timestamp,heart rate zone,total minutes
2022-12-30T10:35:00Z,fat burn,1
2022-12-30T10:37:00Z,fat burn,1
2022-12-30T10:40:00Z,fat burn,1
2022-12-30T10:41:00Z,fat burn,1
2022-12-30T10:42:00Z,fat burn,1
2022-12-30T10:43:00Z,fat burn,1
2022-12-30T10:44:00Z,fat burn,1
2022-12-30T10:45:00Z,fat burn,1
2022-12-30T10:46:00Z,fat burn,1
2022-12-30T10:47:00Z,fat burn,1
2022-12-30T10:48:00Z,fat burn,1
2022-12-30T10:49:00Z,fat burn,1
2022-12-30T10:50:00Z,fat burn,1
2022-12-30T10:51:00Z,fat burn,1
2022-12-30T10:52:00Z,fat burn,1
2022-12-30T10:53:00Z,fat burn,1
2022-12-30T10:54:00Z,fat burn,1
2022-12-30T10:55:00Z,fat burn,1
2022-12-30T10:56:00Z,fat burn,1
2022-12-30T10:57:00Z,fat burn,1
2022-12-30T10:58:00Z,fat burn,1
2022-12-30T10:59:00Z,fat burn,1
2022-12-30T11:00:00Z,fat burn,1
2022-12-30T11:01:00Z,fat burn,1
2022-12-30T11:02:00Z,fat burn,1
2022-12-30T11:03:00Z,fat burn,1
2022-12-30T11:04:00Z,fat burn,1
2022-12-30T11:05:00Z,fat burn,1
2022-12-30T11:07:00Z,fat burn,1
2022-12-30T11:10:00Z,fat burn,1
2022-12-30T11:14:00Z,fat burn,1
2022-12-30T11:15:00Z,fat burn,1
2022-12-30T11:16:00Z,fat burn,1
2022-12-30T11:17:00Z,fat burn,1
2022-12-30T11:18:00Z,fat burn,1
2022-12-30T11:21:00Z,fat burn,1
2022-12-30T11:22:00Z,fat burn,1
2022-12-30T13:33:00Z,fat burn,1
2022-12-31T07:59:00Z,fat burn,1
2022-12-31T08:00:00Z,cardio,2
2022-12-31T08:01:00Z,cardio,2
2022-12-31T08:02:00Z,cardio,2
2022-12-31T08:03:00Z,cardio,2
2022-12-31T08:04:00Z,cardio,2
2022-12-31T08:05:00Z,cardio,2
2022-12-31T08:06:00Z,cardio,2
2022-12-31T08:07:00Z,cardio,2
2022-12-31T08:08:00Z,fat burn,1
2022-12-31T08:09:00Z,cardio,2
2022-12-31T08:10:00Z,cardio,2
2022-12-31T08:11:00Z,cardio,2
2022-12-31T08:12:00Z,fat burn,1
2022-12-31T08:13:00Z,fat burn,1
2022-12-31T08:14:00Z,cardio,2
2022-12-31T08:15:00Z,fat burn,1
2022-12-31T08:16:00Z,cardio,2
2022-12-31T08:17:00Z,cardio,2
2022-12-31T08:18:00Z,fat burn,1
2022-12-31T08:19:00Z,fat burn,1
2022-12-31T08:20:00Z,fat burn,1
2022-12-31T08:21:00Z,fat burn,1
2022-12-31T08:22:00Z,fat burn,1
2022-12-31T08:23:00Z,fat burn,1
2022-12-31T08:24:00Z,fat burn,1
2022-12-31T08:25:00Z,fat burn,1
2022-12-31T08:26:00Z,fat burn,1
2022-12-31T08:27:00Z,fat burn,1
2022-12-31T08:28:00Z,fat burn,1
2022-12-31T08:29:00Z,fat burn,1
2022-12-31T08:30:00Z,fat burn,1
2022-12-31T08:31:00Z,fat burn,1
2022-12-31T08:32:00Z,fat burn,1
2022-12-31T08:33:00Z,fat burn,1
2022-12-31T08:34:00Z,fat burn,1
2022-12-31T08:35:00Z,fat burn,1
2022-12-31T08:36:00Z,fat burn,1
2022-12-31T08:38:00Z,fat burn,1
2022-12-31T08:39:00Z,fat burn,1
2022-12-31T08:40:00Z,fat burn,1
2022-12-31T08:41:00Z,fat burn,1
2022-12-31T08:42:00Z,fat burn,1
2022-12-31T08:43:00Z,fat burn,1
2022-12-31T08:44:00Z,cardio,2
2022-12-31T08:45:00Z,fat burn,1
2022-12-31T08:46:00Z,fat burn,1
2022-12-31T08:47:00Z,fat burn,1
2022-12-31T08:48:00Z,fat burn,1
2022-12-31T08:49:00Z,fat burn,1
2022-12-31T08:50:00Z,fat burn,1
2022-12-31T08:51:00Z,fat burn,1
2022-12-31T08:52:00Z,fat burn,1
2022-12-31T10:45:00Z,fat burn,1
2022-12-31T10:46:00Z,fat burn,1
2022-12-31T10:47:00Z,fat burn,1
2022-12-31T10:50:00Z,fat burn,1
2022-12-31T10:53:00Z,fat burn,1
2022-12-31T10:55:00Z,fat burn,1
2022-12-31T11:05:00Z,fat burn,1
2022-12-31T11:06:00Z,fat burn,1
2022-12-31T11:08:00Z,fat burn,1
2022-12-31T11:09:00Z,fat burn,1
2022-12-31T11:11:00Z,fat burn,1
2022-12-31T11:14:00Z,cardio,2
2022-12-31T11:15:00Z,fat burn,1
