timestamp,distance
2021-02-02T13:02:00Z,4.40
2021-02-02T13:15:00Z,4.40
2021-02-02T13:16:00Z,44.20
2021-02-02T13:17:00Z,39.20
2021-02-02T13:18:00Z,30.30
2021-02-02T13:19:00Z,12.00
2021-02-02T13:25:00Z,15.10
2021-02-02T13:26:00Z,15.80
2021-02-02T13:27:00Z,6.30
2021-02-02T13:28:00Z,3.10
2021-02-02T13:29:00Z,34.10
2021-02-02T13:30:00Z,24.60
2021-02-02T13:31:00Z,33.50
2021-02-02T13:32:00Z,49.30
2021-02-02T13:33:00Z,15.10
2021-02-02T13:43:00Z,51.80
2021-02-02T13:44:00Z,12.60
2021-02-02T13:45:00Z,15.80
2021-02-02T13:51:00Z,4.40
2021-02-02T14:00:00Z,5.00
2021-02-02T14:01:00Z,17.70
2021-02-02T14:12:00Z,5.60
2021-02-02T14:13:00Z,27.20
2021-02-02T14:14:00Z,5.00
2021-02-02T14:15:00Z,9.40
2021-02-02T14:16:00Z,5.60
2021-02-02T14:17:00Z,4.40
2021-02-02T14:18:00Z,3.70
2021-02-02T14:19:00Z,23.30
2021-02-02T14:20:00Z,8.20
2021-02-02T14:21:00Z,25.90
2021-02-02T14:22:00Z,32.80
2021-02-02T14:23:00Z,31.60
2021-02-02T14:24:00Z,21.50
2021-02-02T14:25:00Z,23.30
2021-02-02T14:26:00Z,12.00
2021-02-02T14:27:00Z,29.10
2021-02-02T14:28:00Z,12.60
2021-02-02T14:29:00Z,5.00
2021-02-02T14:30:00Z,41.10
2021-02-02T14:31:00Z,9.40
2021-02-02T14:32:00Z,9.40
2021-02-02T14:33:00Z,17.70
2021-02-02T14:35:00Z,17.00
2021-02-02T14:38:00Z,13.20
2021-02-02T14:39:00Z,4.40
2021-02-02T14:41:00Z,15.80
2021-02-02T14:42:00Z,3.70
2021-02-02T14:44:00Z,20.80
2021-02-02T14:45:00Z,7.50
2021-02-02T14:46:00Z,25.30
2021-02-02T14:47:00Z,53.10
2021-02-02T14:48:00Z,67.70
2021-02-02T14:49:00Z,62.60
2021-02-02T14:50:00Z,53.70
2021-02-02T14:51:00Z,29.00
2021-02-02T14:52:00Z,19.60
2021-02-02T14:53:00Z,28.40
2021-02-02T14:54:00Z,13.90
2021-02-02T14:55:00Z,27.80
2021-02-02T14:56:00Z,13.20
2021-02-02T14:57:00Z,10.70
2021-02-02T14:58:00Z,25.30
2021-02-02T14:59:00Z,44.20
2021-02-02T15:00:00Z,74.00
2021-02-02T15:01:00Z,34.70
2021-02-02T15:02:00Z,40.40
2021-02-02T15:03:00Z,36.60
2021-02-02T15:04:00Z,40.40
2021-02-02T15:05:00Z,49.30
2021-02-02T15:06:00Z,49.30
2021-02-02T15:07:00Z,26.50
2021-02-02T15:08:00Z,6.90
2021-02-02T15:09:00Z,30.30
2021-02-02T15:10:00Z,45.50
2021-02-02T15:11:00Z,76.50
2021-02-02T15:12:00Z,50.60
