timestamp,heart rate zone,total minutes
2023-05-30T15:14:00Z,cardio,2
2023-05-30T15:15:00Z,cardio,2
2023-05-30T15:16:00Z,cardio,2
2023-05-30T15:17:00Z,fat burn,1
2023-05-30T15:18:00Z,fat burn,1
2023-05-30T15:19:00Z,fat burn,1
2023-05-30T15:20:00Z,fat burn,1
2023-05-30T15:21:00Z,fat burn,1
2023-05-30T15:22:00Z,fat burn,1
2023-05-30T15:23:00Z,fat burn,1
2023-05-30T15:24:00Z,fat burn,1
2023-05-30T15:25:00Z,fat burn,1
2023-05-30T15:26:00Z,fat burn,1
2023-05-30T16:13:00Z,fat burn,1
2023-05-30T16:35:00Z,fat burn,1
2023-05-30T16:36:00Z,fat burn,1
2023-05-31T10:21:00Z,fat burn,1
2023-05-31T10:22:00Z,fat burn,1
2023-05-31T10:23:00Z,fat burn,1
2023-05-31T10:24:00Z,fat burn,1
2023-05-31T10:25:00Z,fat burn,1
2023-05-31T10:26:00Z,fat burn,1
2023-05-31T10:27:00Z,fat burn,1
2023-05-31T10:28:00Z,fat burn,1
2023-05-31T10:29:00Z,cardio,2
2023-05-31T10:30:00Z,cardio,2
2023-05-31T10:31:00Z,cardio,2
2023-05-31T10:32:00Z,cardio,2
2023-05-31T10:33:00Z,cardio,2
2023-05-31T10:34:00Z,cardio,2
2023-05-31T10:35:00Z,cardio,2
2023-05-31T10:36:00Z,cardio,2
2023-05-31T10:37:00Z,cardio,2
2023-05-31T10:38:00Z,cardio,2
2023-05-31T10:39:00Z,cardio,2
2023-05-31T10:40:00Z,cardio,2
2023-05-31T10:41:00Z,cardio,2
2023-05-31T10:42:00Z,cardio,2
2023-05-31T10:43:00Z,cardio,2
2023-05-31T10:44:00Z,cardio,2
2023-05-31T10:45:00Z,cardio,2
2023-05-31T10:46:00Z,cardio,2
2023-05-31T10:47:00Z,cardio,2
2023-05-31T10:48:00Z,cardio,2
2023-05-31T10:49:00Z,fat burn,1
2023-05-31T10:50:00Z,fat burn,1
2023-05-31T10:51:00Z,fat burn,1
2023-05-31T10:52:00Z,fat burn,1
2023-05-31T10:53:00Z,fat burn,1
2023-05-31T10:54:00Z,fat burn,1
2023-05-31T10:55:00Z,fat burn,1
2023-05-31T10:56:00Z,fat burn,1
2023-05-31T10:57:00Z,fat burn,1
2023-05-31T10:58:00Z,fat burn,1
2023-05-31T10:59:00Z,fat burn,1
2023-05-31T11:00:00Z,fat burn,1
2023-05-31T11:01:00Z,fat burn,1
2023-05-31T11:02:00Z,fat burn,1
2023-05-31T11:03:00Z,fat burn,1
2023-05-31T11:04:00Z,fat burn,1
2023-05-31T11:05:00Z,fat burn,1
2023-05-31T11:06:00Z,fat burn,1
2023-05-31T11:07:00Z,fat burn,1
2023-05-31T11:08:00Z,fat burn,1
2023-05-31T11:09:00Z,fat burn,1
2023-05-31T12:31:00Z,fat burn,1
2023-05-31T12:41:00Z,fat burn,1
2023-05-31T12:44:00Z,fat burn,1
2023-05-31T12:56:00Z,fat burn,1
2023-05-31T12:57:00Z,fat burn,1
2023-05-31T14:15:00Z,fat burn,1
