timestamp,heart rate zone,total minutes
2024-02-28T16:29:00Z,fat burn,1
2024-02-28T16:30:00Z,fat burn,1
2024-02-28T16:31:00Z,fat burn,1
2024-02-28T16:32:00Z,fat burn,1
2024-02-28T16:33:00Z,fat burn,1
2024-02-28T17:13:00Z,fat burn,1
2024-02-28T17:14:00Z,fat burn,1
2024-02-29T14:23:00Z,fat burn,1
2024-02-29T14:24:00Z,cardio,2
2024-02-29T14:25:00Z,cardio,2
2024-02-29T14:26:00Z,cardio,2
2024-02-29T14:27:00Z,cardio,2
2024-02-29T14:28:00Z,fat burn,1
2024-02-29T14:29:00Z,cardio,2
2024-02-29T14:30:00Z,fat burn,1
2024-02-29T14:31:00Z,cardio,2
2024-02-29T14:32:00Z,fat burn,1
2024-02-29T14:33:00Z,fat burn,1
2024-02-29T14:35:00Z,fat burn,1
2024-02-29T17:13:00Z,fat burn,1
2024-02-29T17:14:00Z,fat burn,1
2024-02-29T23:23:00Z,fat burn,1
2024-02-29T23:24:00Z,fat burn,1
2024-02-29T23:25:00Z,fat burn,1
2024-02-29T23:26:00Z,fat burn,1
2024-02-29T23:36:00Z,fat burn,1
2024-02-29T23:38:00Z,fat burn,1
