timestamp,heart rate zone,total minutes
2024-09-20T17:06:00Z,fat burn,1
2024-09-20T17:07:00Z,fat burn,1
2024-09-20T17:08:00Z,fat burn,1
2024-09-20T17:09:00Z,fat burn,1
2024-09-20T17:10:00Z,fat burn,1
2024-09-20T18:12:00Z,fat burn,1
2024-09-20T18:13:00Z,fat burn,1
2024-09-20T18:14:00Z,cardio,2
2024-09-20T18:15:00Z,fat burn,1
2024-09-20T18:16:00Z,fat burn,1
2024-09-20T18:17:00Z,fat burn,1
2024-09-20T23:06:00Z,fat burn,1
2024-09-21T15:40:00Z,fat burn,1
2024-09-21T15:41:00Z,fat burn,1
2024-09-21T15:42:00Z,cardio,2
2024-09-21T15:43:00Z,cardio,2
2024-09-21T15:44:00Z,cardio,2
2024-09-21T15:45:00Z,cardio,2
2024-09-21T15:46:00Z,cardio,2
2024-09-21T15:47:00Z,cardio,2
2024-09-21T15:48:00Z,cardio,2
2024-09-21T15:49:00Z,cardio,2
2024-09-21T15:50:00Z,cardio,2
2024-09-21T15:51:00Z,cardio,2
2024-09-21T15:52:00Z,cardio,2
2024-09-21T15:53:00Z,cardio,2
2024-09-21T15:54:00Z,cardio,2
2024-09-21T15:55:00Z,cardio,2
2024-09-21T15:56:00Z,cardio,2
2024-09-21T15:57:00Z,cardio,2
2024-09-21T15:58:00Z,cardio,2
2024-09-21T15:59:00Z,cardio,2
2024-09-21T16:00:00Z,fat burn,1
2024-09-21T16:01:00Z,fat burn,1
2024-09-21T16:02:00Z,fat burn,1
2024-09-21T16:03:00Z,fat burn,1
2024-09-21T16:04:00Z,fat burn,1
2024-09-21T16:05:00Z,fat burn,1
2024-09-21T16:06:00Z,fat burn,1
2024-09-21T16:07:00Z,fat burn,1
2024-09-21T16:08:00Z,fat burn,1
2024-09-21T16:19:00Z,fat burn,1
2024-09-21T16:20:00Z,fat burn,1
2024-09-21T16:21:00Z,fat burn,1
2024-09-21T16:25:00Z,fat burn,1
2024-09-21T16:26:00Z,fat burn,1
2024-09-21T18:32:00Z,fat burn,1
2024-09-21T18:33:00Z,fat burn,1
2024-09-21T18:34:00Z,fat burn,1
2024-09-21T18:35:00Z,cardio,2
2024-09-21T18:36:00Z,fat burn,1
2024-09-21T18:37:00Z,cardio,2
2024-09-21T18:38:00Z,fat burn,1
2024-09-21T18:39:00Z,fat burn,1
2024-09-21T18:40:00Z,fat burn,1
2024-09-21T18:41:00Z,fat burn,1
2024-09-21T18:42:00Z,cardio,2
2024-09-21T18:43:00Z,cardio,2
2024-09-21T18:44:00Z,fat burn,1
2024-09-21T18:45:00Z,fat burn,1
2024-09-21T18:46:00Z,fat burn,1
2024-09-21T18:47:00Z,fat burn,1
2024-09-21T18:48:00Z,fat burn,1
2024-09-21T18:49:00Z,fat burn,1
2024-09-21T18:50:00Z,fat burn,1
2024-09-21T18:51:00Z,fat burn,1
2024-09-21T18:52:00Z,cardio,2
2024-09-21T18:53:00Z,fat burn,1
2024-09-21T18:54:00Z,fat burn,1
2024-09-21T18:55:00Z,fat burn,1
2024-09-21T18:56:00Z,fat burn,1
2024-09-21T18:57:00Z,fat burn,1
2024-09-21T20:00:00Z,fat burn,1
2024-09-21T20:02:00Z,fat burn,1
2024-09-21T20:03:00Z,fat burn,1
2024-09-21T20:04:00Z,fat burn,1
2024-09-21T20:08:00Z,fat burn,1
2024-09-21T20:09:00Z,fat burn,1
2024-09-21T20:10:00Z,fat burn,1
2024-09-21T20:11:00Z,fat burn,1
2024-09-21T20:26:00Z,fat burn,1
2024-09-21T20:27:00Z,fat burn,1
2024-09-21T20:28:00Z,fat burn,1
2024-09-21T20:29:00Z,fat burn,1
2024-09-21T20:30:00Z,fat burn,1
2024-09-21T20:31:00Z,fat burn,1
2024-09-21T20:32:00Z,fat burn,1
2024-09-21T20:33:00Z,fat burn,1
2024-09-21T20:34:00Z,fat burn,1
2024-09-21T20:35:00Z,fat burn,1
2024-09-21T20:54:00Z,fat burn,1
2024-09-21T20:55:00Z,fat burn,1
2024-09-21T21:02:00Z,fat burn,1
2024-09-21T21:03:00Z,fat burn,1
2024-09-21T21:04:00Z,fat burn,1
2024-09-21T21:05:00Z,fat burn,1
2024-09-21T21:55:00Z,fat burn,1
2024-09-21T21:56:00Z,fat burn,1
2024-09-21T21:59:00Z,fat burn,1
2024-09-22T15:10:00Z,fat burn,1
2024-09-22T15:12:00Z,fat burn,1
2024-09-22T15:13:00Z,fat burn,1
2024-09-22T15:32:00Z,fat burn,1
2024-09-22T15:34:00Z,fat burn,1
2024-09-22T15:35:00Z,fat burn,1
2024-09-22T16:39:00Z,fat burn,1
2024-09-22T16:40:00Z,fat burn,1
2024-09-22T16:41:00Z,fat burn,1
2024-09-22T16:42:00Z,fat burn,1
2024-09-22T16:43:00Z,cardio,2
2024-09-22T16:44:00Z,cardio,2
2024-09-22T16:45:00Z,cardio,2
2024-09-22T16:46:00Z,cardio,2
2024-09-22T16:47:00Z,cardio,2
2024-09-22T16:48:00Z,cardio,2
2024-09-22T16:49:00Z,cardio,2
2024-09-22T16:50:00Z,cardio,2
2024-09-22T16:51:00Z,cardio,2
2024-09-22T16:52:00Z,cardio,2
2024-09-22T16:53:00Z,cardio,2
2024-09-22T16:54:00Z,cardio,2
2024-09-22T16:55:00Z,fat burn,1
2024-09-22T16:56:00Z,fat burn,1
2024-09-22T16:57:00Z,fat burn,1
2024-09-22T16:58:00Z,fat burn,1
2024-09-22T16:59:00Z,fat burn,1
2024-09-22T17:00:00Z,fat burn,1
2024-09-22T17:01:00Z,fat burn,1
2024-09-22T17:02:00Z,fat burn,1
2024-09-22T17:03:00Z,fat burn,1
2024-09-22T17:04:00Z,fat burn,1
2024-09-22T17:05:00Z,fat burn,1
2024-09-22T17:06:00Z,fat burn,1
2024-09-22T17:07:00Z,fat burn,1
2024-09-22T17:08:00Z,fat burn,1
2024-09-22T17:09:00Z,fat burn,1
2024-09-22T17:10:00Z,fat burn,1
2024-09-22T17:11:00Z,fat burn,1
2024-09-22T23:00:00Z,fat burn,1
2024-09-24T00:56:00Z,fat burn,1
2024-09-24T00:57:00Z,fat burn,1
2024-09-24T01:06:00Z,fat burn,1
2024-09-24T15:27:00Z,fat burn,1
2024-09-24T15:28:00Z,cardio,2
2024-09-24T15:29:00Z,cardio,2
2024-09-24T15:30:00Z,cardio,2
2024-09-24T15:31:00Z,cardio,2
2024-09-24T15:32:00Z,cardio,2
2024-09-24T15:33:00Z,cardio,2
2024-09-24T15:34:00Z,cardio,2
2024-09-24T15:35:00Z,cardio,2
2024-09-24T15:36:00Z,cardio,2
2024-09-24T15:37:00Z,cardio,2
2024-09-24T15:38:00Z,cardio,2
2024-09-24T15:39:00Z,cardio,2
2024-09-24T15:40:00Z,cardio,2
2024-09-24T15:41:00Z,cardio,2
2024-09-24T15:42:00Z,cardio,2
2024-09-24T15:43:00Z,cardio,2
2024-09-24T15:44:00Z,cardio,2
2024-09-24T15:45:00Z,cardio,2
2024-09-24T15:46:00Z,cardio,2
2024-09-24T15:47:00Z,fat burn,1
2024-09-24T15:48:00Z,fat burn,1
2024-09-24T15:49:00Z,fat burn,1
2024-09-24T15:50:00Z,fat burn,1
2024-09-24T15:51:00Z,fat burn,1
2024-09-24T15:52:00Z,fat burn,1
2024-09-24T15:53:00Z,fat burn,1
2024-09-24T15:54:00Z,fat burn,1
2024-09-24T15:55:00Z,fat burn,1
2024-09-24T15:56:00Z,fat burn,1
2024-09-24T15:57:00Z,fat burn,1
2024-09-25T15:15:00Z,fat burn,1
2024-09-25T15:28:00Z,fat burn,1
2024-09-25T15:29:00Z,fat burn,1
2024-09-25T15:30:00Z,fat burn,1
2024-09-25T15:32:00Z,cardio,2
2024-09-25T15:33:00Z,cardio,2
2024-09-25T15:34:00Z,cardio,2
2024-09-25T15:35:00Z,cardio,2
2024-09-25T15:36:00Z,cardio,2
2024-09-25T15:37:00Z,cardio,2
2024-09-25T15:38:00Z,fat burn,1
2024-09-25T15:39:00Z,cardio,2
2024-09-25T15:40:00Z,cardio,2
2024-09-25T15:41:00Z,cardio,2
2024-09-25T15:42:00Z,cardio,2
2024-09-25T15:43:00Z,cardio,2
2024-09-25T15:44:00Z,cardio,2
2024-09-25T15:45:00Z,cardio,2
2024-09-25T15:46:00Z,fat burn,1
2024-09-25T15:47:00Z,fat burn,1
2024-09-25T15:48:00Z,fat burn,1
2024-09-25T15:49:00Z,fat burn,1
2024-09-25T15:50:00Z,fat burn,1
2024-09-25T15:51:00Z,fat burn,1
2024-09-25T15:52:00Z,cardio,2
2024-09-25T15:53:00Z,fat burn,1
2024-09-25T15:54:00Z,fat burn,1
2024-09-25T15:55:00Z,cardio,2
2024-09-25T15:56:00Z,cardio,2
2024-09-25T15:57:00Z,fat burn,1
2024-09-25T15:58:00Z,fat burn,1
2024-09-25T15:59:00Z,fat burn,1
2024-09-25T16:00:00Z,fat burn,1
2024-09-25T16:01:00Z,fat burn,1
2024-09-25T19:55:00Z,fat burn,1
2024-09-25T19:56:00Z,cardio,2
2024-09-26T14:58:00Z,fat burn,1
2024-09-26T16:15:00Z,fat burn,1
2024-09-26T16:16:00Z,cardio,2
2024-09-26T16:17:00Z,cardio,2
2024-09-26T16:18:00Z,cardio,2
2024-09-26T16:19:00Z,cardio,2
2024-09-26T16:20:00Z,cardio,2
2024-09-26T16:21:00Z,cardio,2
2024-09-26T16:22:00Z,cardio,2
2024-09-26T16:23:00Z,cardio,2
2024-09-26T16:24:00Z,cardio,2
2024-09-26T16:25:00Z,cardio,2
2024-09-26T16:26:00Z,cardio,2
2024-09-26T16:27:00Z,fat burn,1
2024-09-26T16:28:00Z,fat burn,1
2024-09-26T16:29:00Z,cardio,2
2024-09-26T16:30:00Z,cardio,2
2024-09-26T16:31:00Z,cardio,2
2024-09-26T16:32:00Z,cardio,2
2024-09-26T16:33:00Z,cardio,2
2024-09-26T16:34:00Z,cardio,2
2024-09-26T16:35:00Z,cardio,2
2024-09-26T16:36:00Z,cardio,2
2024-09-26T16:37:00Z,cardio,2
2024-09-26T16:38:00Z,cardio,2
2024-09-26T16:39:00Z,cardio,2
2024-09-26T16:40:00Z,cardio,2
2024-09-26T16:41:00Z,cardio,2
2024-09-26T16:42:00Z,fat burn,1
2024-09-26T16:43:00Z,fat burn,1
2024-09-26T16:44:00Z,fat burn,1
2024-09-26T16:45:00Z,fat burn,1
2024-09-26T16:46:00Z,fat burn,1
2024-09-26T16:47:00Z,fat burn,1
2024-09-26T17:11:00Z,fat burn,1
2024-09-26T17:12:00Z,fat burn,1
2024-09-26T17:13:00Z,fat burn,1
2024-09-26T17:14:00Z,fat burn,1
2024-09-26T17:15:00Z,fat burn,1
2024-09-26T17:16:00Z,fat burn,1
2024-09-26T17:17:00Z,fat burn,1
2024-09-26T17:18:00Z,fat burn,1
2024-09-26T18:06:00Z,fat burn,1
2024-09-26T18:07:00Z,fat burn,1
2024-09-26T18:08:00Z,fat burn,1
2024-09-26T18:09:00Z,fat burn,1
2024-09-26T18:10:00Z,fat burn,1
2024-09-26T18:11:00Z,fat burn,1
2024-09-26T18:12:00Z,cardio,2
2024-09-26T18:13:00Z,fat burn,1
2024-09-26T18:14:00Z,fat burn,1
2024-09-26T18:15:00Z,fat burn,1
2024-09-26T18:16:00Z,fat burn,1
2024-09-26T18:17:00Z,fat burn,1
2024-09-26T18:18:00Z,fat burn,1
2024-09-26T18:19:00Z,fat burn,1
2024-09-26T21:27:00Z,fat burn,1
2024-09-26T21:28:00Z,fat burn,1
2024-09-27T14:39:00Z,fat burn,1
2024-09-27T14:40:00Z,fat burn,1
2024-09-27T14:41:00Z,cardio,2
2024-09-27T14:42:00Z,cardio,2
2024-09-27T14:43:00Z,cardio,2
2024-09-27T14:44:00Z,cardio,2
2024-09-27T14:45:00Z,cardio,2
2024-09-27T14:46:00Z,cardio,2
2024-09-27T14:47:00Z,fat burn,1
2024-09-27T14:48:00Z,fat burn,1
2024-09-27T14:49:00Z,fat burn,1
2024-09-27T14:50:00Z,fat burn,1
2024-09-27T14:51:00Z,cardio,2
2024-09-27T14:52:00Z,cardio,2
2024-09-27T14:53:00Z,cardio,2
2024-09-27T14:54:00Z,cardio,2
2024-09-27T14:55:00Z,cardio,2
2024-09-27T14:56:00Z,cardio,2
2024-09-27T14:57:00Z,cardio,2
2024-09-27T14:58:00Z,fat burn,1
2024-09-27T14:59:00Z,fat burn,1
2024-09-27T15:00:00Z,fat burn,1
2024-09-27T15:01:00Z,fat burn,1
2024-09-27T15:02:00Z,fat burn,1
2024-09-27T15:12:00Z,fat burn,1
2024-09-27T15:13:00Z,fat burn,1
2024-09-27T15:14:00Z,fat burn,1
2024-09-27T15:15:00Z,fat burn,1
2024-09-27T15:16:00Z,fat burn,1
2024-09-27T15:17:00Z,fat burn,1
2024-09-27T15:18:00Z,fat burn,1
2024-09-27T15:19:00Z,fat burn,1
2024-09-27T15:20:00Z,fat burn,1
2024-09-27T15:21:00Z,fat burn,1
2024-09-27T15:50:00Z,fat burn,1
2024-09-27T15:51:00Z,fat burn,1
2024-09-27T15:52:00Z,fat burn,1
2024-09-27T15:53:00Z,fat burn,1
2024-09-27T15:54:00Z,fat burn,1
2024-09-27T15:55:00Z,fat burn,1
2024-09-27T15:56:00Z,fat burn,1
2024-09-27T15:57:00Z,fat burn,1
2024-09-27T15:58:00Z,fat burn,1
2024-09-27T15:59:00Z,fat burn,1
2024-09-27T16:00:00Z,fat burn,1
2024-09-27T16:01:00Z,fat burn,1
2024-09-27T16:47:00Z,fat burn,1
2024-09-27T16:48:00Z,fat burn,1
2024-09-27T16:58:00Z,fat burn,1
2024-09-27T16:59:00Z,fat burn,1
2024-09-27T17:00:00Z,fat burn,1
2024-09-27T17:02:00Z,fat burn,1
2024-09-27T17:05:00Z,fat burn,1
2024-09-27T17:06:00Z,fat burn,1
2024-09-27T17:07:00Z,fat burn,1
