timestamp,heart rate zone,total minutes
2023-12-20T13:20:00Z,fat burn,1
2023-12-20T15:10:00Z,fat burn,1
2023-12-20T15:11:00Z,fat burn,1
2023-12-20T15:12:00Z,fat burn,1
2023-12-20T15:13:00Z,fat burn,1
2023-12-21T10:21:00Z,fat burn,1
2023-12-21T10:22:00Z,fat burn,1
2023-12-21T10:23:00Z,fat burn,1
2023-12-21T10:24:00Z,cardio,2
2023-12-21T10:25:00Z,cardio,2
2023-12-21T10:26:00Z,cardio,2
2023-12-21T10:27:00Z,cardio,2
2023-12-21T10:28:00Z,cardio,2
2023-12-21T10:29:00Z,cardio,2
2023-12-21T10:30:00Z,cardio,2
2023-12-21T10:31:00Z,cardio,2
2023-12-21T10:32:00Z,fat burn,1
2023-12-21T10:33:00Z,fat burn,1
2023-12-21T10:34:00Z,cardio,2
2023-12-21T10:35:00Z,cardio,2
2023-12-21T10:36:00Z,fat burn,1
2023-12-21T10:37:00Z,fat burn,1
2023-12-21T10:40:00Z,fat burn,1
2023-12-21T10:41:00Z,fat burn,1
2023-12-21T10:43:00Z,fat burn,1
2023-12-21T10:45:00Z,fat burn,1
2023-12-21T10:46:00Z,fat burn,1
2023-12-21T10:53:00Z,fat burn,1
2023-12-21T10:54:00Z,fat burn,1
2023-12-21T10:55:00Z,fat burn,1
2023-12-21T10:56:00Z,fat burn,1
2023-12-21T10:57:00Z,fat burn,1
2023-12-21T10:58:00Z,fat burn,1
2023-12-21T10:59:00Z,fat burn,1
2023-12-21T11:00:00Z,fat burn,1
2023-12-21T11:03:00Z,fat burn,1
2023-12-21T11:04:00Z,fat burn,1
2023-12-21T11:06:00Z,fat burn,1
2023-12-21T11:07:00Z,fat burn,1
2023-12-21T11:09:00Z,fat burn,1
2023-12-21T11:10:00Z,fat burn,1
2023-12-21T11:11:00Z,fat burn,1
2023-12-21T11:14:00Z,fat burn,1
2023-12-21T11:15:00Z,fat burn,1
2023-12-21T11:18:00Z,fat burn,1
2023-12-21T12:48:00Z,fat burn,1
2023-12-22T13:16:00Z,fat burn,1
2023-12-22T13:17:00Z,fat burn,1
2023-12-22T13:18:00Z,cardio,2
2023-12-22T13:19:00Z,cardio,2
2023-12-22T13:20:00Z,cardio,2
2023-12-22T13:21:00Z,cardio,2
2023-12-22T13:22:00Z,cardio,2
2023-12-22T13:23:00Z,cardio,2
2023-12-22T13:24:00Z,cardio,2
2023-12-22T13:25:00Z,cardio,2
2023-12-22T13:26:00Z,cardio,2
2023-12-22T13:27:00Z,cardio,2
2023-12-22T13:28:00Z,cardio,2
2023-12-22T13:29:00Z,cardio,2
2023-12-22T13:30:00Z,fat burn,1
2023-12-22T13:32:00Z,fat burn,1
2023-12-22T13:33:00Z,fat burn,1
2023-12-22T13:34:00Z,fat burn,1
2023-12-22T13:36:00Z,fat burn,1
2023-12-22T13:38:00Z,fat burn,1
2023-12-22T13:40:00Z,fat burn,1
2023-12-22T13:41:00Z,fat burn,1
2023-12-22T13:42:00Z,fat burn,1
2023-12-22T13:43:00Z,fat burn,1
2023-12-22T13:45:00Z,cardio,2
2023-12-22T13:46:00Z,cardio,2
2023-12-22T13:47:00Z,fat burn,1
2023-12-22T13:48:00Z,fat burn,1
2023-12-22T13:49:00Z,fat burn,1
2023-12-22T13:50:00Z,cardio,2
2023-12-22T13:51:00Z,fat burn,1
2023-12-22T13:53:00Z,fat burn,1
2023-12-22T13:54:00Z,fat burn,1
2023-12-22T13:56:00Z,fat burn,1
2023-12-22T13:57:00Z,fat burn,1
2023-12-22T13:58:00Z,fat burn,1
2023-12-22T13:59:00Z,fat burn,1
2023-12-22T14:00:00Z,fat burn,1
2023-12-22T14:01:00Z,fat burn,1
2023-12-22T14:03:00Z,fat burn,1
2023-12-22T14:04:00Z,fat burn,1
2023-12-22T14:07:00Z,fat burn,1
2023-12-22T14:08:00Z,fat burn,1
2023-12-23T08:47:00Z,fat burn,1
2023-12-23T08:48:00Z,fat burn,1
2023-12-23T08:49:00Z,fat burn,1
2023-12-23T08:50:00Z,fat burn,1
2023-12-23T08:51:00Z,fat burn,1
2023-12-23T08:52:00Z,fat burn,1
2023-12-23T08:53:00Z,fat burn,1
2023-12-23T08:54:00Z,fat burn,1
2023-12-23T08:55:00Z,fat burn,1
2023-12-23T08:56:00Z,fat burn,1
2023-12-23T08:57:00Z,fat burn,1
2023-12-23T08:58:00Z,fat burn,1
2023-12-23T08:59:00Z,fat burn,1
2023-12-23T09:00:00Z,fat burn,1
2023-12-23T09:01:00Z,fat burn,1
2023-12-23T09:02:00Z,cardio,2
2023-12-23T09:03:00Z,cardio,2
2023-12-23T09:04:00Z,fat burn,1
2023-12-23T09:05:00Z,fat burn,1
2023-12-23T09:06:00Z,fat burn,1
2023-12-23T09:07:00Z,fat burn,1
2023-12-23T09:08:00Z,fat burn,1
2023-12-23T09:11:00Z,fat burn,1
2023-12-23T09:12:00Z,fat burn,1
2023-12-23T09:13:00Z,cardio,2
2023-12-23T09:14:00Z,cardio,2
2023-12-23T09:15:00Z,fat burn,1
2023-12-23T09:17:00Z,fat burn,1
2023-12-23T09:18:00Z,fat burn,1
2023-12-23T09:19:00Z,fat burn,1
2023-12-23T09:20:00Z,fat burn,1
2023-12-23T09:21:00Z,fat burn,1
2023-12-23T09:22:00Z,fat burn,1
2023-12-23T09:23:00Z,fat burn,1
2023-12-23T09:24:00Z,fat burn,1
2023-12-23T09:25:00Z,fat burn,1
2023-12-23T10:24:00Z,fat burn,1
2023-12-23T20:55:00Z,fat burn,1
2023-12-24T13:10:00Z,fat burn,1
2023-12-24T13:11:00Z,fat burn,1
2023-12-24T13:12:00Z,fat burn,1
2023-12-24T13:13:00Z,fat burn,1
2023-12-24T13:14:00Z,fat burn,1
2023-12-24T13:17:00Z,fat burn,1
2023-12-24T13:18:00Z,fat burn,1
2023-12-24T13:19:00Z,fat burn,1
2023-12-24T13:20:00Z,cardio,2
2023-12-24T13:21:00Z,fat burn,1
2023-12-24T13:22:00Z,fat burn,1
2023-12-24T13:23:00Z,cardio,2
2023-12-24T13:24:00Z,fat burn,1
2023-12-24T13:25:00Z,fat burn,1
2023-12-24T13:26:00Z,fat burn,1
2023-12-24T13:27:00Z,fat burn,1
2023-12-24T13:28:00Z,fat burn,1
2023-12-24T13:29:00Z,fat burn,1
2023-12-24T13:30:00Z,fat burn,1
2023-12-24T13:31:00Z,fat burn,1
2023-12-24T13:32:00Z,fat burn,1
2023-12-24T13:33:00Z,fat burn,1
2023-12-24T13:35:00Z,fat burn,1
2023-12-24T13:38:00Z,fat burn,1
2023-12-24T13:39:00Z,fat burn,1
2023-12-24T13:40:00Z,fat burn,1
2023-12-24T13:42:00Z,fat burn,1
2023-12-24T13:43:00Z,cardio,2
2023-12-24T13:44:00Z,fat burn,1
2023-12-24T13:46:00Z,fat burn,1
2023-12-24T13:47:00Z,fat burn,1
2023-12-24T13:48:00Z,fat burn,1
2023-12-24T13:49:00Z,fat burn,1
2023-12-24T13:50:00Z,fat burn,1
2023-12-24T13:51:00Z,fat burn,1
2023-12-24T13:52:00Z,fat burn,1
2023-12-24T14:09:00Z,fat burn,1
2023-12-24T14:10:00Z,fat burn,1
2023-12-25T08:48:00Z,fat burn,1
2023-12-25T08:49:00Z,fat burn,1
2023-12-25T10:56:00Z,cardio,2
2023-12-25T10:57:00Z,cardio,2
2023-12-25T10:58:00Z,fat burn,1
2023-12-25T10:59:00Z,fat burn,1
2023-12-25T11:00:00Z,fat burn,1
2023-12-25T11:01:00Z,cardio,2
2023-12-25T11:02:00Z,cardio,2
2023-12-25T11:03:00Z,cardio,2
2023-12-25T11:04:00Z,cardio,2
2023-12-25T11:05:00Z,cardio,2
2023-12-25T11:06:00Z,cardio,2
2023-12-25T11:07:00Z,cardio,2
2023-12-25T11:08:00Z,fat burn,1
2023-12-25T11:09:00Z,fat burn,1
2023-12-25T11:10:00Z,fat burn,1
2023-12-25T11:11:00Z,fat burn,1
2023-12-25T11:12:00Z,fat burn,1
2023-12-25T11:13:00Z,fat burn,1
2023-12-25T11:15:00Z,fat burn,1
2023-12-25T11:16:00Z,fat burn,1
2023-12-25T11:17:00Z,fat burn,1
2023-12-25T11:18:00Z,fat burn,1
2023-12-25T11:19:00Z,fat burn,1
2023-12-25T11:22:00Z,fat burn,1
2023-12-25T11:23:00Z,cardio,2
2023-12-25T11:24:00Z,fat burn,1
2023-12-25T11:25:00Z,fat burn,1
2023-12-25T11:26:00Z,fat burn,1
2023-12-25T11:27:00Z,fat burn,1
2023-12-25T11:28:00Z,fat burn,1
2023-12-25T11:29:00Z,fat burn,1
2023-12-25T11:30:00Z,cardio,2
2023-12-25T11:31:00Z,fat burn,1
2023-12-25T11:32:00Z,fat burn,1
2023-12-25T11:33:00Z,fat burn,1
2023-12-25T11:34:00Z,fat burn,1
2023-12-25T11:35:00Z,fat burn,1
2023-12-25T11:36:00Z,fat burn,1
2023-12-25T11:37:00Z,fat burn,1
2023-12-25T11:39:00Z,cardio,2
2023-12-25T11:40:00Z,fat burn,1
2023-12-25T11:41:00Z,fat burn,1
2023-12-25T11:42:00Z,fat burn,1
2023-12-25T11:43:00Z,fat burn,1
2023-12-25T11:45:00Z,fat burn,1
2023-12-25T11:46:00Z,fat burn,1
2023-12-25T12:07:00Z,fat burn,1
2023-12-25T12:08:00Z,fat burn,1
2023-12-25T12:12:00Z,fat burn,1
2023-12-25T12:31:00Z,fat burn,1
2023-12-25T12:32:00Z,fat burn,1
2023-12-25T12:46:00Z,fat burn,1
2023-12-25T14:04:00Z,fat burn,1
2023-12-25T14:05:00Z,fat burn,1
2023-12-25T15:41:00Z,fat burn,1
2023-12-25T15:44:00Z,fat burn,1
2023-12-25T15:45:00Z,fat burn,1
2023-12-25T15:46:00Z,fat burn,1
2023-12-25T15:56:00Z,fat burn,1
2023-12-25T16:02:00Z,fat burn,1
2023-12-25T16:03:00Z,fat burn,1
2023-12-25T16:04:00Z,fat burn,1
2023-12-25T16:05:00Z,fat burn,1
2023-12-25T16:06:00Z,fat burn,1
2023-12-25T16:07:00Z,fat burn,1
2023-12-25T16:13:00Z,fat burn,1
2023-12-25T16:14:00Z,fat burn,1
2023-12-25T16:17:00Z,fat burn,1
2023-12-25T16:39:00Z,fat burn,1
2023-12-25T16:45:00Z,fat burn,1
2023-12-26T14:14:00Z,fat burn,1
2023-12-26T14:15:00Z,fat burn,1
2023-12-26T14:16:00Z,fat burn,1
2023-12-26T14:17:00Z,fat burn,1
2023-12-26T14:18:00Z,fat burn,1
2023-12-26T14:21:00Z,fat burn,1
2023-12-26T14:22:00Z,fat burn,1
2023-12-26T14:23:00Z,fat burn,1
2023-12-26T14:24:00Z,fat burn,1
2023-12-26T14:25:00Z,fat burn,1
2023-12-26T14:26:00Z,fat burn,1
2023-12-26T14:27:00Z,fat burn,1
2023-12-26T14:28:00Z,fat burn,1
2023-12-26T14:29:00Z,cardio,2
2023-12-26T14:30:00Z,fat burn,1
2023-12-26T14:31:00Z,fat burn,1
2023-12-26T14:32:00Z,fat burn,1
2023-12-26T14:33:00Z,fat burn,1
2023-12-26T14:48:00Z,fat burn,1
2023-12-26T14:49:00Z,fat burn,1
2023-12-26T14:50:00Z,cardio,2
2023-12-26T14:51:00Z,cardio,2
2023-12-26T14:52:00Z,fat burn,1
2023-12-26T14:53:00Z,fat burn,1
2023-12-26T14:54:00Z,fat burn,1
2023-12-26T14:55:00Z,fat burn,1
2023-12-26T14:59:00Z,fat burn,1
2023-12-26T15:01:00Z,fat burn,1
2023-12-26T15:02:00Z,fat burn,1
2023-12-26T15:07:00Z,fat burn,1
2023-12-26T18:14:00Z,fat burn,1
2023-12-26T18:15:00Z,fat burn,1
2023-12-27T13:22:00Z,cardio,2
2023-12-27T13:23:00Z,cardio,2
2023-12-27T13:24:00Z,cardio,2
2023-12-27T13:25:00Z,cardio,2
2023-12-27T13:26:00Z,fat burn,1
2023-12-27T13:27:00Z,fat burn,1
2023-12-27T13:28:00Z,cardio,2
2023-12-27T13:29:00Z,cardio,2
2023-12-27T13:30:00Z,cardio,2
2023-12-27T13:31:00Z,cardio,2
2023-12-27T13:32:00Z,cardio,2
2023-12-27T13:33:00Z,cardio,2
2023-12-27T13:34:00Z,cardio,2
2023-12-27T13:35:00Z,fat burn,1
2023-12-27T13:36:00Z,fat burn,1
2023-12-27T13:38:00Z,fat burn,1
2023-12-27T13:39:00Z,cardio,2
2023-12-27T13:40:00Z,cardio,2
2023-12-27T13:41:00Z,cardio,2
2023-12-27T13:42:00Z,cardio,2
2023-12-27T13:43:00Z,cardio,2
2023-12-27T13:44:00Z,cardio,2
2023-12-27T13:45:00Z,cardio,2
2023-12-27T13:46:00Z,cardio,2
2023-12-27T13:47:00Z,fat burn,1
2023-12-27T13:48:00Z,cardio,2
2023-12-27T13:49:00Z,cardio,2
2023-12-27T13:50:00Z,fat burn,1
2023-12-27T13:51:00Z,fat burn,1
2023-12-27T13:52:00Z,fat burn,1
2023-12-27T13:53:00Z,fat burn,1
2023-12-27T13:54:00Z,fat burn,1
2023-12-27T13:55:00Z,fat burn,1
2023-12-27T13:56:00Z,fat burn,1
2023-12-27T13:57:00Z,fat burn,1
2023-12-27T13:58:00Z,fat burn,1
2023-12-27T13:59:00Z,fat burn,1
2023-12-27T14:00:00Z,fat burn,1
2023-12-27T14:01:00Z,fat burn,1
2023-12-27T14:02:00Z,fat burn,1
2023-12-27T14:03:00Z,fat burn,1
2023-12-27T14:04:00Z,fat burn,1
2023-12-27T14:05:00Z,fat burn,1
2023-12-27T14:06:00Z,fat burn,1
2023-12-27T14:07:00Z,fat burn,1
2023-12-27T14:08:00Z,fat burn,1
2023-12-27T15:00:00Z,fat burn,1
2023-12-27T15:01:00Z,fat burn,1
2023-12-27T16:16:00Z,fat burn,1
2023-12-27T18:13:00Z,fat burn,1
2023-12-27T18:14:00Z,fat burn,1
2023-12-27T18:22:00Z,fat burn,1
2023-12-27T18:23:00Z,fat burn,1
2023-12-27T18:24:00Z,fat burn,1
2023-12-27T18:25:00Z,fat burn,1
2023-12-27T19:56:00Z,fat burn,1
2023-12-27T19:57:00Z,fat burn,1
2023-12-27T19:58:00Z,fat burn,1
2023-12-28T10:59:00Z,fat burn,1
2023-12-28T11:00:00Z,fat burn,1
2023-12-28T11:01:00Z,fat burn,1
2023-12-28T11:02:00Z,cardio,2
2023-12-28T11:03:00Z,fat burn,1
2023-12-28T11:04:00Z,fat burn,1
2023-12-28T11:05:00Z,fat burn,1
2023-12-28T11:06:00Z,fat burn,1
2023-12-28T11:07:00Z,fat burn,1
2023-12-28T11:08:00Z,fat burn,1
2023-12-28T11:09:00Z,fat burn,1
2023-12-28T11:10:00Z,cardio,2
2023-12-28T11:11:00Z,cardio,2
2023-12-28T11:12:00Z,cardio,2
2023-12-28T11:13:00Z,cardio,2
2023-12-28T11:14:00Z,cardio,2
2023-12-28T11:15:00Z,cardio,2
2023-12-28T11:16:00Z,cardio,2
2023-12-28T11:17:00Z,fat burn,1
2023-12-28T11:18:00Z,cardio,2
2023-12-28T11:19:00Z,fat burn,1
2023-12-28T11:20:00Z,cardio,2
2023-12-28T11:21:00Z,cardio,2
2023-12-28T11:22:00Z,cardio,2
2023-12-28T11:23:00Z,fat burn,1
2023-12-28T11:24:00Z,fat burn,1
2023-12-28T11:25:00Z,cardio,2
2023-12-28T11:26:00Z,cardio,2
2023-12-28T11:27:00Z,cardio,2
2023-12-28T11:28:00Z,cardio,2
2023-12-28T11:29:00Z,fat burn,1
2023-12-28T11:30:00Z,fat burn,1
2023-12-28T11:31:00Z,fat burn,1
2023-12-28T11:32:00Z,fat burn,1
2023-12-28T11:33:00Z,fat burn,1
2023-12-28T11:34:00Z,fat burn,1
2023-12-28T11:35:00Z,fat burn,1
2023-12-28T11:36:00Z,fat burn,1
2023-12-28T11:37:00Z,fat burn,1
2023-12-28T11:38:00Z,fat burn,1
2023-12-28T11:39:00Z,fat burn,1
2023-12-28T11:40:00Z,fat burn,1
2023-12-28T11:41:00Z,fat burn,1
2023-12-28T22:22:00Z,fat burn,1
2023-12-29T09:10:00Z,fat burn,1
2023-12-29T09:11:00Z,fat burn,1
2023-12-29T09:18:00Z,fat burn,1
2023-12-29T12:56:00Z,fat burn,1
2023-12-29T12:57:00Z,cardio,2
2023-12-29T12:58:00Z,cardio,2
2023-12-29T12:59:00Z,cardio,2
2023-12-29T13:00:00Z,cardio,2
2023-12-29T13:01:00Z,cardio,2
2023-12-29T13:02:00Z,cardio,2
2023-12-29T13:03:00Z,fat burn,1
2023-12-29T13:04:00Z,fat burn,1
2023-12-29T13:05:00Z,fat burn,1
2023-12-29T13:06:00Z,fat burn,1
2023-12-29T13:08:00Z,fat burn,1
2023-12-29T13:09:00Z,fat burn,1
2023-12-29T13:10:00Z,fat burn,1
2023-12-29T13:11:00Z,fat burn,1
2023-12-29T13:12:00Z,fat burn,1
2023-12-29T13:14:00Z,fat burn,1
2023-12-29T13:15:00Z,fat burn,1
2023-12-29T13:16:00Z,fat burn,1
2023-12-29T13:17:00Z,fat burn,1
2023-12-29T13:20:00Z,fat burn,1
2023-12-29T13:21:00Z,fat burn,1
2023-12-29T13:22:00Z,fat burn,1
2023-12-29T13:23:00Z,fat burn,1
2023-12-29T13:24:00Z,fat burn,1
2023-12-29T13:25:00Z,fat burn,1
2023-12-29T13:26:00Z,fat burn,1
2023-12-29T13:27:00Z,fat burn,1
2023-12-29T13:28:00Z,fat burn,1
2023-12-29T13:29:00Z,fat burn,1
2023-12-29T13:30:00Z,fat burn,1
2023-12-29T13:31:00Z,fat burn,1
2023-12-29T13:32:00Z,fat burn,1
2023-12-29T13:33:00Z,fat burn,1
2023-12-29T14:07:00Z,fat burn,1
2023-12-29T14:09:00Z,fat burn,1
2023-12-29T14:23:00Z,fat burn,1
2023-12-29T14:24:00Z,fat burn,1
2023-12-29T14:25:00Z,fat burn,1
2023-12-29T14:44:00Z,fat burn,1
2023-12-29T15:41:00Z,fat burn,1
2023-12-29T15:42:00Z,fat burn,1
2023-12-29T15:43:00Z,fat burn,1
2023-12-29T15:50:00Z,fat burn,1
2023-12-30T10:41:00Z,fat burn,1
2023-12-30T12:34:00Z,fat burn,1
2023-12-30T12:35:00Z,fat burn,1
2023-12-30T13:11:00Z,fat burn,1
2023-12-30T13:12:00Z,fat burn,1
2023-12-30T13:13:00Z,fat burn,1
2023-12-30T13:14:00Z,fat burn,1
2023-12-30T13:15:00Z,fat burn,1
2023-12-30T13:16:00Z,fat burn,1
2023-12-30T13:17:00Z,fat burn,1
2023-12-30T13:18:00Z,cardio,2
2023-12-30T13:19:00Z,fat burn,1
2023-12-30T13:20:00Z,fat burn,1
2023-12-30T13:21:00Z,fat burn,1
2023-12-30T13:22:00Z,fat burn,1
2023-12-30T13:24:00Z,fat burn,1
2023-12-30T13:25:00Z,fat burn,1
2023-12-30T13:26:00Z,fat burn,1
2023-12-30T13:27:00Z,fat burn,1
2023-12-30T13:29:00Z,fat burn,1
2023-12-30T13:30:00Z,fat burn,1
2023-12-30T13:31:00Z,fat burn,1
2023-12-30T13:36:00Z,fat burn,1
2023-12-30T13:37:00Z,fat burn,1
2023-12-30T13:38:00Z,fat burn,1
2023-12-30T13:39:00Z,fat burn,1
2023-12-30T13:40:00Z,fat burn,1
2023-12-30T13:41:00Z,fat burn,1
2023-12-30T13:44:00Z,fat burn,1
2023-12-30T13:48:00Z,fat burn,1
2023-12-30T13:49:00Z,fat burn,1
2023-12-30T13:51:00Z,fat burn,1
2023-12-30T13:52:00Z,fat burn,1
2023-12-30T14:01:00Z,fat burn,1
2023-12-30T14:02:00Z,fat burn,1
2023-12-30T14:03:00Z,cardio,2
2023-12-30T14:04:00Z,cardio,2
2023-12-30T14:05:00Z,cardio,2
2023-12-30T14:35:00Z,fat burn,1
2023-12-30T14:36:00Z,fat burn,1
2023-12-31T09:11:00Z,fat burn,1
2023-12-31T11:09:00Z,fat burn,1
2023-12-31T11:10:00Z,fat burn,1
2023-12-31T12:25:00Z,fat burn,1
2023-12-31T12:26:00Z,fat burn,1
2023-12-31T19:16:00Z,fat burn,1
2023-12-31T19:17:00Z,fat burn,1
