timestamp,latitude,longitude,altitude
2020-02-02T23:01:37Z,37.784237,-122.407813,13.3
2020-02-02T23:01:38Z,37.784158,-122.407647,12.8
2020-02-02T23:01:39Z,37.784160,-122.407635,12.6
2020-02-02T23:01:40Z,37.784153,-122.407620,12.0
2020-02-02T23:01:41Z,37.784142,-122.407613,11.9
2020-02-02T23:01:42Z,37.784137,-122.407610,12.0
2020-02-02T23:01:43Z,37.784157,-122.407627,12.3
2020-02-02T23:01:44Z,37.784162,-122.407633,11.5
2020-02-02T23:01:45Z,37.784150,-122.407622,11.8
2020-02-02T23:01:46Z,37.784115,-122.407598,11.6
2020-02-02T23:01:47Z,37.784123,-122.407602,12.1
2020-02-02T23:01:48Z,37.784127,-122.407590,11.8
2020-02-02T23:01:49Z,37.784123,-122.407588,12.0
2020-02-02T23:01:50Z,37.784127,-122.407590,12.0
2020-02-02T23:01:51Z,37.784127,-122.407590,12.0
2020-02-02T23:01:52Z,37.784127,-122.407590,12.0
2020-02-02T23:01:53Z,37.784127,-122.407590,12.0
2020-02-02T23:01:54Z,37.784127,-122.407590,12.0
2020-02-02T23:01:55Z,37.784127,-122.407590,12.0
2020-02-02T23:01:56Z,37.784127,-122.407590,12.0
2020-02-02T23:01:57Z,37.784127,-122.407590,12.0
2020-02-02T23:01:58Z,37.784077,-122.407578,12.6
2020-02-02T23:01:59Z,37.784075,-122.407583,12.1
2020-02-02T23:02:00Z,37.784073,-122.407593,11.8
2020-02-02T23:02:01Z,37.784072,-122.407620,12.2
2020-02-02T23:02:02Z,37.784075,-122.407628,12.0
2020-02-02T23:02:03Z,37.784080,-122.407628,12.1
2020-02-02T23:02:04Z,37.784168,-122.407680,13.0
2020-02-02T23:02:05Z,37.784120,-122.407638,13.5
2020-02-02T23:02:06Z,37.784115,-122.407625,12.1
2020-02-02T23:02:07Z,37.784105,-122.407625,12.5
2020-02-02T23:02:08Z,37.784127,-122.407608,12.3
2020-02-02T23:02:09Z,37.784128,-122.407627,13.0
2020-02-02T23:02:10Z,37.784175,-122.407705,12.2
2020-02-02T23:02:11Z,37.784192,-122.407702,12.3
2020-02-02T23:02:12Z,37.784178,-122.407685,12.6
2020-02-02T23:02:13Z,37.784180,-122.407670,12.5
2020-02-02T23:02:14Z,37.784160,-122.407638,12.5
2020-02-02T23:02:15Z,37.784142,-122.407622,12.5
2020-02-02T23:02:16Z,37.784145,-122.407615,12.6
2020-02-02T23:02:17Z,37.784160,-122.407585,12.6
2020-02-02T23:02:18Z,37.784175,-122.407560,12.9
2020-02-02T23:02:19Z,37.784190,-122.407537,12.9
2020-02-02T23:02:20Z,37.784225,-122.407542,12.6
2020-02-02T23:02:21Z,37.784225,-122.407547,12.7
2020-02-02T23:02:22Z,37.784237,-122.407543,12.5
2020-02-02T23:02:23Z,37.784255,-122.407532,12.6
2020-02-02T23:02:24Z,37.784270,-122.407533,12.6
2020-02-02T23:02:25Z,37.784285,-122.407525,12.6
2020-02-02T23:02:26Z,37.784290,-122.407532,12.3
2020-02-02T23:02:27Z,37.784297,-122.407540,12.3
2020-02-02T23:02:28Z,37.784312,-122.407545,12.4
2020-02-02T23:02:29Z,37.784325,-122.407547,12.3
2020-02-02T23:02:30Z,37.784332,-122.407552,12.6
2020-02-02T23:02:31Z,37.784335,-122.407568,12.7
2020-02-02T23:02:32Z,37.784348,-122.407573,13.0
2020-02-02T23:02:33Z,37.784373,-122.407602,13.2
2020-02-02T23:02:34Z,37.784372,-122.407602,12.8
2020-02-02T23:02:35Z,37.784358,-122.407588,12.3
2020-02-02T23:02:36Z,37.784362,-122.407563,12.4
2020-02-02T23:02:37Z,37.784370,-122.407513,12.5
2020-02-02T23:02:38Z,37.784368,-122.407493,12.1
2020-02-02T23:02:39Z,37.784368,-122.407455,12.5
2020-02-02T23:02:40Z,37.784375,-122.407468,12.1
2020-02-02T23:02:41Z,37.784377,-122.407460,13.5
2020-02-02T23:02:42Z,37.784400,-122.407497,12.1
2020-02-02T23:02:43Z,37.784403,-122.407497,12.3
2020-02-02T23:02:44Z,37.784393,-122.407512,11.4
2020-02-02T23:02:45Z,37.784377,-122.407508,12.6
2020-02-02T23:02:46Z,37.784375,-122.407502,13.0
2020-02-02T23:02:47Z,37.784358,-122.407507,13.3
2020-02-02T23:02:48Z,37.784358,-122.407522,13.1
2020-02-02T23:02:49Z,37.784362,-122.407540,12.5
2020-02-02T23:02:50Z,37.784387,-122.407547,12.3
2020-02-02T23:02:51Z,37.784398,-122.407568,12.4
2020-02-02T23:02:52Z,37.784403,-122.407578,12.5
2020-02-02T23:02:53Z,37.784410,-122.407598,13.1
2020-02-02T23:02:54Z,37.784405,-122.407610,13.0
2020-02-02T23:02:55Z,37.784417,-122.407610,13.1
2020-02-02T23:02:56Z,37.784428,-122.407612,13.1
2020-02-02T23:02:57Z,37.784432,-122.407605,13.3
2020-02-02T23:02:58Z,37.784440,-122.407602,13.1
2020-02-02T23:02:59Z,37.784445,-122.407602,12.8
2020-02-02T23:03:00Z,37.784450,-122.407590,13.2
2020-02-02T23:03:01Z,37.784463,-122.407582,13.2
2020-02-02T23:03:02Z,37.784477,-122.407563,13.1
2020-02-02T23:03:03Z,37.784487,-122.407550,12.6
2020-02-02T23:03:04Z,37.784495,-122.407547,13.0
2020-02-02T23:03:05Z,37.784495,-122.407560,13.0
2020-02-02T23:03:06Z,37.784502,-122.407567,13.1
2020-02-02T23:03:07Z,37.784505,-122.407567,13.5
2020-02-02T23:03:08Z,37.784512,-122.407567,13.1
2020-02-02T23:03:09Z,37.784513,-122.407565,13.4
2020-02-02T23:03:10Z,37.784520,-122.407555,13.3
2020-02-02T23:03:11Z,37.784518,-122.407557,13.4
2020-02-02T23:03:12Z,37.784515,-122.407550,12.8
2020-02-02T23:03:13Z,37.784518,-122.407547,12.5
2020-02-02T23:03:14Z,37.784518,-122.407543,13.0
2020-02-02T23:03:15Z,37.784518,-122.407537,13.0
2020-02-02T23:03:16Z,37.784518,-122.407525,12.8
2020-02-02T23:03:17Z,37.784522,-122.407525,12.5
2020-02-02T23:03:18Z,37.784518,-122.407525,13.0
2020-02-02T23:03:19Z,37.784520,-122.407525,13.0
2020-02-02T23:03:20Z,37.784528,-122.407535,13.2
2020-02-02T23:03:21Z,37.784537,-122.407542,13.2
2020-02-02T23:03:22Z,37.784573,-122.407538,13.3
2020-02-02T23:03:23Z,37.784598,-122.407542,12.99
2020-02-02T23:03:24Z,37.784600,-122.407538,12.69
2020-02-02T23:03:25Z,37.784590,-122.407542,12.79
2020-02-02T23:03:26Z,37.784588,-122.407550,13.19
2020-02-02T23:03:27Z,37.784612,-122.407552,13.29
2020-02-02T23:03:28Z,37.784625,-122.407560,12.89
2020-02-02T23:03:29Z,37.784648,-122.407563,13.6
2020-02-02T23:03:30Z,37.784662,-122.407563,13.5
2020-02-02T23:03:31Z,37.784677,-122.407568,13.1
2020-02-02T23:03:32Z,37.784685,-122.407568,13.4
2020-02-02T23:03:33Z,37.784690,-122.407572,13.9
2020-02-02T23:03:34Z,37.784700,-122.407578,14.3
2020-02-02T23:03:35Z,37.784723,-122.407585,13.9
2020-02-02T23:03:36Z,37.784747,-122.407590,13.8
2020-02-02T23:03:37Z,37.784760,-122.407583,13.4
2020-02-02T23:03:38Z,37.784777,-122.407578,13.1
2020-02-02T23:03:39Z,37.784778,-122.407592,12.7
2020-02-02T23:03:40Z,37.784777,-122.407602,12.7
2020-02-02T23:03:41Z,37.784778,-122.407602,12.89
2020-02-02T23:03:42Z,37.784790,-122.407612,13.09
2020-02-02T23:03:43Z,37.784810,-122.407635,12.99
2020-02-02T23:03:44Z,37.784825,-122.407647,13.09
2020-02-02T23:03:45Z,37.784843,-122.407643,13.29
2020-02-02T23:03:46Z,37.784857,-122.407635,13.49
2020-02-02T23:03:47Z,37.784855,-122.407640,13.3
2020-02-02T23:03:48Z,37.784863,-122.407635,13.1
2020-02-02T23:03:49Z,37.784865,-122.407640,13.7
2020-02-02T23:03:50Z,37.784888,-122.407642,13.5
2020-02-02T23:03:51Z,37.784898,-122.407653,13.6
2020-02-02T23:03:52Z,37.784903,-122.407657,13.9
2020-02-02T23:03:53Z,37.784907,-122.407662,13.9
2020-02-02T23:03:54Z,37.784910,-122.407667,14.2
2020-02-02T23:03:55Z,37.784915,-122.407673,14.3
2020-02-02T23:03:56Z,37.784912,-122.407688,13.9
2020-02-02T23:03:57Z,37.784922,-122.407692,13.5
2020-02-02T23:03:58Z,37.784927,-122.407697,14.0
2020-02-02T23:03:59Z,37.784935,-122.407708,13.3
2020-02-02T23:04:00Z,37.784942,-122.407708,13.4
2020-02-02T23:04:01Z,37.784947,-122.407718,13.0
2020-02-02T23:04:02Z,37.784947,-122.407720,13.2
2020-02-02T23:04:03Z,37.784958,-122.407748,14.1
2020-02-02T23:04:04Z,37.784963,-122.407753,14.1
2020-02-02T23:04:05Z,37.784982,-122.407770,13.6
2020-02-02T23:04:06Z,37.785012,-122.407795,12.5
2020-02-02T23:04:07Z,37.785020,-122.407800,12.5
2020-02-02T23:04:08Z,37.785032,-122.407812,12.1
2020-02-02T23:04:09Z,37.785043,-122.407807,11.9
2020-02-02T23:04:10Z,37.785053,-122.407808,11.2
2020-02-02T23:04:11Z,37.785075,-122.407813,12.0
2020-02-02T23:04:12Z,37.785103,-122.407813,13.1
2020-02-02T23:04:13Z,37.785128,-122.407813,13.8
2020-02-02T23:04:14Z,37.785152,-122.407815,14.3
2020-02-02T23:04:15Z,37.785172,-122.407813,14.5
2020-02-02T23:04:16Z,37.785190,-122.407812,13.9
2020-02-02T23:04:17Z,37.785207,-122.407797,14.2
2020-02-02T23:04:18Z,37.785247,-122.407770,14.7
2020-02-02T23:04:19Z,37.785255,-122.407750,14.8
2020-02-02T23:04:20Z,37.785278,-122.407742,15.1
2020-02-02T23:04:21Z,37.785307,-122.407715,15.3
2020-02-02T23:04:22Z,37.785315,-122.407712,14.9
2020-02-02T23:04:23Z,37.785343,-122.407713,13.7
2020-02-02T23:04:24Z,37.785343,-122.407698,16.59
2020-02-02T23:04:25Z,37.785348,-122.407683,16.09
2020-02-02T23:04:26Z,37.785377,-122.407685,14.69
2020-02-02T23:04:27Z,37.785387,-122.407692,14.49
2020-02-02T23:04:28Z,37.785387,-122.407698,14.8
2020-02-02T23:04:29Z,37.785403,-122.407712,14.49
2020-02-02T23:04:30Z,37.785417,-122.407727,15.8
2020-02-02T23:04:31Z,37.785433,-122.407740,15.3
2020-02-02T23:04:32Z,37.785463,-122.407743,14.7
2020-02-02T23:04:33Z,37.785488,-122.407753,14.8
2020-02-02T23:04:34Z,37.785505,-122.407777,14.99
2020-02-02T23:04:35Z,37.785528,-122.407800,14.89
2020-02-02T23:04:36Z,37.785538,-122.407813,14.7
2020-02-02T23:04:37Z,37.785545,-122.407822,14.7
2020-02-02T23:04:38Z,37.785567,-122.407842,15.39
2020-02-02T23:04:39Z,37.785585,-122.407855,15.7
2020-02-02T23:04:40Z,37.785607,-122.407855,15.3
2020-02-02T23:04:41Z,37.785617,-122.407855,16.5
2020-02-02T23:04:42Z,37.785638,-122.407858,16.6
2020-02-02T23:04:43Z,37.785660,-122.407863,15.4
2020-02-02T23:04:44Z,37.785675,-122.407860,15.4
2020-02-02T23:04:45Z,37.785712,-122.407862,13.9
2020-02-02T23:04:46Z,37.785727,-122.407863,14.1
2020-02-02T23:04:47Z,37.785745,-122.407867,14.1
2020-02-02T23:04:48Z,37.785758,-122.407868,14.0
2020-02-02T23:04:49Z,37.785763,-122.407858,14.2
2020-02-02T23:04:50Z,37.785773,-122.407855,15.1
2020-02-02T23:04:51Z,37.785797,-122.407858,15.6
2020-02-02T23:04:52Z,37.785815,-122.407847,15.9
2020-02-02T23:04:53Z,37.785830,-122.407838,16.5
2020-02-02T23:04:54Z,37.785838,-122.407843,16.8
2020-02-02T23:04:55Z,37.785842,-122.407847,18.1
2020-02-02T23:04:56Z,37.785850,-122.407837,18.1
2020-02-02T23:04:57Z,37.785867,-122.407835,17.7
2020-02-02T23:04:58Z,37.785877,-122.407867,17.0
2020-02-02T23:04:59Z,37.785875,-122.407858,16.7
2020-02-02T23:05:00Z,37.785893,-122.407857,16.89
2020-02-02T23:05:01Z,37.785910,-122.407863,15.49
2020-02-02T23:05:02Z,37.785938,-122.407865,14.89
2020-02-02T23:05:03Z,37.785930,-122.407883,14.99
2020-02-02T23:05:04Z,37.785933,-122.407908,15.19
2020-02-02T23:05:05Z,37.785947,-122.407913,16.29
2020-02-02T23:05:06Z,37.785953,-122.407923,16.09
2020-02-02T23:05:07Z,37.785970,-122.407957,16.59
2020-02-02T23:05:08Z,37.785982,-122.407977,17.0
2020-02-02T23:05:09Z,37.785988,-122.408000,16.6
2020-02-02T23:05:10Z,37.786003,-122.408028,16.8
2020-02-02T23:05:11Z,37.786013,-122.408038,17.1
2020-02-02T23:05:12Z,37.786028,-122.408045,17.5
2020-02-02T23:05:13Z,37.786035,-122.408053,17.39
2020-02-02T23:05:14Z,37.786037,-122.408047,17.09
2020-02-02T23:05:15Z,37.786045,-122.408043,16.98
2020-02-02T23:05:16Z,37.786067,-122.408032,16.98
2020-02-02T23:05:17Z,37.786090,-122.408043,18.0
2020-02-02T23:05:18Z,37.786105,-122.408025,18.1
2020-02-02T23:05:19Z,37.786128,-122.408035,18.1
2020-02-02T23:05:20Z,37.786133,-122.408073,18.1
2020-02-02T23:05:21Z,37.786152,-122.408072,17.5
2020-02-02T23:05:22Z,37.786152,-122.408078,17.89
2020-02-02T23:05:23Z,37.786155,-122.408078,20.0
2020-02-02T23:05:24Z,37.786162,-122.408087,17.6
2020-02-02T23:05:25Z,37.786177,-122.408077,17.5
2020-02-02T23:05:26Z,37.786203,-122.408063,18.8
2020-02-02T23:05:27Z,37.786225,-122.408040,19.6
2020-02-02T23:05:28Z,37.786250,-122.408030,17.89
2020-02-02T23:05:29Z,37.786257,-122.408028,17.6
2020-02-02T23:05:30Z,37.786268,-122.407998,17.5
2020-02-02T23:05:31Z,37.786277,-122.407972,18.3
2020-02-02T23:05:32Z,37.786283,-122.407955,18.2
2020-02-02T23:05:33Z,37.786290,-122.407952,19.8
2020-02-02T23:05:34Z,37.786303,-122.407948,18.8
2020-02-02T23:05:35Z,37.786313,-122.407958,18.6
2020-02-02T23:05:36Z,37.786318,-122.407965,19.3
2020-02-02T23:05:37Z,37.786323,-122.407980,18.5
2020-02-02T23:05:38Z,37.786327,-122.407985,18.89
2020-02-02T23:05:39Z,37.786332,-122.407992,18.59
2020-02-02T23:05:40Z,37.786333,-122.407997,18.48
2020-02-02T23:05:41Z,37.786330,-122.407998,18.59
2020-02-02T23:05:42Z,37.786332,-122.408008,18.29
2020-02-02T23:05:43Z,37.786330,-122.408013,18.48
2020-02-02T23:05:44Z,37.786332,-122.408018,18.39
2020-02-02T23:05:45Z,37.786333,-122.408018,18.5
2020-02-02T23:05:46Z,37.786328,-122.408023,18.5
2020-02-02T23:05:47Z,37.786318,-122.408027,18.8
2020-02-02T23:05:48Z,37.786317,-122.408027,18.89
2020-02-02T23:05:49Z,37.786323,-122.408027,19.1
2020-02-02T23:05:50Z,37.786325,-122.408025,19.0
2020-02-02T23:05:51Z,37.786325,-122.408025,18.89
2020-02-02T23:05:52Z,37.786330,-122.408025,18.79
2020-02-02T23:05:53Z,37.786337,-122.408027,19.0
2020-02-02T23:05:54Z,37.786343,-122.408030,18.8
2020-02-02T23:05:55Z,37.786343,-122.408030,19.39
2020-02-02T23:05:56Z,37.786345,-122.408028,19.1
2020-02-02T23:05:57Z,37.786342,-122.408032,20.0
2020-02-02T23:05:58Z,37.786337,-122.408032,20.5
2020-02-02T23:05:59Z,37.786340,-122.408033,20.0
2020-02-02T23:06:00Z,37.786343,-122.408032,20.2
2020-02-02T23:06:01Z,37.786343,-122.408030,20.09
2020-02-02T23:06:02Z,37.786348,-122.408030,20.1
2020-02-02T23:06:03Z,37.786355,-122.408037,19.8
2020-02-02T23:06:04Z,37.786367,-122.408037,19.39
2020-02-02T23:06:05Z,37.786372,-122.408033,19.2
2020-02-02T23:06:06Z,37.786393,-122.408040,19.8
2020-02-02T23:06:07Z,37.786407,-122.408038,19.3
2020-02-02T23:06:08Z,37.786413,-122.408037,19.7
2020-02-02T23:06:09Z,37.786427,-122.408045,19.5
2020-02-02T23:06:10Z,37.786438,-122.408050,19.1
2020-02-02T23:06:11Z,37.786447,-122.408058,19.2
2020-02-02T23:06:12Z,37.786453,-122.408065,19.2
2020-02-02T23:06:13Z,37.786460,-122.408057,20.2
2020-02-02T23:06:14Z,37.786458,-122.408058,19.5
2020-02-02T23:06:15Z,37.786470,-122.408050,19.7
2020-02-02T23:06:16Z,37.786473,-122.408052,20.09
2020-02-02T23:06:17Z,37.786472,-122.408048,20.09
2020-02-02T23:06:18Z,37.786497,-122.408045,20.49
2020-02-02T23:06:19Z,37.786505,-122.408053,19.89
2020-02-02T23:06:20Z,37.786508,-122.408050,20.7
2020-02-02T23:06:21Z,37.786507,-122.408052,20.3
2020-02-02T23:06:22Z,37.786525,-122.408047,19.8
2020-02-02T23:06:23Z,37.786532,-122.408055,19.6
2020-02-02T23:06:24Z,37.786542,-122.408057,21.0
2020-02-02T23:06:25Z,37.786553,-122.408055,19.7
2020-02-02T23:06:26Z,37.786560,-122.408053,19.59
2020-02-02T23:06:27Z,37.786593,-122.408055,19.59
2020-02-02T23:06:28Z,37.786613,-122.408063,20.09
2020-02-02T23:06:29Z,37.786630,-122.408080,19.6
2020-02-02T23:06:30Z,37.786643,-122.408090,21.1
2020-02-02T23:06:31Z,37.786663,-122.408100,21.1
2020-02-02T23:06:32Z,37.786670,-122.408102,20.8
2020-02-02T23:06:33Z,37.786705,-122.408107,20.1
2020-02-02T23:06:34Z,37.786707,-122.408113,21.9
2020-02-02T23:06:35Z,37.786723,-122.408138,20.6
2020-02-02T23:06:36Z,37.786737,-122.408152,21.1
2020-02-02T23:06:37Z,37.786748,-122.408170,20.9
2020-02-02T23:06:38Z,37.786760,-122.408177,20.5
2020-02-02T23:06:39Z,37.786782,-122.408188,20.7
2020-02-02T23:06:40Z,37.786800,-122.408195,20.6
2020-02-02T23:06:41Z,37.786807,-122.408202,19.79
2020-02-02T23:06:42Z,37.786810,-122.408198,19.89
2020-02-02T23:06:43Z,37.786813,-122.408205,18.59
2020-02-02T23:06:44Z,37.786832,-122.408210,20.29
2020-02-02T23:06:45Z,37.786860,-122.408218,21.49
2020-02-02T23:06:46Z,37.786880,-122.408230,21.89
2020-02-02T23:06:47Z,37.786902,-122.408247,20.8
2020-02-02T23:06:48Z,37.786915,-122.408262,20.9
2020-02-02T23:06:49Z,37.786922,-122.408267,21.0
2020-02-02T23:06:50Z,37.786935,-122.408265,21.4
2020-02-02T23:06:51Z,37.786945,-122.408270,21.1
2020-02-02T23:06:52Z,37.786953,-122.408278,21.1
2020-02-02T23:06:53Z,37.786970,-122.408298,21.2
2020-02-02T23:06:54Z,37.786993,-122.408303,21.5
2020-02-02T23:06:55Z,37.787018,-122.408332,20.5
2020-02-02T23:06:56Z,37.787033,-122.408357,20.6
2020-02-02T23:06:57Z,37.787043,-122.408358,21.8
2020-02-02T23:06:58Z,37.787053,-122.408380,21.2
2020-02-02T23:06:59Z,37.787058,-122.408375,24.8
2020-02-02T23:07:00Z,37.787068,-122.408388,24.0
2020-02-02T23:07:01Z,37.787083,-122.408403,23.1
2020-02-02T23:07:02Z,37.787103,-122.408413,23.3
2020-02-02T23:07:03Z,37.787132,-122.408422,23.0
2020-02-02T23:07:04Z,37.787165,-122.408435,21.6
2020-02-02T23:07:05Z,37.787215,-122.408385,21.6
2020-02-02T23:07:06Z,37.787230,-122.408338,21.0
2020-02-02T23:07:07Z,37.787247,-122.408302,21.7
2020-02-02T23:07:08Z,37.787228,-122.408298,22.2
2020-02-02T23:07:09Z,37.787227,-122.408308,22.6
2020-02-02T23:07:10Z,37.787220,-122.408307,22.49
2020-02-02T23:07:11Z,37.787213,-122.408307,22.89
2020-02-02T23:07:12Z,37.787210,-122.408303,22.99
2020-02-02T23:07:13Z,37.787207,-122.408293,23.1
2020-02-02T23:07:14Z,37.787208,-122.408310,22.4
2020-02-02T23:07:15Z,37.787207,-122.408312,23.0
2020-02-02T23:07:16Z,37.787202,-122.408310,23.0
2020-02-02T23:07:17Z,37.787200,-122.408307,23.0
2020-02-02T23:07:18Z,37.787203,-122.408313,23.1
2020-02-02T23:07:19Z,37.787197,-122.408312,23.1
2020-02-02T23:07:20Z,37.787193,-122.408308,23.0
2020-02-02T23:07:21Z,37.787188,-122.408302,22.9
2020-02-02T23:07:22Z,37.787180,-122.408297,23.29
2020-02-02T23:07:23Z,37.787193,-122.408300,22.0
2020-02-02T23:07:24Z,37.787210,-122.408298,23.7
2020-02-02T23:07:25Z,37.787222,-122.408302,23.1
2020-02-02T23:07:26Z,37.787237,-122.408270,23.99
2020-02-02T23:07:27Z,37.787233,-122.408255,23.29
2020-02-02T23:07:28Z,37.787230,-122.408232,23.1
2020-02-02T23:07:29Z,37.787243,-122.408195,22.79
2020-02-02T23:07:30Z,37.787253,-122.408167,22.19
2020-02-02T23:07:31Z,37.787258,-122.408155,22.29
2020-02-02T23:07:32Z,37.787262,-122.408147,23.0
2020-02-02T23:07:33Z,37.787265,-122.408130,22.7
2020-02-02T23:07:34Z,37.787262,-122.408113,22.1
2020-02-02T23:07:35Z,37.787265,-122.408110,22.6
2020-02-02T23:07:36Z,37.787275,-122.408110,22.1
2020-02-02T23:07:37Z,37.787282,-122.408103,22.1
2020-02-02T23:07:38Z,37.787288,-122.408098,22.29
2020-02-02T23:07:39Z,37.787293,-122.408098,22.29
2020-02-02T23:07:40Z,37.787298,-122.408100,22.29
2020-02-02T23:07:41Z,37.787300,-122.408100,22.3
2020-02-02T23:07:42Z,37.787302,-122.408097,22.4
2020-02-02T23:07:43Z,37.787302,-122.408095,22.3
2020-02-02T23:07:44Z,37.787303,-122.408093,22.4
2020-02-02T23:07:45Z,37.787317,-122.408105,22.1
2020-02-02T23:07:46Z,37.787323,-122.408098,24.6
2020-02-02T23:07:47Z,37.787335,-122.408105,22.8
2020-02-02T23:07:48Z,37.787347,-122.408102,22.6
2020-02-02T23:07:49Z,37.787360,-122.408097,22.8
2020-02-02T23:07:50Z,37.787378,-122.408098,23.0
2020-02-02T23:07:51Z,37.787387,-122.408093,22.3
2020-02-02T23:07:52Z,37.787397,-122.408100,22.0
2020-02-02T23:07:53Z,37.787410,-122.408098,22.3
2020-02-02T23:07:54Z,37.787422,-122.408098,22.9
2020-02-02T23:07:55Z,37.787438,-122.408095,22.7
2020-02-02T23:07:56Z,37.787442,-122.408095,23.5
2020-02-02T23:07:57Z,37.787458,-122.408092,23.1
2020-02-02T23:07:58Z,37.787478,-122.408090,23.4
2020-02-02T23:07:59Z,37.787500,-122.408088,23.3
2020-02-02T23:08:00Z,37.787518,-122.408102,23.7
2020-02-02T23:08:01Z,37.787540,-122.408098,23.4
2020-02-02T23:08:02Z,37.787545,-122.408092,23.1
2020-02-02T23:08:03Z,37.787557,-122.408088,23.29
2020-02-02T23:08:04Z,37.787570,-122.408082,24.4
2020-02-02T23:08:05Z,37.787563,-122.408067,25.4
2020-02-02T23:08:06Z,37.787565,-122.408037,25.79
2020-02-02T23:08:07Z,37.787565,-122.408027,25.29
2020-02-02T23:08:08Z,37.787567,-122.408008,25.6
2020-02-02T23:08:09Z,37.787573,-122.407985,25.0
2020-02-02T23:08:10Z,37.787580,-122.407970,25.1
2020-02-02T23:08:11Z,37.787583,-122.407958,24.5
2020-02-02T23:08:12Z,37.787590,-122.407942,24.1
2020-02-02T23:08:13Z,37.787607,-122.407918,23.6
2020-02-02T23:08:14Z,37.787608,-122.407912,23.7
2020-02-02T23:08:15Z,37.787610,-122.407895,24.0
2020-02-02T23:08:16Z,37.787625,-122.407875,23.3
2020-02-02T23:08:17Z,37.787632,-122.407863,23.6
2020-02-02T23:08:18Z,37.787660,-122.407857,23.1
2020-02-02T23:08:19Z,37.787672,-122.407860,22.5
2020-02-02T23:08:20Z,37.787667,-122.407878,20.7
2020-02-02T23:08:21Z,37.787688,-122.407887,20.39
2020-02-02T23:08:22Z,37.787700,-122.407882,21.0
2020-02-02T23:08:23Z,37.787723,-122.407880,21.5
2020-02-02T23:08:24Z,37.787755,-122.407878,21.6
2020-02-02T23:08:25Z,37.787768,-122.407872,22.5
2020-02-02T23:08:26Z,37.787788,-122.407857,22.6
2020-02-02T23:08:27Z,37.787802,-122.407855,23.4
2020-02-02T23:08:28Z,37.787812,-122.407835,24.6
2020-02-02T23:08:29Z,37.787828,-122.407822,25.4
2020-02-02T23:08:30Z,37.787833,-122.407810,25.8
2020-02-02T23:08:31Z,37.787843,-122.407790,25.5
2020-02-02T23:08:32Z,37.787858,-122.407768,24.8
2020-02-02T23:08:33Z,37.787862,-122.407768,24.2
2020-02-02T23:08:34Z,37.787867,-122.407747,23.9
2020-02-02T23:08:35Z,37.787867,-122.407732,24.7
2020-02-02T23:08:36Z,37.787872,-122.407717,25.7
2020-02-02T23:08:37Z,37.787875,-122.407700,25.7
2020-02-02T23:08:38Z,37.787877,-122.407680,25.6
2020-02-02T23:08:39Z,37.787882,-122.407670,24.79
2020-02-02T23:08:40Z,37.787880,-122.407655,24.9
2020-02-02T23:08:41Z,37.787880,-122.407652,25.1
2020-02-02T23:08:42Z,37.787888,-122.407625,25.29
2020-02-02T23:08:43Z,37.787892,-122.407615,24.49
2020-02-02T23:08:44Z,37.787893,-122.407598,23.7
2020-02-02T23:08:45Z,37.787898,-122.407580,23.6
2020-02-02T23:08:46Z,37.787907,-122.407562,23.79
2020-02-02T23:08:47Z,37.787915,-122.407557,24.49
2020-02-02T23:08:48Z,37.787920,-122.407540,24.39
2020-02-02T23:08:49Z,37.787927,-122.407515,24.39
2020-02-02T23:08:50Z,37.787930,-122.407500,24.59
2020-02-02T23:08:51Z,37.787935,-122.407473,24.59
2020-02-02T23:08:52Z,37.787935,-122.407463,24.19
2020-02-02T23:08:53Z,37.787943,-122.407450,24.2
2020-02-02T23:08:54Z,37.787948,-122.407437,24.7
2020-02-02T23:08:55Z,37.787952,-122.407413,24.7
2020-02-02T23:08:56Z,37.787950,-122.407402,25.5
2020-02-02T23:08:57Z,37.787955,-122.407383,25.1
2020-02-02T23:08:58Z,37.787963,-122.407362,25.1
2020-02-02T23:08:59Z,37.787968,-122.407348,25.0
2020-02-02T23:09:00Z,37.787970,-122.407333,24.6
2020-02-02T23:09:01Z,37.787975,-122.407318,24.6
2020-02-02T23:09:02Z,37.787977,-122.407317,24.5
2020-02-02T23:09:03Z,37.787982,-122.407292,25.1
2020-02-02T23:09:04Z,37.787987,-122.407275,25.1
2020-02-02T23:09:05Z,37.787995,-122.407265,25.3
2020-02-02T23:09:06Z,37.788005,-122.407242,24.5
2020-02-02T23:09:07Z,37.788018,-122.407230,23.8
2020-02-02T23:09:08Z,37.788025,-122.407215,23.3
2020-02-02T23:09:09Z,37.788027,-122.407190,24.0
2020-02-02T23:09:10Z,37.788028,-122.407175,23.8
2020-02-02T23:09:11Z,37.788037,-122.407163,24.4
2020-02-02T23:09:12Z,37.788042,-122.407142,24.5
2020-02-02T23:09:13Z,37.788048,-122.407127,24.0
2020-02-02T23:09:14Z,37.788065,-122.407107,24.8
2020-02-02T23:09:15Z,37.788070,-122.407092,24.3
2020-02-02T23:09:16Z,37.788078,-122.407082,24.6
2020-02-02T23:09:17Z,37.788083,-122.407068,24.9
2020-02-02T23:09:18Z,37.788075,-122.407057,23.7
2020-02-02T23:09:19Z,37.788080,-122.407053,25.1
2020-02-02T23:09:20Z,37.788090,-122.407048,25.0
2020-02-02T23:09:21Z,37.788095,-122.407030,25.1
2020-02-02T23:09:22Z,37.788105,-122.407023,25.0
