timestamp,latitude,longitude,altitude
2024-09-24T15:52:38Z,41.889999,-87.630974,221.78
2024-09-24T15:52:39Z,41.889998,-87.630974,222.04000000000002
2024-09-24T15:52:40Z,41.890000,-87.630975,222.3
2024-09-24T15:52:41Z,41.890000,-87.630975,222.3
2024-09-24T15:52:42Z,41.889997,-87.630973,222.3
2024-09-24T15:52:43Z,41.889996,-87.630973,222.3
2024-09-24T15:52:44Z,41.889996,-87.630972,222.3
2024-09-24T15:52:45Z,41.889995,-87.630972,222.3
2024-09-24T15:52:46Z,41.890000,-87.630975,222.3
2024-09-24T15:52:47Z,41.890000,-87.630975,222.3
2024-09-24T15:52:48Z,41.889991,-87.630969,222.3
2024-09-24T15:52:49Z,41.889990,-87.630968,222.3
2024-09-24T15:52:50Z,41.889988,-87.630966,222.3
2024-09-24T15:52:51Z,41.889985,-87.630965,222.3
2024-09-24T15:52:52Z,41.890000,-87.630975,222.3
2024-09-24T15:52:53Z,41.890000,-87.630975,222.3
2024-09-24T15:52:54Z,41.889975,-87.630958,222.3
2024-09-24T15:52:55Z,41.889970,-87.630954,222.3
2024-09-24T15:52:56Z,41.889964,-87.630950,222.3
2024-09-24T15:52:57Z,41.889957,-87.630945,222.3
2024-09-24T15:52:58Z,41.890000,-87.630975,222.3
2024-09-24T15:52:59Z,41.889939,-87.630933,222.3
2024-09-24T15:53:00Z,41.889595,-87.630692,222.3
2024-09-24T15:53:01Z,41.889932,-87.630928,222.3
2024-09-24T15:53:02Z,41.889937,-87.630931,222.3
2024-09-24T15:53:03Z,41.889945,-87.630936,222.3
2024-09-24T15:53:04Z,41.890000,-87.630975,222.3
2024-09-24T15:53:05Z,41.890000,-87.630975,220.9
2024-09-24T15:53:06Z,41.889968,-87.630952,221.18
2024-09-24T15:53:07Z,41.889973,-87.630956,221.46
2024-09-24T15:53:08Z,41.889977,-87.630959,221.74
2024-09-24T15:53:09Z,41.889981,-87.630962,222.02
2024-09-24T15:53:10Z,41.890000,-87.630975,222.3
2024-09-24T15:53:11Z,41.890000,-87.630975,222.3
2024-09-24T15:53:12Z,41.889989,-87.630967,222.3
2024-09-24T15:53:13Z,41.889990,-87.630968,222.3
2024-09-24T15:53:14Z,41.889992,-87.630969,222.3
2024-09-24T15:53:15Z,41.889993,-87.630970,222.3
2024-09-24T15:53:16Z,41.890000,-87.630975,222.3
2024-09-24T15:53:17Z,41.890000,-87.630975,222.3
2024-09-24T15:53:18Z,41.889996,-87.630972,222.3
2024-09-24T15:53:19Z,41.889996,-87.630972,222.3
2024-09-24T15:53:20Z,41.889997,-87.630973,222.3
2024-09-24T15:53:21Z,41.889997,-87.630973,222.3
2024-09-24T15:53:22Z,41.890000,-87.630975,222.3
2024-09-24T15:53:23Z,41.890000,-87.630975,222.3
