timestamp,heart rate zone,total minutes
2023-02-17T00:46:00Z,fat burn,1
2023-02-17T03:32:00Z,fat burn,1
2023-02-17T16:21:00Z,fat burn,1
2023-02-17T16:22:00Z,fat burn,1
2023-02-17T16:23:00Z,fat burn,1
2023-02-17T16:24:00Z,fat burn,1
2023-02-17T16:25:00Z,fat burn,1
2023-02-17T16:26:00Z,fat burn,1
2023-02-17T16:28:00Z,fat burn,1
2023-02-17T16:31:00Z,fat burn,1
2023-02-17T16:33:00Z,fat burn,1
2023-02-17T16:35:00Z,fat burn,1
2023-02-17T16:36:00Z,fat burn,1
2023-02-17T16:37:00Z,fat burn,1
2023-02-17T16:38:00Z,fat burn,1
2023-02-17T16:39:00Z,fat burn,1
2023-02-17T16:40:00Z,fat burn,1
2023-02-17T16:41:00Z,cardio,2
2023-02-17T16:42:00Z,fat burn,1
2023-02-17T16:43:00Z,fat burn,1
2023-02-17T16:44:00Z,fat burn,1
2023-02-17T16:45:00Z,fat burn,1
2023-02-17T16:46:00Z,fat burn,1
2023-02-17T16:47:00Z,fat burn,1
2023-02-17T16:48:00Z,fat burn,1
2023-02-17T16:51:00Z,fat burn,1
2023-02-17T16:52:00Z,fat burn,1
2023-02-17T16:53:00Z,fat burn,1
2023-02-17T16:54:00Z,fat burn,1
2023-02-17T16:55:00Z,fat burn,1
2023-02-17T16:56:00Z,fat burn,1
2023-02-17T16:57:00Z,fat burn,1
2023-02-17T16:58:00Z,fat burn,1
2023-02-17T16:59:00Z,fat burn,1
2023-02-17T17:00:00Z,fat burn,1
2023-02-17T17:01:00Z,fat burn,1
2023-02-17T17:02:00Z,fat burn,1
2023-02-17T17:03:00Z,fat burn,1
2023-02-17T18:28:00Z,fat burn,1
2023-02-17T23:34:00Z,fat burn,1
2023-02-17T23:35:00Z,fat burn,1
2023-02-17T23:38:00Z,fat burn,1
2023-02-17T23:40:00Z,fat burn,1
2023-02-17T23:44:00Z,fat burn,1
2023-02-17T23:45:00Z,fat burn,1
2023-02-17T23:47:00Z,fat burn,1
2023-02-18T00:32:00Z,fat burn,1
2023-02-18T00:33:00Z,fat burn,1
2023-02-18T00:34:00Z,fat burn,1
2023-02-18T00:38:00Z,fat burn,1
2023-02-18T00:48:00Z,fat burn,1
2023-02-18T04:08:00Z,fat burn,1
2023-02-18T04:15:00Z,fat burn,1
2023-02-18T05:05:00Z,fat burn,1
2023-02-18T05:07:00Z,fat burn,1
2023-02-18T05:08:00Z,fat burn,1
2023-02-18T18:31:00Z,fat burn,1
2023-02-18T18:32:00Z,fat burn,1
2023-02-18T18:34:00Z,fat burn,1
2023-02-18T18:35:00Z,fat burn,1
2023-02-18T18:36:00Z,fat burn,1
2023-02-18T18:38:00Z,fat burn,1
2023-02-18T18:39:00Z,cardio,2
2023-02-18T18:40:00Z,fat burn,1
2023-02-18T18:44:00Z,fat burn,1
2023-02-18T18:45:00Z,fat burn,1
2023-02-18T18:46:00Z,fat burn,1
2023-02-18T18:49:00Z,fat burn,1
2023-02-18T18:50:00Z,fat burn,1
2023-02-18T18:53:00Z,fat burn,1
2023-02-18T18:58:00Z,fat burn,1
2023-02-18T18:59:00Z,fat burn,1
2023-02-18T19:20:00Z,fat burn,1
2023-02-18T19:22:00Z,fat burn,1
2023-02-18T19:23:00Z,fat burn,1
2023-02-18T19:24:00Z,fat burn,1
2023-02-18T19:29:00Z,fat burn,1
2023-02-18T19:30:00Z,fat burn,1
2023-02-18T19:31:00Z,fat burn,1
2023-02-18T19:32:00Z,fat burn,1
2023-02-18T19:33:00Z,fat burn,1
2023-02-18T19:34:00Z,fat burn,1
2023-02-18T19:35:00Z,fat burn,1
2023-02-18T21:08:00Z,fat burn,1
2023-02-18T21:09:00Z,fat burn,1
2023-02-18T21:10:00Z,fat burn,1
2023-02-18T22:42:00Z,fat burn,1
2023-02-18T22:43:00Z,fat burn,1
2023-02-18T22:44:00Z,fat burn,1
2023-02-18T22:45:00Z,fat burn,1
2023-02-18T22:46:00Z,fat burn,1
2023-02-19T19:22:00Z,fat burn,1
2023-02-19T19:23:00Z,fat burn,1
2023-02-19T19:24:00Z,fat burn,1
2023-02-19T19:25:00Z,fat burn,1
2023-02-19T19:32:00Z,fat burn,1
2023-02-19T19:33:00Z,fat burn,1
2023-02-19T19:43:00Z,cardio,2
2023-02-19T19:44:00Z,cardio,2
2023-02-19T19:45:00Z,cardio,2
2023-02-19T19:46:00Z,cardio,2
2023-02-19T19:47:00Z,cardio,2
2023-02-19T19:48:00Z,fat burn,1
2023-02-19T19:49:00Z,fat burn,1
2023-02-19T19:50:00Z,fat burn,1
2023-02-19T19:51:00Z,fat burn,1
2023-02-19T19:52:00Z,fat burn,1
2023-02-19T19:53:00Z,fat burn,1
2023-02-19T19:55:00Z,fat burn,1
2023-02-19T20:00:00Z,fat burn,1
2023-02-19T20:53:00Z,fat burn,1
2023-02-19T23:22:00Z,fat burn,1
2023-02-20T02:43:00Z,fat burn,1
2023-02-20T16:29:00Z,fat burn,1
2023-02-20T16:30:00Z,fat burn,1
2023-02-20T16:31:00Z,fat burn,1
2023-02-20T16:32:00Z,fat burn,1
2023-02-20T16:33:00Z,fat burn,1
2023-02-20T16:34:00Z,fat burn,1
2023-02-20T16:35:00Z,fat burn,1
2023-02-20T16:36:00Z,fat burn,1
2023-02-20T16:41:00Z,fat burn,1
2023-02-20T16:48:00Z,fat burn,1
2023-02-20T16:57:00Z,fat burn,1
2023-02-20T16:58:00Z,fat burn,1
2023-02-20T16:59:00Z,fat burn,1
2023-02-20T17:32:00Z,fat burn,1
2023-02-20T17:33:00Z,fat burn,1
2023-02-20T17:34:00Z,fat burn,1
2023-02-20T17:36:00Z,fat burn,1
2023-02-20T17:37:00Z,fat burn,1
2023-02-20T17:42:00Z,fat burn,1
2023-02-20T17:43:00Z,fat burn,1
2023-02-20T17:44:00Z,fat burn,1
2023-02-20T17:45:00Z,fat burn,1
2023-02-20T20:52:00Z,fat burn,1
2023-02-20T20:53:00Z,fat burn,1
2023-02-20T20:54:00Z,fat burn,1
2023-02-20T20:55:00Z,fat burn,1
2023-02-20T20:56:00Z,fat burn,1
2023-02-20T20:57:00Z,fat burn,1
2023-02-20T23:31:00Z,fat burn,1
2023-02-20T23:48:00Z,fat burn,1
2023-02-20T23:49:00Z,fat burn,1
2023-02-21T00:05:00Z,fat burn,1
2023-02-21T00:06:00Z,fat burn,1
2023-02-21T00:07:00Z,fat burn,1
2023-02-21T00:53:00Z,fat burn,1
2023-02-21T01:17:00Z,fat burn,1
2023-02-21T16:06:00Z,fat burn,1
2023-02-21T16:07:00Z,fat burn,1
2023-02-21T16:10:00Z,fat burn,1
2023-02-21T16:11:00Z,cardio,2
2023-02-21T16:12:00Z,cardio,2
2023-02-21T16:13:00Z,fat burn,1
2023-02-21T16:14:00Z,fat burn,1
2023-02-21T16:15:00Z,fat burn,1
2023-02-21T16:16:00Z,fat burn,1
2023-02-21T16:17:00Z,fat burn,1
2023-02-21T16:21:00Z,fat burn,1
2023-02-21T16:23:00Z,fat burn,1
2023-02-21T16:25:00Z,fat burn,1
2023-02-21T16:26:00Z,fat burn,1
2023-02-21T16:27:00Z,fat burn,1
2023-02-21T16:31:00Z,fat burn,1
2023-02-21T16:32:00Z,fat burn,1
2023-02-21T16:33:00Z,fat burn,1
2023-02-21T16:34:00Z,fat burn,1
2023-02-21T16:35:00Z,fat burn,1
2023-02-21T16:36:00Z,fat burn,1
2023-02-21T16:37:00Z,fat burn,1
2023-02-21T16:38:00Z,fat burn,1
2023-02-21T16:39:00Z,fat burn,1
2023-02-21T17:13:00Z,fat burn,1
2023-02-21T17:14:00Z,fat burn,1
2023-02-21T17:27:00Z,fat burn,1
2023-02-21T17:29:00Z,fat burn,1
2023-02-22T01:41:00Z,fat burn,1
2023-02-22T01:42:00Z,cardio,2
2023-02-22T01:44:00Z,fat burn,1
2023-02-22T01:45:00Z,fat burn,1
2023-02-22T01:46:00Z,fat burn,1
2023-02-22T01:47:00Z,fat burn,1
2023-02-22T01:48:00Z,fat burn,1
2023-02-22T01:49:00Z,fat burn,1
2023-02-22T01:51:00Z,cardio,2
2023-02-22T01:52:00Z,cardio,2
2023-02-22T01:53:00Z,fat burn,1
2023-02-22T01:54:00Z,fat burn,1
2023-02-22T01:55:00Z,cardio,2
2023-02-22T01:56:00Z,fat burn,1
2023-02-22T01:57:00Z,fat burn,1
2023-02-22T15:54:00Z,fat burn,1
2023-02-22T17:50:00Z,fat burn,1
2023-02-22T17:51:00Z,cardio,2
2023-02-22T17:52:00Z,cardio,2
2023-02-22T17:53:00Z,fat burn,1
2023-02-22T17:57:00Z,fat burn,1
2023-02-22T17:58:00Z,fat burn,1
2023-02-22T17:59:00Z,fat burn,1
2023-02-22T18:00:00Z,fat burn,1
2023-02-22T18:01:00Z,fat burn,1
2023-02-22T18:02:00Z,fat burn,1
2023-02-22T18:04:00Z,fat burn,1
2023-02-22T18:05:00Z,fat burn,1
2023-02-22T18:08:00Z,fat burn,1
2023-02-22T18:10:00Z,fat burn,1
2023-02-22T18:11:00Z,fat burn,1
2023-02-22T18:12:00Z,fat burn,1
2023-02-22T18:18:00Z,fat burn,1
2023-02-22T18:19:00Z,fat burn,1
2023-02-22T18:20:00Z,fat burn,1
2023-02-22T18:21:00Z,fat burn,1
2023-02-22T18:22:00Z,fat burn,1
2023-02-22T18:58:00Z,fat burn,1
2023-02-22T18:59:00Z,fat burn,1
2023-02-22T19:00:00Z,fat burn,1
2023-02-22T19:01:00Z,fat burn,1
2023-02-22T19:06:00Z,fat burn,1
2023-02-22T19:09:00Z,fat burn,1
2023-02-22T20:07:00Z,fat burn,1
2023-02-22T21:46:00Z,fat burn,1
2023-02-22T21:47:00Z,fat burn,1
2023-02-22T21:48:00Z,fat burn,1
2023-02-22T22:24:00Z,fat burn,1
2023-02-22T23:00:00Z,fat burn,1
2023-02-22T23:02:00Z,fat burn,1
2023-02-22T23:03:00Z,fat burn,1
2023-02-22T23:04:00Z,fat burn,1
2023-02-22T23:05:00Z,fat burn,1
2023-02-22T23:06:00Z,fat burn,1
2023-02-23T00:56:00Z,fat burn,1
2023-02-23T01:00:00Z,fat burn,1
2023-02-23T01:02:00Z,fat burn,1
2023-02-23T01:03:00Z,fat burn,1
2023-02-23T01:04:00Z,fat burn,1
2023-02-23T01:13:00Z,fat burn,1
2023-02-23T01:15:00Z,fat burn,1
2023-02-23T01:16:00Z,fat burn,1
2023-02-23T02:22:00Z,fat burn,1
2023-02-23T02:31:00Z,fat burn,1
2023-02-23T02:59:00Z,fat burn,1
2023-02-23T03:00:00Z,fat burn,1
2023-02-23T04:05:00Z,fat burn,1
2023-02-23T04:06:00Z,fat burn,1
2023-02-23T04:09:00Z,fat burn,1
2023-02-23T04:10:00Z,fat burn,1
2023-02-23T04:11:00Z,fat burn,1
2023-02-23T16:44:00Z,fat burn,1
2023-02-23T16:45:00Z,fat burn,1
2023-02-23T16:46:00Z,fat burn,1
2023-02-23T16:52:00Z,fat burn,1
2023-02-23T16:53:00Z,fat burn,1
2023-02-23T16:54:00Z,fat burn,1
2023-02-23T16:55:00Z,fat burn,1
2023-02-23T16:56:00Z,fat burn,1
2023-02-23T16:57:00Z,fat burn,1
2023-02-23T16:58:00Z,fat burn,1
2023-02-23T17:01:00Z,fat burn,1
2023-02-23T17:02:00Z,fat burn,1
2023-02-23T17:03:00Z,fat burn,1
2023-02-23T17:06:00Z,fat burn,1
2023-02-23T17:07:00Z,fat burn,1
2023-02-23T17:08:00Z,fat burn,1
2023-02-23T17:09:00Z,fat burn,1
2023-02-23T17:10:00Z,fat burn,1
2023-02-23T17:11:00Z,fat burn,1
2023-02-23T17:12:00Z,fat burn,1
2023-02-23T17:13:00Z,fat burn,1
2023-02-23T17:14:00Z,fat burn,1
2023-02-23T17:15:00Z,fat burn,1
2023-02-23T17:16:00Z,fat burn,1
2023-02-23T17:17:00Z,fat burn,1
2023-02-23T17:18:00Z,fat burn,1
2023-02-23T17:19:00Z,fat burn,1
2023-02-24T00:17:00Z,fat burn,1
2023-02-24T00:18:00Z,fat burn,1
2023-02-24T00:29:00Z,fat burn,1
2023-02-24T03:12:00Z,fat burn,1
2023-02-24T03:13:00Z,fat burn,1
2023-02-24T18:10:00Z,fat burn,1
2023-02-24T18:11:00Z,fat burn,1
2023-02-24T18:12:00Z,fat burn,1
2023-02-24T18:13:00Z,fat burn,1
2023-02-24T18:15:00Z,fat burn,1
2023-02-24T18:22:00Z,fat burn,1
2023-02-24T18:29:00Z,fat burn,1
2023-02-24T18:30:00Z,fat burn,1
2023-02-24T18:34:00Z,cardio,2
2023-02-24T18:40:00Z,fat burn,1
2023-02-24T18:41:00Z,fat burn,1
2023-02-24T18:42:00Z,fat burn,1
2023-02-24T19:40:00Z,fat burn,1
2023-02-24T19:41:00Z,fat burn,1
2023-02-24T19:42:00Z,fat burn,1
2023-02-24T19:43:00Z,fat burn,1
2023-02-25T00:18:00Z,fat burn,1
2023-02-25T19:50:00Z,fat burn,1
2023-02-25T19:51:00Z,cardio,2
2023-02-25T19:52:00Z,fat burn,1
2023-02-25T19:53:00Z,fat burn,1
2023-02-25T19:54:00Z,fat burn,1
2023-02-25T19:55:00Z,fat burn,1
2023-02-25T19:56:00Z,fat burn,1
2023-02-25T19:58:00Z,fat burn,1
2023-02-25T19:59:00Z,fat burn,1
2023-02-25T20:01:00Z,fat burn,1
2023-02-25T20:02:00Z,fat burn,1
2023-02-25T20:04:00Z,fat burn,1
2023-02-25T20:11:00Z,fat burn,1
2023-02-25T20:14:00Z,fat burn,1
2023-02-25T20:15:00Z,fat burn,1
2023-02-25T20:16:00Z,fat burn,1
2023-02-25T20:18:00Z,fat burn,1
2023-02-25T20:19:00Z,fat burn,1
2023-02-25T20:20:00Z,fat burn,1
2023-02-25T20:21:00Z,fat burn,1
2023-02-25T20:22:00Z,fat burn,1
2023-02-25T20:23:00Z,fat burn,1
2023-02-25T20:25:00Z,fat burn,1
2023-02-25T20:26:00Z,fat burn,1
2023-02-25T20:27:00Z,fat burn,1
2023-02-25T20:31:00Z,fat burn,1
2023-02-25T20:32:00Z,fat burn,1
2023-02-25T20:33:00Z,fat burn,1
2023-02-25T20:34:00Z,fat burn,1
2023-02-25T21:42:00Z,fat burn,1
2023-02-25T21:43:00Z,fat burn,1
2023-02-25T21:44:00Z,fat burn,1
2023-02-26T19:56:00Z,cardio,2
2023-02-26T19:57:00Z,cardio,2
2023-02-26T19:58:00Z,fat burn,1
2023-02-26T19:59:00Z,cardio,2
2023-02-26T20:00:00Z,fat burn,1
2023-02-26T20:01:00Z,fat burn,1
2023-02-26T20:04:00Z,fat burn,1
2023-02-26T20:05:00Z,fat burn,1
2023-02-26T20:06:00Z,fat burn,1
2023-02-26T20:07:00Z,fat burn,1
2023-02-26T20:08:00Z,fat burn,1
2023-02-26T20:09:00Z,fat burn,1
2023-02-26T20:10:00Z,fat burn,1
2023-02-26T20:23:00Z,fat burn,1
2023-02-26T20:24:00Z,fat burn,1
2023-02-26T20:25:00Z,fat burn,1
2023-02-26T20:26:00Z,fat burn,1
2023-02-26T20:27:00Z,fat burn,1
2023-02-26T20:28:00Z,fat burn,1
2023-02-26T20:29:00Z,fat burn,1
2023-02-26T20:30:00Z,fat burn,1
2023-02-26T20:31:00Z,fat burn,1
2023-02-26T20:32:00Z,fat burn,1
2023-02-26T20:33:00Z,fat burn,1
2023-02-26T20:34:00Z,fat burn,1
2023-02-26T20:35:00Z,fat burn,1
2023-02-26T20:36:00Z,fat burn,1
2023-02-26T20:37:00Z,fat burn,1
2023-02-26T20:38:00Z,fat burn,1
2023-02-26T20:39:00Z,fat burn,1
2023-02-26T20:40:00Z,fat burn,1
2023-02-26T20:41:00Z,fat burn,1
2023-02-26T20:42:00Z,fat burn,1
2023-02-26T20:44:00Z,fat burn,1
2023-02-26T20:45:00Z,fat burn,1
2023-02-26T20:46:00Z,fat burn,1
2023-02-26T20:47:00Z,fat burn,1
2023-02-26T20:48:00Z,fat burn,1
2023-02-26T20:49:00Z,fat burn,1
2023-02-26T20:50:00Z,fat burn,1
2023-02-26T20:51:00Z,fat burn,1
2023-02-26T20:52:00Z,fat burn,1
2023-02-26T20:53:00Z,fat burn,1
2023-02-26T20:54:00Z,fat burn,1
2023-02-26T21:50:00Z,fat burn,1
2023-02-26T21:51:00Z,fat burn,1
2023-02-26T21:52:00Z,fat burn,1
2023-02-26T21:54:00Z,fat burn,1
2023-02-26T21:55:00Z,fat burn,1
2023-02-26T21:56:00Z,fat burn,1
2023-02-26T21:57:00Z,fat burn,1
2023-02-27T01:44:00Z,fat burn,1
2023-02-27T01:45:00Z,fat burn,1
2023-02-27T01:46:00Z,fat burn,1
2023-02-27T01:54:00Z,fat burn,1
2023-02-27T01:55:00Z,fat burn,1
2023-02-27T15:11:00Z,fat burn,1
2023-02-27T15:12:00Z,fat burn,1
2023-02-27T15:13:00Z,fat burn,1
2023-02-27T15:14:00Z,fat burn,1
2023-02-27T15:15:00Z,fat burn,1
2023-02-27T15:16:00Z,fat burn,1
2023-02-27T15:19:00Z,fat burn,1
2023-02-27T15:20:00Z,fat burn,1
2023-02-27T15:21:00Z,fat burn,1
2023-02-27T15:22:00Z,cardio,2
2023-02-27T15:23:00Z,cardio,2
2023-02-27T15:24:00Z,fat burn,1
2023-02-27T15:25:00Z,fat burn,1
2023-02-27T15:26:00Z,fat burn,1
2023-02-27T15:29:00Z,fat burn,1
2023-02-27T15:30:00Z,fat burn,1
2023-02-27T15:31:00Z,fat burn,1
2023-02-27T15:32:00Z,fat burn,1
2023-02-27T15:33:00Z,fat burn,1
2023-02-27T15:34:00Z,fat burn,1
2023-02-27T15:35:00Z,fat burn,1
2023-02-27T15:36:00Z,fat burn,1
2023-02-27T15:37:00Z,fat burn,1
2023-02-27T15:38:00Z,fat burn,1
2023-02-27T15:39:00Z,fat burn,1
2023-02-27T15:40:00Z,fat burn,1
2023-02-27T15:41:00Z,fat burn,1
2023-02-27T16:02:00Z,fat burn,1
2023-02-27T16:03:00Z,fat burn,1
2023-02-27T16:06:00Z,fat burn,1
2023-02-27T16:07:00Z,fat burn,1
2023-02-27T16:08:00Z,fat burn,1
2023-02-27T16:11:00Z,fat burn,1
2023-02-27T16:12:00Z,fat burn,1
2023-02-27T16:17:00Z,fat burn,1
2023-02-27T16:23:00Z,fat burn,1
2023-02-27T17:35:00Z,fat burn,1
2023-02-27T23:28:00Z,fat burn,1
2023-02-28T00:03:00Z,fat burn,1
2023-02-28T00:04:00Z,fat burn,1
2023-02-28T01:49:00Z,fat burn,1
2023-02-28T01:51:00Z,fat burn,1
2023-02-28T03:49:00Z,fat burn,1
2023-02-28T03:50:00Z,fat burn,1
2023-02-28T18:29:00Z,fat burn,1
2023-02-28T18:30:00Z,fat burn,1
2023-02-28T18:31:00Z,cardio,2
2023-02-28T18:32:00Z,cardio,2
2023-02-28T18:33:00Z,fat burn,1
2023-02-28T18:34:00Z,fat burn,1
2023-02-28T18:35:00Z,fat burn,1
2023-02-28T18:36:00Z,fat burn,1
2023-02-28T18:37:00Z,fat burn,1
2023-02-28T18:38:00Z,fat burn,1
2023-02-28T18:39:00Z,fat burn,1
2023-02-28T18:40:00Z,fat burn,1
2023-02-28T18:41:00Z,fat burn,1
2023-02-28T18:43:00Z,fat burn,1
2023-02-28T18:44:00Z,fat burn,1
2023-02-28T18:53:00Z,fat burn,1
2023-02-28T18:54:00Z,fat burn,1
2023-02-28T18:56:00Z,fat burn,1
2023-02-28T18:57:00Z,fat burn,1
2023-02-28T18:59:00Z,fat burn,1
2023-02-28T19:00:00Z,fat burn,1
2023-02-28T19:01:00Z,fat burn,1
2023-02-28T19:02:00Z,fat burn,1
2023-02-28T19:03:00Z,fat burn,1
