timestamp,heart rate zone,total minutes
2024-05-18T19:59:00Z,fat burn,1
2024-05-18T20:00:00Z,fat burn,1
2024-05-18T20:04:00Z,fat burn,1
2024-05-18T20:10:00Z,fat burn,1
2024-05-18T20:11:00Z,fat burn,1
2024-05-18T20:12:00Z,fat burn,1
2024-05-19T18:00:00Z,fat burn,1
2024-05-19T18:01:00Z,fat burn,1
2024-05-19T18:02:00Z,fat burn,1
2024-05-19T18:03:00Z,cardio,2
2024-05-19T18:04:00Z,cardio,2
2024-05-19T18:05:00Z,cardio,2
2024-05-19T18:06:00Z,fat burn,1
2024-05-19T18:07:00Z,fat burn,1
2024-05-19T18:08:00Z,cardio,2
2024-05-19T18:09:00Z,cardio,2
2024-05-19T18:10:00Z,fat burn,1
2024-05-19T18:11:00Z,fat burn,1
2024-05-19T18:12:00Z,cardio,2
2024-05-19T18:13:00Z,cardio,2
2024-05-19T18:14:00Z,cardio,2
2024-05-19T18:15:00Z,cardio,2
2024-05-19T18:16:00Z,cardio,2
2024-05-19T18:17:00Z,fat burn,1
2024-05-19T18:18:00Z,fat burn,1
2024-05-19T18:19:00Z,fat burn,1
2024-05-19T18:20:00Z,fat burn,1
2024-05-19T18:21:00Z,fat burn,1
2024-05-19T18:22:00Z,fat burn,1
2024-05-19T18:23:00Z,fat burn,1
2024-05-19T18:24:00Z,fat burn,1
2024-05-19T18:25:00Z,fat burn,1
2024-05-19T18:26:00Z,fat burn,1
2024-05-19T18:27:00Z,fat burn,1
2024-05-19T18:28:00Z,fat burn,1
2024-05-19T18:29:00Z,fat burn,1
2024-05-19T18:30:00Z,fat burn,1
2024-05-19T18:31:00Z,fat burn,1
2024-05-19T18:32:00Z,fat burn,1
2024-05-19T18:33:00Z,fat burn,1
2024-05-19T18:34:00Z,fat burn,1
2024-05-19T18:35:00Z,fat burn,1
2024-05-19T18:36:00Z,fat burn,1
2024-05-19T18:37:00Z,fat burn,1
2024-05-19T18:38:00Z,fat burn,1
2024-05-19T18:39:00Z,fat burn,1
2024-05-20T14:33:00Z,fat burn,1
2024-05-20T14:34:00Z,fat burn,1
2024-05-20T14:35:00Z,fat burn,1
2024-05-20T14:36:00Z,fat burn,1
2024-05-20T14:37:00Z,fat burn,1
2024-05-20T14:38:00Z,cardio,2
2024-05-20T14:39:00Z,cardio,2
2024-05-20T14:40:00Z,cardio,2
2024-05-20T14:41:00Z,cardio,2
2024-05-20T14:42:00Z,cardio,2
2024-05-20T14:43:00Z,cardio,2
2024-05-20T14:44:00Z,cardio,2
2024-05-20T14:45:00Z,fat burn,1
2024-05-20T14:46:00Z,cardio,2
2024-05-20T14:47:00Z,fat burn,1
2024-05-20T14:48:00Z,cardio,2
2024-05-20T14:49:00Z,cardio,2
2024-05-20T14:50:00Z,cardio,2
2024-05-20T14:51:00Z,cardio,2
2024-05-20T14:52:00Z,cardio,2
2024-05-20T14:53:00Z,cardio,2
2024-05-20T14:54:00Z,cardio,2
2024-05-20T14:55:00Z,cardio,2
2024-05-20T14:56:00Z,cardio,2
2024-05-20T14:57:00Z,cardio,2
2024-05-20T14:58:00Z,fat burn,1
2024-05-20T14:59:00Z,fat burn,1
2024-05-20T15:00:00Z,fat burn,1
2024-05-20T15:01:00Z,fat burn,1
2024-05-20T15:02:00Z,fat burn,1
2024-05-20T15:03:00Z,fat burn,1
2024-05-20T15:04:00Z,fat burn,1
2024-05-20T15:05:00Z,fat burn,1
2024-05-20T15:06:00Z,fat burn,1
2024-05-20T15:07:00Z,fat burn,1
2024-05-20T15:08:00Z,fat burn,1
2024-05-20T15:09:00Z,fat burn,1
2024-05-20T15:10:00Z,fat burn,1
2024-05-20T15:11:00Z,fat burn,1
2024-05-20T15:12:00Z,fat burn,1
2024-05-20T15:13:00Z,fat burn,1
2024-05-20T15:14:00Z,fat burn,1
2024-05-20T15:15:00Z,fat burn,1
2024-05-21T13:48:00Z,fat burn,1
2024-05-21T13:49:00Z,cardio,2
2024-05-21T13:50:00Z,fat burn,1
2024-05-21T13:51:00Z,cardio,2
2024-05-21T13:52:00Z,cardio,2
2024-05-21T13:53:00Z,cardio,2
2024-05-21T13:54:00Z,fat burn,1
2024-05-21T13:55:00Z,cardio,2
2024-05-21T13:56:00Z,cardio,2
2024-05-21T13:57:00Z,cardio,2
2024-05-21T13:58:00Z,cardio,2
2024-05-21T13:59:00Z,fat burn,1
2024-05-21T14:00:00Z,cardio,2
2024-05-21T14:01:00Z,cardio,2
2024-05-21T14:02:00Z,fat burn,1
2024-05-21T14:03:00Z,fat burn,1
2024-05-21T14:04:00Z,fat burn,1
2024-05-21T14:05:00Z,fat burn,1
2024-05-21T14:06:00Z,fat burn,1
2024-05-21T14:09:00Z,fat burn,1
2024-05-21T14:21:00Z,fat burn,1
2024-05-21T14:22:00Z,fat burn,1
2024-05-21T14:35:00Z,fat burn,1
2024-05-21T15:20:00Z,fat burn,1
2024-05-21T15:21:00Z,fat burn,1
2024-05-21T15:22:00Z,fat burn,1
2024-05-21T15:23:00Z,fat burn,1
2024-05-21T15:24:00Z,cardio,2
2024-05-21T15:25:00Z,cardio,2
2024-05-21T15:26:00Z,fat burn,1
2024-05-21T16:07:00Z,fat burn,1
2024-05-21T16:08:00Z,fat burn,1
2024-05-21T16:09:00Z,fat burn,1
2024-05-21T16:10:00Z,fat burn,1
2024-05-21T16:11:00Z,fat burn,1
2024-05-21T16:12:00Z,fat burn,1
2024-05-21T16:13:00Z,fat burn,1
2024-05-21T16:14:00Z,fat burn,1
2024-05-21T16:15:00Z,fat burn,1
2024-05-21T16:16:00Z,fat burn,1
2024-05-21T16:17:00Z,fat burn,1
2024-05-21T23:40:00Z,fat burn,1
2024-05-21T23:41:00Z,fat burn,1
2024-05-21T23:42:00Z,fat burn,1
2024-05-21T23:43:00Z,fat burn,1
2024-05-22T15:33:00Z,fat burn,1
2024-05-22T15:34:00Z,fat burn,1
2024-05-22T15:36:00Z,fat burn,1
2024-05-22T15:37:00Z,fat burn,1
2024-05-22T15:38:00Z,fat burn,1
2024-05-22T15:39:00Z,fat burn,1
2024-05-22T16:42:00Z,fat burn,1
2024-05-22T16:43:00Z,fat burn,1
2024-05-22T16:44:00Z,cardio,2
2024-05-22T16:45:00Z,cardio,2
2024-05-22T16:46:00Z,fat burn,1
2024-05-22T16:47:00Z,cardio,2
2024-05-22T16:48:00Z,cardio,2
2024-05-22T16:49:00Z,fat burn,1
2024-05-22T16:50:00Z,fat burn,1
2024-05-22T16:51:00Z,fat burn,1
2024-05-22T16:52:00Z,fat burn,1
2024-05-22T16:53:00Z,fat burn,1
2024-05-22T16:54:00Z,fat burn,1
2024-05-22T16:55:00Z,fat burn,1
2024-05-22T16:56:00Z,fat burn,1
2024-05-22T16:57:00Z,fat burn,1
2024-05-22T16:58:00Z,fat burn,1
2024-05-22T16:59:00Z,fat burn,1
2024-05-22T17:00:00Z,fat burn,1
2024-05-22T17:02:00Z,fat burn,1
2024-05-22T17:03:00Z,fat burn,1
2024-05-22T17:04:00Z,fat burn,1
2024-05-23T14:47:00Z,fat burn,1
2024-05-23T14:48:00Z,fat burn,1
2024-05-23T14:50:00Z,fat burn,1
2024-05-23T14:51:00Z,fat burn,1
2024-05-23T14:53:00Z,fat burn,1
2024-05-23T14:54:00Z,fat burn,1
2024-05-23T14:55:00Z,cardio,2
2024-05-23T14:56:00Z,cardio,2
2024-05-23T14:57:00Z,fat burn,1
2024-05-23T14:58:00Z,fat burn,1
2024-05-23T14:59:00Z,fat burn,1
2024-05-23T15:00:00Z,fat burn,1
2024-05-23T15:01:00Z,fat burn,1
2024-05-23T15:02:00Z,fat burn,1
2024-05-23T15:03:00Z,cardio,2
2024-05-23T15:04:00Z,cardio,2
2024-05-23T15:05:00Z,cardio,2
2024-05-23T15:06:00Z,fat burn,1
2024-05-23T15:07:00Z,fat burn,1
2024-05-23T15:08:00Z,fat burn,1
2024-05-23T15:09:00Z,fat burn,1
2024-05-23T15:10:00Z,fat burn,1
2024-05-23T15:11:00Z,fat burn,1
2024-05-23T15:12:00Z,fat burn,1
2024-05-23T15:13:00Z,fat burn,1
2024-05-23T15:14:00Z,cardio,2
2024-05-23T15:15:00Z,cardio,2
2024-05-23T15:16:00Z,cardio,2
2024-05-23T15:17:00Z,cardio,2
2024-05-23T15:18:00Z,fat burn,1
2024-05-23T15:19:00Z,fat burn,1
2024-05-23T15:20:00Z,fat burn,1
2024-05-23T15:21:00Z,fat burn,1
2024-05-23T15:22:00Z,fat burn,1
2024-05-23T15:23:00Z,fat burn,1
2024-05-23T15:24:00Z,fat burn,1
2024-05-23T15:25:00Z,fat burn,1
2024-05-23T15:26:00Z,fat burn,1
2024-05-23T15:27:00Z,fat burn,1
2024-05-23T15:28:00Z,fat burn,1
2024-05-23T15:29:00Z,fat burn,1
2024-05-23T15:30:00Z,fat burn,1
2024-05-23T15:31:00Z,fat burn,1
2024-05-24T16:33:00Z,fat burn,1
2024-05-24T16:35:00Z,fat burn,1
2024-05-24T20:05:00Z,fat burn,1
2024-05-24T20:36:00Z,fat burn,1
2024-05-24T21:31:00Z,fat burn,1
2024-05-24T22:50:00Z,fat burn,1
2024-05-24T23:23:00Z,fat burn,1
2024-05-25T16:42:00Z,fat burn,1
2024-05-25T16:43:00Z,cardio,2
2024-05-25T16:44:00Z,cardio,2
2024-05-25T16:45:00Z,cardio,2
2024-05-25T16:46:00Z,cardio,2
2024-05-25T16:47:00Z,cardio,2
2024-05-25T16:48:00Z,fat burn,1
2024-05-25T16:49:00Z,fat burn,1
2024-05-25T16:50:00Z,fat burn,1
2024-05-25T16:51:00Z,fat burn,1
2024-05-25T16:53:00Z,fat burn,1
2024-05-25T16:54:00Z,cardio,2
2024-05-25T16:55:00Z,fat burn,1
2024-05-25T16:56:00Z,fat burn,1
2024-05-25T16:57:00Z,fat burn,1
2024-05-25T16:58:00Z,fat burn,1
2024-05-25T16:59:00Z,fat burn,1
2024-05-25T17:00:00Z,fat burn,1
2024-05-25T17:02:00Z,cardio,2
2024-05-25T17:03:00Z,fat burn,1
2024-05-25T17:05:00Z,fat burn,1
2024-05-25T17:06:00Z,fat burn,1
2024-05-25T17:07:00Z,fat burn,1
2024-05-26T16:18:00Z,fat burn,1
2024-05-26T16:19:00Z,cardio,2
2024-05-26T16:20:00Z,cardio,2
2024-05-26T16:21:00Z,fat burn,1
2024-05-26T16:22:00Z,fat burn,1
2024-05-26T16:23:00Z,cardio,2
2024-05-26T16:24:00Z,cardio,2
2024-05-26T16:25:00Z,cardio,2
2024-05-26T16:26:00Z,cardio,2
2024-05-26T16:27:00Z,cardio,2
2024-05-26T16:28:00Z,cardio,2
2024-05-26T16:29:00Z,cardio,2
2024-05-26T16:30:00Z,cardio,2
2024-05-26T16:31:00Z,cardio,2
2024-05-26T16:32:00Z,cardio,2
2024-05-26T16:33:00Z,cardio,2
2024-05-26T16:34:00Z,cardio,2
2024-05-26T16:35:00Z,cardio,2
2024-05-26T16:36:00Z,cardio,2
2024-05-26T16:37:00Z,cardio,2
2024-05-26T16:38:00Z,cardio,2
2024-05-26T16:39:00Z,cardio,2
2024-05-26T16:40:00Z,cardio,2
2024-05-26T16:41:00Z,cardio,2
2024-05-26T16:42:00Z,fat burn,1
2024-05-26T16:43:00Z,fat burn,1
2024-05-26T16:44:00Z,fat burn,1
2024-05-26T16:45:00Z,fat burn,1
2024-05-26T16:46:00Z,fat burn,1
2024-05-26T16:47:00Z,fat burn,1
2024-05-26T16:48:00Z,fat burn,1
2024-05-26T16:49:00Z,fat burn,1
2024-05-26T16:50:00Z,fat burn,1
2024-05-26T21:19:00Z,fat burn,1
2024-05-26T21:20:00Z,fat burn,1
2024-05-26T21:21:00Z,fat burn,1
2024-05-26T21:23:00Z,fat burn,1
2024-05-26T21:24:00Z,fat burn,1
2024-05-27T14:47:00Z,fat burn,1
2024-05-27T14:48:00Z,cardio,2
2024-05-27T14:49:00Z,fat burn,1
2024-05-27T14:50:00Z,fat burn,1
2024-05-27T14:51:00Z,cardio,2
2024-05-27T14:52:00Z,cardio,2
2024-05-27T14:53:00Z,cardio,2
2024-05-27T14:54:00Z,cardio,2
2024-05-27T14:55:00Z,cardio,2
2024-05-27T14:56:00Z,cardio,2
2024-05-27T14:57:00Z,cardio,2
2024-05-27T14:58:00Z,cardio,2
2024-05-27T14:59:00Z,fat burn,1
2024-05-27T15:00:00Z,cardio,2
2024-05-27T15:01:00Z,cardio,2
2024-05-27T15:02:00Z,cardio,2
2024-05-27T15:03:00Z,cardio,2
2024-05-27T15:04:00Z,cardio,2
2024-05-27T15:05:00Z,cardio,2
2024-05-27T15:06:00Z,fat burn,1
2024-05-27T15:07:00Z,fat burn,1
2024-05-27T15:08:00Z,fat burn,1
2024-05-27T15:09:00Z,fat burn,1
2024-05-27T15:10:00Z,fat burn,1
2024-05-27T15:11:00Z,fat burn,1
2024-05-27T15:12:00Z,fat burn,1
2024-05-27T15:13:00Z,fat burn,1
2024-05-27T21:45:00Z,fat burn,1
2024-05-27T21:46:00Z,fat burn,1
2024-05-27T21:47:00Z,fat burn,1
2024-05-28T14:26:00Z,fat burn,1
2024-05-28T14:27:00Z,fat burn,1
2024-05-28T14:28:00Z,fat burn,1
2024-05-28T14:29:00Z,fat burn,1
2024-05-28T14:30:00Z,fat burn,1
2024-05-28T14:31:00Z,fat burn,1
2024-05-28T14:43:00Z,fat burn,1
2024-05-28T14:44:00Z,fat burn,1
2024-05-28T14:45:00Z,fat burn,1
2024-05-28T14:47:00Z,fat burn,1
2024-05-28T14:48:00Z,fat burn,1
2024-05-28T14:50:00Z,fat burn,1
2024-05-28T14:51:00Z,fat burn,1
2024-05-28T14:52:00Z,fat burn,1
2024-05-28T14:53:00Z,fat burn,1
2024-05-28T15:02:00Z,fat burn,1
2024-05-28T15:03:00Z,fat burn,1
2024-05-28T15:04:00Z,fat burn,1
2024-05-28T15:05:00Z,fat burn,1
2024-05-28T15:13:00Z,fat burn,1
2024-05-28T15:16:00Z,fat burn,1
2024-05-28T15:17:00Z,fat burn,1
2024-05-28T15:18:00Z,fat burn,1
2024-05-28T15:19:00Z,fat burn,1
2024-05-28T15:20:00Z,fat burn,1
2024-05-29T15:30:00Z,fat burn,1
2024-05-29T19:47:00Z,fat burn,1
2024-05-29T20:39:00Z,fat burn,1
2024-05-29T20:41:00Z,fat burn,1
2024-05-29T21:53:00Z,fat burn,1
2024-05-29T21:54:00Z,fat burn,1
2024-05-29T21:55:00Z,fat burn,1
2024-05-29T21:56:00Z,fat burn,1
2024-05-29T21:57:00Z,fat burn,1
2024-05-29T21:58:00Z,fat burn,1
2024-05-30T02:00:00Z,fat burn,1
2024-05-30T02:01:00Z,cardio,2
2024-05-30T02:02:00Z,fat burn,1
2024-05-30T02:03:00Z,fat burn,1
2024-05-30T02:04:00Z,fat burn,1
2024-05-30T02:05:00Z,fat burn,1
2024-05-30T02:06:00Z,fat burn,1
2024-05-30T02:08:00Z,fat burn,1
2024-05-30T02:09:00Z,fat burn,1
2024-05-30T02:10:00Z,fat burn,1
2024-05-30T02:11:00Z,fat burn,1
2024-05-30T02:12:00Z,fat burn,1
2024-05-30T02:13:00Z,fat burn,1
2024-05-30T02:14:00Z,fat burn,1
2024-05-30T02:16:00Z,fat burn,1
2024-05-30T04:52:00Z,fat burn,1
2024-05-30T04:54:00Z,fat burn,1
2024-05-30T04:55:00Z,fat burn,1
2024-05-30T04:56:00Z,fat burn,1
2024-05-30T18:26:00Z,fat burn,1
2024-05-30T18:27:00Z,fat burn,1
2024-05-30T18:28:00Z,fat burn,1
2024-05-30T18:31:00Z,fat burn,1
2024-05-30T18:32:00Z,fat burn,1
2024-05-30T18:33:00Z,fat burn,1
2024-05-30T18:34:00Z,fat burn,1
2024-05-30T18:35:00Z,fat burn,1
2024-05-30T20:15:00Z,fat burn,1
2024-05-30T21:25:00Z,fat burn,1
2024-05-30T21:26:00Z,fat burn,1
2024-05-30T21:27:00Z,fat burn,1
2024-05-30T21:28:00Z,fat burn,1
2024-05-30T21:29:00Z,fat burn,1
2024-05-30T22:07:00Z,fat burn,1
2024-05-30T22:12:00Z,fat burn,1
2024-05-30T22:13:00Z,fat burn,1
2024-05-30T22:14:00Z,fat burn,1
2024-05-30T22:16:00Z,fat burn,1
2024-05-30T22:17:00Z,fat burn,1
2024-05-30T22:19:00Z,fat burn,1
2024-05-30T22:20:00Z,fat burn,1
2024-05-31T13:37:00Z,cardio,2
2024-05-31T13:38:00Z,cardio,2
2024-05-31T13:39:00Z,cardio,2
2024-05-31T13:40:00Z,cardio,2
2024-05-31T13:41:00Z,cardio,2
2024-05-31T13:42:00Z,fat burn,1
2024-05-31T13:43:00Z,fat burn,1
2024-05-31T13:44:00Z,cardio,2
2024-05-31T13:45:00Z,cardio,2
2024-05-31T13:46:00Z,fat burn,1
2024-05-31T13:47:00Z,fat burn,1
2024-05-31T13:48:00Z,fat burn,1
2024-05-31T13:49:00Z,fat burn,1
2024-05-31T13:50:00Z,fat burn,1
2024-05-31T13:51:00Z,fat burn,1
2024-05-31T13:52:00Z,fat burn,1
2024-05-31T13:53:00Z,fat burn,1
2024-05-31T14:57:00Z,fat burn,1
2024-05-31T14:58:00Z,fat burn,1
2024-05-31T14:59:00Z,fat burn,1
2024-05-31T15:00:00Z,fat burn,1
2024-05-31T15:01:00Z,fat burn,1
2024-05-31T15:02:00Z,fat burn,1
2024-05-31T15:03:00Z,fat burn,1
2024-05-31T15:04:00Z,fat burn,1
