timestamp,heart rate zone,total minutes
2024-06-22T19:28:00Z,fat burn,1
2024-06-22T19:29:00Z,fat burn,1
2024-06-22T19:30:00Z,fat burn,1
2024-06-22T19:31:00Z,fat burn,1
2024-06-22T19:32:00Z,fat burn,1
2024-06-22T19:33:00Z,fat burn,1
2024-06-22T19:35:00Z,fat burn,1
2024-06-22T19:36:00Z,fat burn,1
2024-06-22T19:37:00Z,fat burn,1
2024-06-22T19:38:00Z,fat burn,1
2024-06-22T19:39:00Z,fat burn,1
2024-06-22T19:46:00Z,fat burn,1
2024-06-22T19:47:00Z,fat burn,1
2024-06-22T19:48:00Z,fat burn,1
2024-06-22T19:49:00Z,fat burn,1
2024-06-22T19:50:00Z,fat burn,1
2024-06-22T19:51:00Z,fat burn,1
2024-06-22T19:52:00Z,fat burn,1
2024-06-22T19:53:00Z,fat burn,1
2024-06-22T19:54:00Z,fat burn,1
2024-06-22T19:55:00Z,fat burn,1
2024-06-22T19:56:00Z,fat burn,1
2024-06-22T19:57:00Z,fat burn,1
2024-06-22T19:58:00Z,fat burn,1
2024-06-22T19:59:00Z,fat burn,1
2024-06-22T20:00:00Z,fat burn,1
2024-06-22T20:01:00Z,fat burn,1
2024-06-22T20:02:00Z,fat burn,1
2024-06-22T20:03:00Z,fat burn,1
2024-06-22T20:04:00Z,fat burn,1
2024-06-22T20:18:00Z,fat burn,1
2024-06-22T20:32:00Z,fat burn,1
2024-06-22T20:33:00Z,fat burn,1
2024-06-22T20:34:00Z,fat burn,1
2024-06-22T20:35:00Z,fat burn,1
2024-06-22T20:38:00Z,fat burn,1
2024-06-22T20:39:00Z,fat burn,1
2024-06-22T20:40:00Z,fat burn,1
2024-06-22T20:41:00Z,fat burn,1
2024-06-22T20:42:00Z,fat burn,1
2024-06-22T20:43:00Z,fat burn,1
2024-06-22T20:44:00Z,fat burn,1
2024-06-22T20:45:00Z,fat burn,1
2024-06-22T20:46:00Z,fat burn,1
2024-06-22T20:47:00Z,fat burn,1
2024-06-22T20:48:00Z,fat burn,1
2024-06-22T20:50:00Z,fat burn,1
2024-06-22T20:51:00Z,fat burn,1
2024-06-22T20:52:00Z,fat burn,1
2024-06-22T21:08:00Z,fat burn,1
2024-06-22T21:09:00Z,fat burn,1
2024-06-22T21:10:00Z,fat burn,1
2024-06-22T21:11:00Z,fat burn,1
2024-06-22T21:12:00Z,fat burn,1
2024-06-22T21:15:00Z,fat burn,1
2024-06-22T22:11:00Z,fat burn,1
2024-06-22T22:12:00Z,fat burn,1
2024-06-23T17:41:00Z,fat burn,1
2024-06-23T17:42:00Z,fat burn,1
2024-06-23T17:43:00Z,fat burn,1
2024-06-23T17:49:00Z,fat burn,1
2024-06-23T17:50:00Z,fat burn,1
2024-06-23T17:51:00Z,fat burn,1
2024-06-23T17:52:00Z,fat burn,1
2024-06-23T17:53:00Z,fat burn,1
2024-06-23T17:55:00Z,fat burn,1
2024-06-23T17:57:00Z,fat burn,1
2024-06-23T17:58:00Z,fat burn,1
2024-06-23T17:59:00Z,fat burn,1
2024-06-23T18:00:00Z,fat burn,1
2024-06-23T18:01:00Z,cardio,2
2024-06-23T18:02:00Z,fat burn,1
2024-06-23T18:03:00Z,cardio,2
2024-06-23T18:04:00Z,cardio,2
2024-06-23T18:05:00Z,fat burn,1
2024-06-23T18:06:00Z,fat burn,1
2024-06-23T18:07:00Z,fat burn,1
2024-06-23T18:08:00Z,fat burn,1
2024-06-23T18:09:00Z,fat burn,1
2024-06-23T18:10:00Z,fat burn,1
2024-06-23T18:11:00Z,fat burn,1
2024-06-23T18:12:00Z,fat burn,1
2024-06-23T18:13:00Z,fat burn,1
2024-06-23T18:14:00Z,fat burn,1
2024-06-23T18:15:00Z,fat burn,1
2024-06-23T18:16:00Z,fat burn,1
2024-06-23T18:17:00Z,fat burn,1
2024-06-23T18:18:00Z,fat burn,1
2024-06-23T18:19:00Z,fat burn,1
2024-06-23T18:21:00Z,fat burn,1
2024-06-23T18:22:00Z,fat burn,1
2024-06-23T18:24:00Z,fat burn,1
2024-06-23T18:28:00Z,fat burn,1
2024-06-24T14:41:00Z,fat burn,1
2024-06-24T14:50:00Z,fat burn,1
2024-06-24T14:51:00Z,fat burn,1
2024-06-24T14:52:00Z,fat burn,1
2024-06-24T14:54:00Z,fat burn,1
2024-06-24T15:25:00Z,fat burn,1
2024-06-24T15:56:00Z,fat burn,1
2024-06-24T15:57:00Z,fat burn,1
2024-06-24T15:58:00Z,fat burn,1
2024-06-24T15:59:00Z,fat burn,1
2024-06-24T16:00:00Z,fat burn,1
2024-06-24T16:01:00Z,fat burn,1
2024-06-24T16:02:00Z,fat burn,1
2024-06-24T16:03:00Z,fat burn,1
2024-06-24T16:04:00Z,fat burn,1
2024-06-24T16:05:00Z,fat burn,1
2024-06-24T16:06:00Z,fat burn,1
2024-06-25T23:46:00Z,fat burn,1
2024-06-25T23:47:00Z,fat burn,1
2024-06-26T00:24:00Z,fat burn,1
2024-06-26T00:30:00Z,fat burn,1
2024-06-26T02:46:00Z,fat burn,1
2024-06-26T03:14:00Z,fat burn,1
2024-06-26T03:15:00Z,fat burn,1
2024-06-26T03:28:00Z,fat burn,1
2024-06-26T14:20:00Z,fat burn,1
2024-06-26T14:21:00Z,fat burn,1
2024-06-26T14:22:00Z,fat burn,1
2024-06-26T14:23:00Z,fat burn,1
2024-06-26T14:25:00Z,fat burn,1
2024-06-26T14:27:00Z,fat burn,1
2024-06-26T14:28:00Z,fat burn,1
2024-06-26T14:29:00Z,cardio,2
2024-06-26T14:30:00Z,cardio,2
2024-06-26T14:31:00Z,fat burn,1
2024-06-26T14:32:00Z,fat burn,1
2024-06-26T14:33:00Z,fat burn,1
2024-06-26T14:34:00Z,fat burn,1
2024-06-26T14:35:00Z,fat burn,1
2024-06-26T14:36:00Z,fat burn,1
2024-06-26T14:38:00Z,fat burn,1
2024-06-26T14:39:00Z,fat burn,1
2024-06-26T14:42:00Z,fat burn,1
2024-06-26T14:43:00Z,cardio,2
2024-06-26T14:44:00Z,cardio,2
2024-06-26T14:45:00Z,fat burn,1
2024-06-26T14:46:00Z,fat burn,1
2024-06-26T14:47:00Z,fat burn,1
2024-06-26T14:48:00Z,fat burn,1
2024-06-26T14:49:00Z,fat burn,1
2024-06-26T14:52:00Z,fat burn,1
2024-06-26T14:53:00Z,fat burn,1
2024-06-26T14:54:00Z,fat burn,1
2024-06-26T15:53:00Z,fat burn,1
2024-06-26T15:56:00Z,fat burn,1
2024-06-26T15:57:00Z,fat burn,1
2024-06-26T15:58:00Z,fat burn,1
2024-06-26T15:59:00Z,fat burn,1
2024-06-26T16:00:00Z,fat burn,1
2024-06-26T16:01:00Z,fat burn,1
2024-06-26T16:02:00Z,fat burn,1
2024-06-26T16:03:00Z,fat burn,1
2024-06-26T16:04:00Z,fat burn,1
2024-06-26T17:37:00Z,fat burn,1
2024-06-26T17:38:00Z,fat burn,1
2024-06-26T17:39:00Z,fat burn,1
2024-06-26T17:40:00Z,fat burn,1
2024-06-26T17:41:00Z,fat burn,1
2024-06-26T17:42:00Z,fat burn,1
2024-06-26T17:43:00Z,fat burn,1
2024-06-26T17:44:00Z,fat burn,1
2024-06-26T17:45:00Z,fat burn,1
2024-06-26T17:46:00Z,fat burn,1
2024-06-26T17:47:00Z,fat burn,1
2024-06-26T17:49:00Z,fat burn,1
2024-06-26T17:50:00Z,fat burn,1
2024-06-26T17:51:00Z,fat burn,1
2024-06-26T23:06:00Z,fat burn,1
2024-06-26T23:07:00Z,fat burn,1
2024-06-26T23:09:00Z,fat burn,1
2024-06-26T23:10:00Z,fat burn,1
2024-06-26T23:11:00Z,fat burn,1
2024-06-26T23:12:00Z,fat burn,1
2024-06-26T23:26:00Z,fat burn,1
2024-06-26T23:27:00Z,fat burn,1
2024-06-26T23:44:00Z,fat burn,1
2024-06-26T23:45:00Z,fat burn,1
2024-06-27T13:52:00Z,fat burn,1
2024-06-27T14:02:00Z,fat burn,1
2024-06-27T14:12:00Z,fat burn,1
2024-06-27T14:13:00Z,fat burn,1
2024-06-27T14:14:00Z,fat burn,1
2024-06-27T17:32:00Z,fat burn,1
2024-06-27T22:27:00Z,fat burn,1
2024-06-28T15:52:00Z,fat burn,1
2024-06-28T15:53:00Z,cardio,2
2024-06-28T15:54:00Z,cardio,2
2024-06-28T15:55:00Z,fat burn,1
2024-06-28T15:56:00Z,fat burn,1
2024-06-28T15:57:00Z,cardio,2
2024-06-28T15:58:00Z,cardio,2
2024-06-28T15:59:00Z,cardio,2
2024-06-28T16:00:00Z,cardio,2
2024-06-28T16:01:00Z,cardio,2
2024-06-28T16:02:00Z,cardio,2
2024-06-28T16:03:00Z,cardio,2
2024-06-28T16:04:00Z,cardio,2
2024-06-28T16:05:00Z,fat burn,1
2024-06-28T16:06:00Z,cardio,2
2024-06-28T16:07:00Z,fat burn,1
2024-06-28T16:08:00Z,cardio,2
2024-06-28T16:09:00Z,fat burn,1
2024-06-28T16:10:00Z,fat burn,1
2024-06-28T16:11:00Z,fat burn,1
2024-06-28T16:12:00Z,fat burn,1
2024-06-28T16:13:00Z,fat burn,1
2024-06-28T16:14:00Z,fat burn,1
2024-06-28T16:15:00Z,fat burn,1
2024-06-28T16:16:00Z,fat burn,1
2024-06-28T16:17:00Z,fat burn,1
2024-06-28T16:18:00Z,fat burn,1
2024-06-28T16:30:00Z,fat burn,1
2024-06-28T16:36:00Z,fat burn,1
2024-06-28T16:37:00Z,fat burn,1
2024-06-29T19:21:00Z,fat burn,1
2024-06-29T19:22:00Z,fat burn,1
2024-06-29T19:23:00Z,fat burn,1
2024-06-29T19:27:00Z,fat burn,1
2024-06-29T19:28:00Z,fat burn,1
2024-06-29T19:29:00Z,fat burn,1
2024-06-29T19:38:00Z,fat burn,1
2024-06-29T19:41:00Z,fat burn,1
2024-06-29T19:43:00Z,fat burn,1
2024-06-29T19:44:00Z,fat burn,1
2024-06-29T19:54:00Z,fat burn,1
2024-06-29T19:55:00Z,fat burn,1
2024-06-29T19:57:00Z,fat burn,1
2024-06-29T19:58:00Z,fat burn,1
2024-06-29T19:59:00Z,fat burn,1
2024-06-29T20:02:00Z,fat burn,1
2024-06-29T20:03:00Z,fat burn,1
2024-06-29T20:04:00Z,fat burn,1
2024-06-29T20:05:00Z,fat burn,1
2024-06-29T20:06:00Z,fat burn,1
2024-06-29T20:19:00Z,fat burn,1
2024-06-29T20:20:00Z,fat burn,1
2024-06-29T20:21:00Z,fat burn,1
2024-06-29T20:22:00Z,fat burn,1
2024-06-29T20:23:00Z,fat burn,1
2024-06-29T20:26:00Z,fat burn,1
2024-06-29T20:35:00Z,fat burn,1
2024-06-29T20:36:00Z,fat burn,1
2024-06-29T20:43:00Z,fat burn,1
2024-06-29T20:44:00Z,fat burn,1
2024-06-30T01:40:00Z,fat burn,1
2024-06-30T01:41:00Z,fat burn,1
2024-06-30T01:48:00Z,fat burn,1
2024-06-30T17:24:00Z,fat burn,1
2024-06-30T17:36:00Z,fat burn,1
2024-06-30T17:52:00Z,fat burn,1
2024-06-30T17:53:00Z,fat burn,1
2024-06-30T17:57:00Z,fat burn,1
2024-06-30T17:58:00Z,cardio,2
2024-06-30T17:59:00Z,cardio,2
2024-06-30T18:00:00Z,cardio,2
2024-06-30T18:01:00Z,cardio,2
2024-06-30T18:02:00Z,fat burn,1
2024-06-30T18:03:00Z,fat burn,1
2024-06-30T18:05:00Z,fat burn,1
2024-06-30T18:14:00Z,fat burn,1
2024-06-30T18:20:00Z,fat burn,1
2024-06-30T18:21:00Z,fat burn,1
2024-06-30T18:22:00Z,fat burn,1
2024-06-30T19:24:00Z,fat burn,1
