timestamp,heart rate zone,total minutes
2024-04-23T17:09:00Z,fat burn,1
2024-04-23T17:24:00Z,fat burn,1
2024-04-23T19:26:00Z,fat burn,1
2024-04-23T19:27:00Z,fat burn,1
2024-04-23T19:28:00Z,fat burn,1
2024-04-23T19:29:00Z,fat burn,1
2024-04-23T19:30:00Z,fat burn,1
2024-04-23T20:28:00Z,fat burn,1
2024-04-24T18:25:00Z,fat burn,1
2024-04-24T18:26:00Z,fat burn,1
2024-04-24T18:27:00Z,fat burn,1
2024-04-24T18:28:00Z,fat burn,1
2024-04-25T00:06:00Z,fat burn,1
2024-04-25T00:07:00Z,fat burn,1
2024-04-25T00:11:00Z,fat burn,1
2024-04-25T00:12:00Z,fat burn,1
2024-04-25T14:32:00Z,fat burn,1
2024-04-25T14:33:00Z,fat burn,1
2024-04-25T14:34:00Z,fat burn,1
2024-04-25T14:35:00Z,cardio,2
2024-04-25T14:36:00Z,cardio,2
2024-04-25T14:37:00Z,fat burn,1
2024-04-25T14:40:00Z,fat burn,1
2024-04-25T14:41:00Z,fat burn,1
2024-04-25T14:47:00Z,fat burn,1
2024-04-25T14:48:00Z,fat burn,1
2024-04-25T14:49:00Z,fat burn,1
2024-04-25T14:51:00Z,fat burn,1
2024-04-25T20:13:00Z,fat burn,1
2024-04-25T20:14:00Z,fat burn,1
2024-04-25T20:15:00Z,fat burn,1
2024-04-25T20:16:00Z,fat burn,1
2024-04-25T20:19:00Z,fat burn,1
2024-04-25T20:21:00Z,fat burn,1
2024-04-25T20:37:00Z,fat burn,1
2024-04-25T20:38:00Z,fat burn,1
2024-04-25T20:53:00Z,fat burn,1
2024-04-25T20:55:00Z,fat burn,1
2024-04-25T21:39:00Z,fat burn,1
2024-04-25T21:45:00Z,fat burn,1
2024-04-25T21:46:00Z,fat burn,1
2024-04-26T13:18:00Z,fat burn,1
2024-04-26T13:19:00Z,fat burn,1
2024-04-26T13:20:00Z,cardio,2
2024-04-26T13:21:00Z,fat burn,1
2024-04-26T13:22:00Z,fat burn,1
2024-04-26T13:23:00Z,fat burn,1
2024-04-26T13:24:00Z,fat burn,1
2024-04-26T14:29:00Z,fat burn,1
2024-04-26T14:33:00Z,fat burn,1
2024-04-26T14:34:00Z,fat burn,1
2024-04-26T17:21:00Z,fat burn,1
2024-04-26T17:22:00Z,fat burn,1
2024-04-26T18:44:00Z,fat burn,1
2024-04-26T18:45:00Z,fat burn,1
2024-04-27T00:04:00Z,fat burn,1
2024-04-27T00:05:00Z,fat burn,1
2024-04-27T13:18:00Z,fat burn,1
2024-04-27T13:19:00Z,fat burn,1
2024-04-27T16:58:00Z,fat burn,1
2024-04-27T16:59:00Z,fat burn,1
2024-04-27T17:20:00Z,fat burn,1
2024-04-27T17:21:00Z,fat burn,1
2024-04-27T17:22:00Z,fat burn,1
2024-04-27T17:23:00Z,fat burn,1
2024-04-27T17:24:00Z,fat burn,1
2024-04-27T17:25:00Z,fat burn,1
2024-04-27T17:26:00Z,fat burn,1
2024-04-27T17:27:00Z,fat burn,1
2024-04-27T17:28:00Z,fat burn,1
2024-04-27T17:29:00Z,fat burn,1
2024-04-27T17:30:00Z,fat burn,1
2024-04-27T17:31:00Z,fat burn,1
2024-04-27T17:32:00Z,fat burn,1
2024-04-27T17:33:00Z,fat burn,1
2024-04-27T17:34:00Z,fat burn,1
2024-04-27T17:35:00Z,fat burn,1
2024-04-27T17:36:00Z,fat burn,1
2024-04-27T17:37:00Z,fat burn,1
2024-04-27T17:38:00Z,fat burn,1
2024-04-27T17:39:00Z,fat burn,1
2024-04-27T17:40:00Z,fat burn,1
2024-04-27T17:41:00Z,fat burn,1
2024-04-27T17:48:00Z,fat burn,1
2024-04-27T17:49:00Z,fat burn,1
2024-04-27T17:50:00Z,fat burn,1
2024-04-27T17:53:00Z,fat burn,1
2024-04-27T17:54:00Z,fat burn,1
2024-04-27T17:55:00Z,fat burn,1
2024-04-27T17:56:00Z,fat burn,1
2024-04-27T18:03:00Z,fat burn,1
2024-04-27T18:04:00Z,fat burn,1
2024-04-27T18:06:00Z,fat burn,1
2024-04-27T18:07:00Z,fat burn,1
2024-04-27T18:15:00Z,fat burn,1
2024-04-27T19:00:00Z,fat burn,1
2024-04-27T19:01:00Z,fat burn,1
2024-04-27T22:03:00Z,fat burn,1
2024-04-27T23:08:00Z,fat burn,1
2024-04-27T23:16:00Z,fat burn,1
2024-04-27T23:17:00Z,fat burn,1
2024-04-27T23:33:00Z,fat burn,1
2024-04-28T16:24:00Z,fat burn,1
2024-04-28T16:25:00Z,fat burn,1
2024-04-28T16:26:00Z,fat burn,1
2024-04-28T16:27:00Z,cardio,2
2024-04-28T16:28:00Z,cardio,2
2024-04-28T16:29:00Z,cardio,2
2024-04-28T16:30:00Z,cardio,2
2024-04-28T16:31:00Z,cardio,2
2024-04-28T16:32:00Z,cardio,2
2024-04-28T16:33:00Z,cardio,2
2024-04-28T16:34:00Z,cardio,2
2024-04-28T16:35:00Z,cardio,2
2024-04-28T16:36:00Z,fat burn,1
2024-04-28T16:37:00Z,fat burn,1
2024-04-28T16:38:00Z,fat burn,1
2024-04-28T16:39:00Z,fat burn,1
2024-04-28T16:40:00Z,fat burn,1
2024-04-28T16:42:00Z,fat burn,1
2024-04-28T16:43:00Z,cardio,2
2024-04-28T16:44:00Z,fat burn,1
2024-04-28T16:45:00Z,fat burn,1
2024-04-28T16:46:00Z,cardio,2
2024-04-28T16:47:00Z,cardio,2
2024-04-28T16:48:00Z,fat burn,1
2024-04-28T16:49:00Z,fat burn,1
2024-04-28T16:50:00Z,fat burn,1
2024-04-28T16:51:00Z,fat burn,1
2024-04-28T16:52:00Z,fat burn,1
2024-04-28T16:53:00Z,fat burn,1
2024-04-28T16:54:00Z,fat burn,1
2024-04-28T16:55:00Z,fat burn,1
2024-04-28T16:56:00Z,fat burn,1
2024-04-28T16:57:00Z,fat burn,1
2024-04-28T16:58:00Z,fat burn,1
2024-04-28T16:59:00Z,fat burn,1
2024-04-28T17:00:00Z,fat burn,1
2024-04-28T17:01:00Z,fat burn,1
2024-04-28T17:02:00Z,fat burn,1
2024-04-28T17:03:00Z,fat burn,1
2024-04-28T17:04:00Z,fat burn,1
2024-04-28T19:46:00Z,fat burn,1
2024-04-28T19:47:00Z,fat burn,1
2024-04-28T23:00:00Z,fat burn,1
2024-04-29T16:03:00Z,fat burn,1
2024-04-29T16:04:00Z,fat burn,1
2024-04-29T16:05:00Z,fat burn,1
2024-04-29T16:06:00Z,fat burn,1
2024-04-29T16:07:00Z,fat burn,1
2024-04-29T16:08:00Z,fat burn,1
2024-04-29T16:09:00Z,fat burn,1
2024-04-29T16:10:00Z,fat burn,1
2024-04-29T16:11:00Z,fat burn,1
2024-04-29T16:12:00Z,fat burn,1
2024-04-29T16:13:00Z,fat burn,1
2024-04-29T16:14:00Z,fat burn,1
2024-04-29T16:15:00Z,cardio,2
2024-04-29T16:16:00Z,fat burn,1
2024-04-29T16:17:00Z,fat burn,1
2024-04-29T16:18:00Z,fat burn,1
2024-04-29T16:19:00Z,fat burn,1
2024-04-29T16:20:00Z,fat burn,1
2024-04-29T18:20:00Z,fat burn,1
2024-04-29T20:12:00Z,fat burn,1
2024-04-30T15:42:00Z,fat burn,1
2024-04-30T15:43:00Z,cardio,2
2024-04-30T15:44:00Z,fat burn,1
2024-04-30T15:45:00Z,fat burn,1
2024-04-30T15:46:00Z,cardio,2
2024-04-30T15:47:00Z,cardio,2
2024-04-30T15:48:00Z,fat burn,1
2024-04-30T15:49:00Z,cardio,2
2024-04-30T15:50:00Z,fat burn,1
2024-04-30T15:51:00Z,fat burn,1
2024-04-30T15:52:00Z,fat burn,1
2024-04-30T15:53:00Z,fat burn,1
2024-04-30T15:54:00Z,fat burn,1
2024-04-30T15:55:00Z,fat burn,1
2024-04-30T15:56:00Z,fat burn,1
2024-04-30T15:57:00Z,fat burn,1
2024-04-30T15:58:00Z,fat burn,1
2024-04-30T15:59:00Z,fat burn,1
2024-04-30T16:00:00Z,fat burn,1
2024-04-30T16:01:00Z,fat burn,1
2024-04-30T16:02:00Z,fat burn,1
2024-04-30T16:03:00Z,fat burn,1
2024-04-30T16:04:00Z,fat burn,1
2024-04-30T16:05:00Z,fat burn,1
2024-04-30T16:06:00Z,fat burn,1
