timestamp,heart rate zone,total minutes
2023-04-19T17:35:00Z,fat burn,1
2023-04-19T17:36:00Z,cardio,2
2023-04-19T17:37:00Z,fat burn,1
2023-04-19T17:38:00Z,fat burn,1
2023-04-19T17:40:00Z,fat burn,1
2023-04-19T17:41:00Z,fat burn,1
2023-04-19T17:42:00Z,fat burn,1
2023-04-19T17:43:00Z,fat burn,1
2023-04-19T17:44:00Z,fat burn,1
2023-04-19T17:45:00Z,fat burn,1
2023-04-19T17:46:00Z,fat burn,1
2023-04-19T18:27:00Z,fat burn,1
2023-04-19T18:28:00Z,fat burn,1
2023-04-19T18:29:00Z,fat burn,1
2023-04-19T18:31:00Z,fat burn,1
2023-04-19T18:33:00Z,fat burn,1
2023-04-19T18:35:00Z,fat burn,1
2023-04-19T18:36:00Z,fat burn,1
2023-04-19T18:40:00Z,fat burn,1
2023-04-19T18:41:00Z,fat burn,1
2023-04-19T22:41:00Z,fat burn,1
2023-04-20T01:56:00Z,fat burn,1
2023-04-20T17:04:00Z,fat burn,1
2023-04-20T17:05:00Z,cardio,2
2023-04-20T17:06:00Z,fat burn,1
2023-04-20T17:07:00Z,fat burn,1
2023-04-20T17:08:00Z,cardio,2
2023-04-20T17:09:00Z,cardio,2
2023-04-20T17:10:00Z,fat burn,1
2023-04-20T17:11:00Z,fat burn,1
2023-04-20T17:12:00Z,fat burn,1
2023-04-20T17:13:00Z,fat burn,1
2023-04-20T17:14:00Z,fat burn,1
2023-04-20T17:15:00Z,fat burn,1
2023-04-20T17:16:00Z,fat burn,1
2023-04-20T17:17:00Z,fat burn,1
2023-04-20T17:18:00Z,fat burn,1
2023-04-20T17:19:00Z,fat burn,1
2023-04-20T17:20:00Z,fat burn,1
2023-04-20T17:21:00Z,fat burn,1
2023-04-20T17:22:00Z,fat burn,1
2023-04-20T17:23:00Z,fat burn,1
2023-04-20T17:24:00Z,fat burn,1
2023-04-20T17:25:00Z,fat burn,1
2023-04-20T17:26:00Z,fat burn,1
2023-04-20T17:28:00Z,fat burn,1
2023-04-20T17:29:00Z,fat burn,1
2023-04-20T17:30:00Z,fat burn,1
2023-04-20T17:31:00Z,fat burn,1
2023-04-20T17:33:00Z,fat burn,1
2023-04-20T17:34:00Z,fat burn,1
2023-04-20T17:35:00Z,fat burn,1
2023-04-20T17:36:00Z,fat burn,1
2023-04-20T17:37:00Z,fat burn,1
2023-04-20T17:38:00Z,fat burn,1
2023-04-20T17:39:00Z,fat burn,1
2023-04-20T17:40:00Z,fat burn,1
2023-04-20T18:42:00Z,fat burn,1
2023-04-21T00:05:00Z,fat burn,1
2023-04-21T00:06:00Z,fat burn,1
2023-04-21T00:07:00Z,fat burn,1
2023-04-21T00:27:00Z,fat burn,1
2023-04-21T00:37:00Z,fat burn,1
2023-04-21T00:38:00Z,fat burn,1
2023-04-21T00:39:00Z,fat burn,1
2023-04-21T00:47:00Z,fat burn,1
2023-04-21T02:31:00Z,fat burn,1
2023-04-21T02:32:00Z,fat burn,1
2023-04-21T02:36:00Z,fat burn,1
2023-04-21T02:37:00Z,fat burn,1
2023-04-21T02:38:00Z,fat burn,1
2023-04-21T02:39:00Z,fat burn,1
2023-04-21T02:45:00Z,fat burn,1
2023-04-21T02:46:00Z,fat burn,1
2023-04-21T17:03:00Z,fat burn,1
2023-04-21T17:04:00Z,fat burn,1
2023-04-21T17:05:00Z,cardio,2
2023-04-21T17:06:00Z,cardio,2
2023-04-21T17:07:00Z,cardio,2
2023-04-21T17:08:00Z,cardio,2
2023-04-21T17:09:00Z,cardio,2
2023-04-21T17:10:00Z,cardio,2
2023-04-21T17:11:00Z,fat burn,1
2023-04-21T17:12:00Z,fat burn,1
2023-04-21T17:13:00Z,fat burn,1
2023-04-21T17:14:00Z,fat burn,1
2023-04-21T17:15:00Z,fat burn,1
2023-04-21T17:16:00Z,fat burn,1
2023-04-21T17:18:00Z,fat burn,1
2023-04-21T17:22:00Z,fat burn,1
2023-04-21T17:23:00Z,fat burn,1
2023-04-21T17:25:00Z,fat burn,1
2023-04-21T17:30:00Z,fat burn,1
2023-04-21T17:34:00Z,fat burn,1
2023-04-21T17:35:00Z,fat burn,1
2023-04-21T17:36:00Z,fat burn,1
2023-04-21T17:37:00Z,fat burn,1
2023-04-21T17:38:00Z,fat burn,1
2023-04-21T17:39:00Z,fat burn,1
2023-04-21T17:40:00Z,fat burn,1
2023-04-21T17:41:00Z,fat burn,1
2023-04-21T17:42:00Z,fat burn,1
2023-04-21T17:43:00Z,fat burn,1
2023-04-21T17:44:00Z,fat burn,1
2023-04-21T23:50:00Z,fat burn,1
2023-04-21T23:51:00Z,fat burn,1
2023-04-21T23:53:00Z,fat burn,1
2023-04-21T23:54:00Z,fat burn,1
2023-04-21T23:55:00Z,fat burn,1
2023-04-21T23:56:00Z,fat burn,1
2023-04-22T00:10:00Z,fat burn,1
2023-04-22T00:11:00Z,fat burn,1
2023-04-22T00:19:00Z,fat burn,1
2023-04-22T00:20:00Z,fat burn,1
2023-04-22T00:21:00Z,fat burn,1
2023-04-22T00:22:00Z,fat burn,1
2023-04-22T00:23:00Z,fat burn,1
2023-04-22T00:24:00Z,fat burn,1
2023-04-22T00:25:00Z,fat burn,1
2023-04-22T00:40:00Z,fat burn,1
2023-04-22T00:41:00Z,fat burn,1
2023-04-22T00:46:00Z,fat burn,1
2023-04-22T00:47:00Z,fat burn,1
2023-04-22T00:48:00Z,fat burn,1
2023-04-22T00:49:00Z,fat burn,1
2023-04-22T00:51:00Z,fat burn,1
2023-04-22T01:11:00Z,fat burn,1
2023-04-22T01:28:00Z,fat burn,1
2023-04-22T14:33:00Z,fat burn,1
2023-04-22T14:34:00Z,fat burn,1
2023-04-22T14:35:00Z,cardio,2
2023-04-22T14:36:00Z,fat burn,1
2023-04-22T14:37:00Z,fat burn,1
2023-04-22T14:38:00Z,fat burn,1
2023-04-22T14:39:00Z,fat burn,1
2023-04-22T14:40:00Z,fat burn,1
2023-04-22T14:41:00Z,fat burn,1
2023-04-22T14:44:00Z,fat burn,1
2023-04-22T14:45:00Z,fat burn,1
2023-04-22T14:46:00Z,fat burn,1
2023-04-22T14:47:00Z,fat burn,1
2023-04-22T14:48:00Z,fat burn,1
2023-04-22T14:49:00Z,fat burn,1
2023-04-22T14:50:00Z,fat burn,1
2023-04-22T14:51:00Z,fat burn,1
2023-04-22T14:52:00Z,fat burn,1
2023-04-22T14:53:00Z,fat burn,1
2023-04-22T14:54:00Z,fat burn,1
2023-04-22T14:55:00Z,fat burn,1
2023-04-22T14:56:00Z,fat burn,1
2023-04-22T14:57:00Z,cardio,2
2023-04-22T14:58:00Z,cardio,2
2023-04-22T14:59:00Z,fat burn,1
2023-04-22T15:00:00Z,fat burn,1
2023-04-22T15:01:00Z,fat burn,1
2023-04-22T15:02:00Z,fat burn,1
2023-04-22T15:04:00Z,fat burn,1
2023-04-22T15:05:00Z,fat burn,1
2023-04-22T15:06:00Z,fat burn,1
2023-04-22T15:07:00Z,fat burn,1
2023-04-22T15:08:00Z,fat burn,1
2023-04-22T15:09:00Z,fat burn,1
2023-04-22T15:10:00Z,fat burn,1
2023-04-22T15:11:00Z,fat burn,1
2023-04-22T15:12:00Z,fat burn,1
2023-04-22T15:13:00Z,fat burn,1
2023-04-22T15:14:00Z,fat burn,1
2023-04-22T16:05:00Z,fat burn,1
2023-04-22T16:06:00Z,fat burn,1
2023-04-22T16:07:00Z,fat burn,1
2023-04-22T16:08:00Z,fat burn,1
2023-04-22T16:09:00Z,fat burn,1
2023-04-22T16:10:00Z,fat burn,1
2023-04-22T16:11:00Z,fat burn,1
2023-04-22T16:12:00Z,fat burn,1
2023-04-22T19:19:00Z,fat burn,1
2023-04-22T19:20:00Z,fat burn,1
2023-04-22T20:43:00Z,fat burn,1
2023-04-22T20:44:00Z,fat burn,1
2023-04-23T01:04:00Z,fat burn,1
2023-04-23T01:55:00Z,fat burn,1
2023-04-23T01:56:00Z,fat burn,1
2023-04-23T15:14:00Z,fat burn,1
2023-04-23T15:15:00Z,fat burn,1
2023-04-23T15:16:00Z,fat burn,1
2023-04-23T15:17:00Z,fat burn,1
2023-04-23T15:18:00Z,fat burn,1
2023-04-23T15:19:00Z,fat burn,1
2023-04-23T15:20:00Z,fat burn,1
2023-04-23T15:21:00Z,fat burn,1
2023-04-23T15:22:00Z,fat burn,1
2023-04-23T15:25:00Z,fat burn,1
2023-04-23T15:26:00Z,fat burn,1
2023-04-23T15:28:00Z,fat burn,1
2023-04-23T15:29:00Z,fat burn,1
2023-04-23T15:30:00Z,fat burn,1
2023-04-23T15:32:00Z,fat burn,1
2023-04-23T15:33:00Z,fat burn,1
2023-04-23T15:34:00Z,fat burn,1
2023-04-23T15:35:00Z,fat burn,1
2023-04-23T15:40:00Z,fat burn,1
2023-04-23T15:42:00Z,fat burn,1
2023-04-23T15:43:00Z,fat burn,1
2023-04-23T23:07:00Z,fat burn,1
2023-04-23T23:09:00Z,fat burn,1
2023-04-23T23:10:00Z,fat burn,1
2023-04-23T23:11:00Z,fat burn,1
2023-04-24T03:00:00Z,fat burn,1
2023-04-24T03:01:00Z,fat burn,1
2023-04-24T03:02:00Z,fat burn,1
2023-04-24T03:03:00Z,fat burn,1
2023-04-24T03:04:00Z,fat burn,1
2023-04-24T03:05:00Z,fat burn,1
2023-04-24T03:06:00Z,fat burn,1
2023-04-24T03:07:00Z,fat burn,1
2023-04-24T03:08:00Z,fat burn,1
2023-04-24T03:09:00Z,fat burn,1
2023-04-24T03:10:00Z,fat burn,1
2023-04-24T16:03:00Z,fat burn,1
2023-04-24T16:04:00Z,fat burn,1
2023-04-24T16:05:00Z,fat burn,1
2023-04-24T16:06:00Z,fat burn,1
2023-04-24T16:07:00Z,fat burn,1
2023-04-24T16:08:00Z,fat burn,1
2023-04-24T16:09:00Z,cardio,2
2023-04-24T16:10:00Z,cardio,2
2023-04-24T16:11:00Z,fat burn,1
2023-04-24T16:14:00Z,fat burn,1
2023-04-24T16:15:00Z,fat burn,1
2023-04-24T16:16:00Z,fat burn,1
2023-04-24T16:17:00Z,fat burn,1
2023-04-24T16:18:00Z,fat burn,1
2023-04-24T16:21:00Z,fat burn,1
2023-04-24T16:22:00Z,fat burn,1
2023-04-24T16:23:00Z,fat burn,1
2023-04-24T16:24:00Z,fat burn,1
2023-04-24T16:25:00Z,fat burn,1
2023-04-24T16:26:00Z,fat burn,1
2023-04-24T16:27:00Z,fat burn,1
2023-04-24T16:29:00Z,fat burn,1
2023-04-24T16:30:00Z,fat burn,1
2023-04-24T16:31:00Z,fat burn,1
2023-04-24T16:32:00Z,fat burn,1
2023-04-24T16:33:00Z,fat burn,1
2023-04-24T16:34:00Z,fat burn,1
2023-04-24T17:20:00Z,fat burn,1
2023-04-24T17:22:00Z,fat burn,1
2023-04-24T23:31:00Z,fat burn,1
2023-04-24T23:32:00Z,fat burn,1
2023-04-24T23:35:00Z,fat burn,1
2023-04-24T23:36:00Z,fat burn,1
2023-04-24T23:37:00Z,fat burn,1
2023-04-25T01:33:00Z,fat burn,1
2023-04-25T16:32:00Z,fat burn,1
2023-04-25T16:34:00Z,fat burn,1
2023-04-25T16:35:00Z,fat burn,1
2023-04-25T16:36:00Z,fat burn,1
2023-04-25T16:39:00Z,fat burn,1
2023-04-25T16:40:00Z,fat burn,1
2023-04-25T16:41:00Z,fat burn,1
2023-04-25T16:42:00Z,fat burn,1
2023-04-25T16:43:00Z,fat burn,1
2023-04-25T16:44:00Z,fat burn,1
2023-04-25T16:45:00Z,fat burn,1
2023-04-25T16:46:00Z,fat burn,1
2023-04-25T16:47:00Z,fat burn,1
2023-04-25T16:48:00Z,fat burn,1
2023-04-25T16:49:00Z,fat burn,1
2023-04-25T16:50:00Z,fat burn,1
2023-04-25T16:53:00Z,fat burn,1
2023-04-25T16:54:00Z,cardio,2
2023-04-25T16:55:00Z,fat burn,1
2023-04-25T16:56:00Z,fat burn,1
2023-04-25T17:00:00Z,fat burn,1
2023-04-25T17:01:00Z,fat burn,1
2023-04-25T17:02:00Z,fat burn,1
2023-04-25T17:03:00Z,fat burn,1
2023-04-25T17:46:00Z,fat burn,1
2023-04-25T17:47:00Z,fat burn,1
2023-04-25T17:48:00Z,fat burn,1
2023-04-25T17:51:00Z,fat burn,1
2023-04-25T17:52:00Z,fat burn,1
2023-04-25T17:54:00Z,fat burn,1
2023-04-25T22:10:00Z,fat burn,1
2023-04-26T00:49:00Z,fat burn,1
2023-04-26T16:32:00Z,fat burn,1
2023-04-26T16:33:00Z,cardio,2
2023-04-26T16:34:00Z,fat burn,1
2023-04-26T16:35:00Z,fat burn,1
2023-04-26T16:36:00Z,cardio,2
2023-04-26T16:37:00Z,fat burn,1
2023-04-26T16:38:00Z,fat burn,1
2023-04-26T16:39:00Z,cardio,2
2023-04-26T16:40:00Z,fat burn,1
2023-04-26T16:41:00Z,fat burn,1
2023-04-26T16:42:00Z,fat burn,1
2023-04-26T16:43:00Z,fat burn,1
2023-04-26T16:44:00Z,fat burn,1
2023-04-26T16:45:00Z,fat burn,1
2023-04-26T16:46:00Z,fat burn,1
2023-04-26T16:47:00Z,fat burn,1
2023-04-26T16:48:00Z,fat burn,1
2023-04-26T16:49:00Z,fat burn,1
2023-04-26T16:52:00Z,fat burn,1
2023-04-26T16:53:00Z,fat burn,1
2023-04-26T16:54:00Z,fat burn,1
2023-04-26T16:55:00Z,fat burn,1
2023-04-26T16:58:00Z,fat burn,1
2023-04-26T16:59:00Z,fat burn,1
2023-04-26T17:00:00Z,fat burn,1
2023-04-26T17:01:00Z,fat burn,1
2023-04-26T18:08:00Z,fat burn,1
2023-04-26T18:09:00Z,fat burn,1
2023-04-26T22:31:00Z,fat burn,1
2023-04-26T22:39:00Z,fat burn,1
2023-04-26T22:40:00Z,fat burn,1
2023-04-26T22:41:00Z,fat burn,1
2023-04-26T22:42:00Z,fat burn,1
2023-04-26T23:26:00Z,fat burn,1
2023-04-26T23:27:00Z,fat burn,1
2023-04-26T23:32:00Z,fat burn,1
2023-04-26T23:33:00Z,fat burn,1
2023-04-26T23:41:00Z,fat burn,1
2023-04-26T23:45:00Z,fat burn,1
2023-04-27T02:07:00Z,fat burn,1
2023-04-27T02:08:00Z,fat burn,1
2023-04-27T02:09:00Z,fat burn,1
2023-04-27T02:12:00Z,fat burn,1
2023-04-27T02:14:00Z,fat burn,1
2023-04-27T02:15:00Z,fat burn,1
2023-04-27T02:20:00Z,fat burn,1
2023-04-27T02:21:00Z,fat burn,1
2023-04-27T02:22:00Z,fat burn,1
2023-04-27T02:23:00Z,fat burn,1
2023-04-27T02:25:00Z,fat burn,1
2023-04-27T15:54:00Z,fat burn,1
2023-04-27T15:55:00Z,fat burn,1
2023-04-27T15:56:00Z,fat burn,1
2023-04-27T15:58:00Z,fat burn,1
2023-04-27T15:59:00Z,fat burn,1
2023-04-27T16:00:00Z,fat burn,1
2023-04-27T16:01:00Z,fat burn,1
2023-04-27T16:02:00Z,fat burn,1
2023-04-27T16:03:00Z,fat burn,1
2023-04-27T16:05:00Z,fat burn,1
2023-04-27T16:06:00Z,fat burn,1
2023-04-27T16:07:00Z,fat burn,1
2023-04-27T16:08:00Z,fat burn,1
2023-04-27T16:09:00Z,fat burn,1
2023-04-27T16:10:00Z,fat burn,1
2023-04-27T16:13:00Z,fat burn,1
2023-04-27T16:14:00Z,fat burn,1
2023-04-27T16:15:00Z,fat burn,1
2023-04-27T16:16:00Z,fat burn,1
2023-04-27T16:17:00Z,fat burn,1
2023-04-27T16:18:00Z,fat burn,1
2023-04-27T16:19:00Z,fat burn,1
2023-04-27T16:20:00Z,fat burn,1
2023-04-27T16:21:00Z,fat burn,1
2023-04-27T16:22:00Z,fat burn,1
2023-04-27T16:23:00Z,fat burn,1
2023-04-27T16:24:00Z,fat burn,1
2023-04-27T16:25:00Z,fat burn,1
2023-04-27T16:26:00Z,fat burn,1
2023-04-27T16:27:00Z,fat burn,1
2023-04-27T16:28:00Z,fat burn,1
2023-04-27T16:29:00Z,fat burn,1
2023-04-27T16:30:00Z,fat burn,1
2023-04-28T00:04:00Z,fat burn,1
2023-04-28T00:06:00Z,fat burn,1
2023-04-28T00:14:00Z,fat burn,1
2023-04-28T00:15:00Z,fat burn,1
2023-04-28T00:17:00Z,fat burn,1
2023-04-28T00:29:00Z,fat burn,1
2023-04-28T00:30:00Z,fat burn,1
2023-04-28T00:40:00Z,fat burn,1
2023-04-28T00:41:00Z,fat burn,1
2023-04-28T00:59:00Z,fat burn,1
2023-04-28T01:08:00Z,fat burn,1
2023-04-28T01:12:00Z,fat burn,1
2023-04-28T01:13:00Z,fat burn,1
2023-04-28T01:33:00Z,fat burn,1
2023-04-28T15:11:00Z,fat burn,1
2023-04-28T15:12:00Z,fat burn,1
2023-04-28T16:17:00Z,fat burn,1
2023-04-28T16:18:00Z,cardio,2
2023-04-28T16:19:00Z,cardio,2
2023-04-28T16:20:00Z,fat burn,1
2023-04-28T16:21:00Z,fat burn,1
2023-04-28T16:22:00Z,cardio,2
2023-04-28T16:23:00Z,cardio,2
2023-04-28T16:24:00Z,cardio,2
2023-04-28T16:25:00Z,cardio,2
2023-04-28T16:26:00Z,fat burn,1
2023-04-28T16:27:00Z,fat burn,1
2023-04-28T16:28:00Z,fat burn,1
2023-04-28T16:29:00Z,fat burn,1
2023-04-28T16:30:00Z,fat burn,1
2023-04-28T16:31:00Z,fat burn,1
2023-04-28T16:33:00Z,fat burn,1
2023-04-28T16:34:00Z,fat burn,1
2023-04-28T16:35:00Z,fat burn,1
2023-04-28T16:36:00Z,fat burn,1
2023-04-28T16:37:00Z,cardio,2
2023-04-28T16:38:00Z,cardio,2
2023-04-28T16:39:00Z,cardio,2
2023-04-28T16:40:00Z,fat burn,1
2023-04-28T16:42:00Z,fat burn,1
2023-04-28T16:43:00Z,fat burn,1
2023-04-28T16:44:00Z,fat burn,1
2023-04-28T16:45:00Z,fat burn,1
2023-04-28T16:46:00Z,fat burn,1
2023-04-28T16:47:00Z,fat burn,1
2023-04-28T16:48:00Z,fat burn,1
2023-04-28T16:49:00Z,fat burn,1
2023-04-28T16:50:00Z,fat burn,1
2023-04-28T16:51:00Z,fat burn,1
2023-04-28T23:26:00Z,fat burn,1
2023-04-28T23:27:00Z,fat burn,1
2023-04-28T23:28:00Z,fat burn,1
2023-04-28T23:30:00Z,fat burn,1
2023-04-28T23:31:00Z,fat burn,1
2023-04-28T23:32:00Z,fat burn,1
2023-04-29T00:11:00Z,fat burn,1
2023-04-29T00:12:00Z,fat burn,1
2023-04-29T00:13:00Z,fat burn,1
2023-04-29T01:44:00Z,fat burn,1
2023-04-29T01:45:00Z,fat burn,1
2023-04-29T01:46:00Z,fat burn,1
2023-04-29T15:07:00Z,fat burn,1
2023-04-29T15:08:00Z,cardio,2
2023-04-29T15:09:00Z,fat burn,1
2023-04-29T15:10:00Z,cardio,2
2023-04-29T15:11:00Z,cardio,2
2023-04-29T15:12:00Z,fat burn,1
2023-04-29T15:13:00Z,fat burn,1
2023-04-29T15:15:00Z,fat burn,1
2023-04-29T15:19:00Z,fat burn,1
2023-04-29T15:22:00Z,fat burn,1
2023-04-29T15:23:00Z,fat burn,1
2023-04-29T15:24:00Z,fat burn,1
2023-04-29T15:27:00Z,fat burn,1
2023-04-29T15:28:00Z,fat burn,1
2023-04-29T15:29:00Z,fat burn,1
2023-04-29T15:30:00Z,fat burn,1
2023-04-29T15:31:00Z,fat burn,1
2023-04-29T15:32:00Z,cardio,2
2023-04-29T15:33:00Z,fat burn,1
2023-04-29T15:34:00Z,fat burn,1
2023-04-29T15:35:00Z,fat burn,1
2023-04-29T15:36:00Z,fat burn,1
2023-04-29T15:37:00Z,fat burn,1
2023-04-29T15:38:00Z,fat burn,1
2023-04-29T15:56:00Z,fat burn,1
2023-04-29T15:59:00Z,fat burn,1
2023-04-29T16:00:00Z,cardio,2
2023-04-30T15:29:00Z,fat burn,1
2023-04-30T18:28:00Z,fat burn,1
2023-04-30T18:29:00Z,fat burn,1
2023-04-30T18:30:00Z,fat burn,1
2023-04-30T18:31:00Z,fat burn,1
2023-04-30T18:32:00Z,fat burn,1
2023-04-30T18:33:00Z,fat burn,1
2023-04-30T18:34:00Z,fat burn,1
2023-04-30T21:29:00Z,fat burn,1
2023-04-30T21:30:00Z,fat burn,1
2023-04-30T21:31:00Z,fat burn,1
2023-04-30T21:32:00Z,fat burn,1
2023-04-30T21:33:00Z,fat burn,1
2023-04-30T21:34:00Z,fat burn,1
2023-04-30T21:35:00Z,fat burn,1
2023-04-30T21:36:00Z,fat burn,1
2023-04-30T21:39:00Z,fat burn,1
2023-04-30T21:40:00Z,fat burn,1
2023-04-30T21:41:00Z,fat burn,1
2023-04-30T21:42:00Z,fat burn,1
2023-04-30T21:43:00Z,fat burn,1
2023-04-30T21:45:00Z,fat burn,1
2023-04-30T21:46:00Z,fat burn,1
2023-04-30T21:47:00Z,fat burn,1
2023-04-30T21:48:00Z,fat burn,1
2023-04-30T21:49:00Z,fat burn,1
2023-04-30T21:50:00Z,fat burn,1
2023-04-30T21:51:00Z,fat burn,1
2023-04-30T21:52:00Z,fat burn,1
2023-04-30T21:53:00Z,fat burn,1
2023-04-30T21:56:00Z,fat burn,1
2023-04-30T21:57:00Z,fat burn,1
2023-04-30T21:58:00Z,fat burn,1
2023-04-30T21:59:00Z,fat burn,1
2023-04-30T22:00:00Z,fat burn,1
2023-04-30T23:22:00Z,fat burn,1
2023-04-30T23:25:00Z,fat burn,1
2023-04-30T23:26:00Z,fat burn,1
2023-04-30T23:28:00Z,fat burn,1
2023-04-30T23:29:00Z,fat burn,1
2023-04-30T23:30:00Z,fat burn,1
2023-04-30T23:31:00Z,fat burn,1
2023-04-30T23:32:00Z,fat burn,1
2023-04-30T23:35:00Z,fat burn,1
2023-04-30T23:36:00Z,fat burn,1
2023-04-30T23:37:00Z,fat burn,1
2023-04-30T23:38:00Z,fat burn,1
2023-04-30T23:45:00Z,fat burn,1
2023-04-30T23:46:00Z,fat burn,1
2023-04-30T23:47:00Z,fat burn,1
2023-04-30T23:48:00Z,fat burn,1
2023-04-30T23:49:00Z,fat burn,1
2023-04-30T23:50:00Z,fat burn,1
2023-04-30T23:51:00Z,fat burn,1
2023-04-30T23:52:00Z,fat burn,1
