timestamp,heart rate zone,total minutes
2024-01-20T20:42:00Z,fat burn,1
2024-01-20T20:43:00Z,fat burn,1
2024-01-20T20:45:00Z,fat burn,1
2024-01-20T20:46:00Z,fat burn,1
2024-01-20T20:47:00Z,fat burn,1
2024-01-21T01:11:00Z,fat burn,1
2024-01-21T02:15:00Z,fat burn,1
2024-01-21T02:16:00Z,fat burn,1
2024-01-21T17:42:00Z,cardio,2
2024-01-21T17:43:00Z,cardio,2
2024-01-21T17:44:00Z,cardio,2
2024-01-21T17:45:00Z,cardio,2
2024-01-21T17:46:00Z,cardio,2
2024-01-21T17:47:00Z,fat burn,1
2024-01-21T17:48:00Z,fat burn,1
2024-01-21T17:50:00Z,fat burn,1
2024-01-21T17:51:00Z,fat burn,1
2024-01-21T17:52:00Z,fat burn,1
2024-01-21T17:55:00Z,fat burn,1
2024-01-21T23:01:00Z,fat burn,1
2024-01-21T23:04:00Z,fat burn,1
2024-01-21T23:21:00Z,fat burn,1
2024-01-21T23:32:00Z,fat burn,1
2024-01-21T23:33:00Z,fat burn,1
2024-01-21T23:34:00Z,fat burn,1
2024-01-21T23:35:00Z,fat burn,1
2024-01-21T23:36:00Z,fat burn,1
2024-01-21T23:40:00Z,fat burn,1
2024-01-21T23:41:00Z,fat burn,1
2024-01-21T23:42:00Z,fat burn,1
2024-01-21T23:45:00Z,fat burn,1
2024-01-21T23:46:00Z,fat burn,1
2024-01-21T23:47:00Z,fat burn,1
2024-01-21T23:48:00Z,fat burn,1
2024-01-21T23:49:00Z,fat burn,1
2024-01-21T23:50:00Z,fat burn,1
2024-01-21T23:55:00Z,fat burn,1
2024-01-21T23:59:00Z,fat burn,1
2024-01-22T00:00:00Z,fat burn,1
2024-01-22T00:10:00Z,fat burn,1
2024-01-22T00:11:00Z,fat burn,1
2024-01-22T00:12:00Z,fat burn,1
2024-01-22T00:13:00Z,fat burn,1
2024-01-22T00:14:00Z,fat burn,1
2024-01-22T00:15:00Z,fat burn,1
2024-01-22T00:31:00Z,fat burn,1
2024-01-22T18:15:00Z,fat burn,1
2024-01-22T18:16:00Z,fat burn,1
2024-01-22T18:18:00Z,fat burn,1
2024-01-22T18:32:00Z,fat burn,1
2024-01-22T18:33:00Z,fat burn,1
2024-01-22T18:34:00Z,fat burn,1
2024-01-22T18:35:00Z,fat burn,1
2024-01-22T18:36:00Z,fat burn,1
2024-01-22T18:37:00Z,fat burn,1
2024-01-22T18:38:00Z,fat burn,1
2024-01-22T18:39:00Z,fat burn,1
2024-01-23T01:05:00Z,fat burn,1
2024-01-23T13:51:00Z,fat burn,1
2024-01-23T13:52:00Z,fat burn,1
2024-01-23T13:53:00Z,fat burn,1
2024-01-23T13:54:00Z,fat burn,1
2024-01-23T13:55:00Z,fat burn,1
2024-01-23T13:56:00Z,fat burn,1
2024-01-23T13:57:00Z,fat burn,1
2024-01-23T14:00:00Z,fat burn,1
2024-01-23T14:04:00Z,fat burn,1
2024-01-23T14:12:00Z,fat burn,1
2024-01-23T14:13:00Z,fat burn,1
2024-01-23T14:14:00Z,fat burn,1
2024-01-23T14:15:00Z,fat burn,1
2024-01-23T14:16:00Z,fat burn,1
2024-01-23T14:17:00Z,fat burn,1
2024-01-23T14:34:00Z,fat burn,1
2024-01-23T14:35:00Z,fat burn,1
2024-01-23T14:36:00Z,fat burn,1
2024-01-23T14:39:00Z,fat burn,1
2024-01-23T14:47:00Z,fat burn,1
2024-01-23T15:20:00Z,fat burn,1
2024-01-23T15:21:00Z,fat burn,1
2024-01-23T15:22:00Z,fat burn,1
2024-01-23T15:23:00Z,fat burn,1
2024-01-23T15:24:00Z,fat burn,1
2024-01-23T15:25:00Z,fat burn,1
2024-01-23T15:26:00Z,fat burn,1
2024-01-23T15:28:00Z,fat burn,1
2024-01-23T17:07:00Z,fat burn,1
2024-01-23T17:08:00Z,fat burn,1
2024-01-23T17:09:00Z,fat burn,1
2024-01-23T17:10:00Z,fat burn,1
2024-01-23T17:28:00Z,fat burn,1
2024-01-23T17:29:00Z,fat burn,1
2024-01-23T17:33:00Z,fat burn,1
2024-01-23T18:39:00Z,fat burn,1
2024-01-23T22:50:00Z,fat burn,1
2024-01-23T22:51:00Z,fat burn,1
2024-01-23T22:52:00Z,fat burn,1
2024-01-23T22:53:00Z,fat burn,1
2024-01-24T01:38:00Z,fat burn,1
2024-01-24T15:40:00Z,fat burn,1
2024-01-24T15:43:00Z,fat burn,1
2024-01-24T15:44:00Z,fat burn,1
2024-01-24T15:45:00Z,fat burn,1
2024-01-24T15:46:00Z,fat burn,1
2024-01-24T15:47:00Z,fat burn,1
2024-01-24T15:48:00Z,fat burn,1
2024-01-24T15:49:00Z,fat burn,1
2024-01-24T15:57:00Z,fat burn,1
2024-01-24T15:58:00Z,fat burn,1
2024-01-24T16:03:00Z,fat burn,1
2024-01-24T16:04:00Z,fat burn,1
2024-01-24T16:05:00Z,fat burn,1
2024-01-24T16:06:00Z,fat burn,1
2024-01-24T16:08:00Z,fat burn,1
2024-01-24T16:09:00Z,fat burn,1
2024-01-24T16:10:00Z,fat burn,1
2024-01-25T00:22:00Z,fat burn,1
2024-01-25T00:25:00Z,fat burn,1
2024-01-25T00:32:00Z,fat burn,1
2024-01-25T00:33:00Z,fat burn,1
2024-01-25T00:34:00Z,fat burn,1
2024-01-25T02:11:00Z,fat burn,1
2024-01-25T02:12:00Z,fat burn,1
2024-01-25T14:41:00Z,fat burn,1
2024-01-25T14:42:00Z,fat burn,1
2024-01-25T14:43:00Z,cardio,2
2024-01-25T14:44:00Z,cardio,2
2024-01-25T14:45:00Z,cardio,2
2024-01-25T14:46:00Z,cardio,2
2024-01-25T14:47:00Z,cardio,2
2024-01-25T14:48:00Z,fat burn,1
2024-01-25T14:49:00Z,fat burn,1
2024-01-25T14:50:00Z,fat burn,1
2024-01-25T14:51:00Z,fat burn,1
2024-01-25T14:52:00Z,fat burn,1
2024-01-25T14:53:00Z,fat burn,1
2024-01-25T14:54:00Z,cardio,2
2024-01-25T14:55:00Z,fat burn,1
2024-01-25T14:57:00Z,fat burn,1
2024-01-25T14:58:00Z,cardio,2
2024-01-25T14:59:00Z,cardio,2
2024-01-25T15:00:00Z,cardio,2
2024-01-25T15:01:00Z,fat burn,1
2024-01-25T15:02:00Z,fat burn,1
2024-01-25T15:03:00Z,fat burn,1
2024-01-25T15:04:00Z,fat burn,1
2024-01-25T15:05:00Z,fat burn,1
2024-01-25T15:06:00Z,fat burn,1
2024-01-25T15:07:00Z,fat burn,1
2024-01-25T15:08:00Z,fat burn,1
2024-01-25T15:09:00Z,fat burn,1
2024-01-25T16:06:00Z,fat burn,1
2024-01-25T16:07:00Z,fat burn,1
2024-01-25T20:28:00Z,fat burn,1
2024-01-25T21:36:00Z,fat burn,1
2024-01-26T00:44:00Z,fat burn,1
2024-01-26T00:46:00Z,fat burn,1
2024-01-26T01:14:00Z,fat burn,1
2024-01-26T01:15:00Z,fat burn,1
2024-01-26T01:24:00Z,fat burn,1
2024-01-26T01:25:00Z,fat burn,1
2024-01-26T01:47:00Z,fat burn,1
2024-01-26T01:51:00Z,fat burn,1
2024-01-26T15:23:00Z,fat burn,1
2024-01-26T15:24:00Z,fat burn,1
2024-01-26T15:25:00Z,fat burn,1
2024-01-26T17:27:00Z,fat burn,1
2024-01-26T17:28:00Z,fat burn,1
2024-01-26T17:29:00Z,fat burn,1
2024-01-26T17:30:00Z,fat burn,1
2024-01-26T17:31:00Z,fat burn,1
2024-01-26T18:37:00Z,fat burn,1
2024-01-26T18:38:00Z,fat burn,1
2024-01-26T18:39:00Z,fat burn,1
2024-01-26T18:40:00Z,fat burn,1
2024-01-26T18:41:00Z,fat burn,1
2024-01-26T18:42:00Z,fat burn,1
2024-01-26T18:43:00Z,fat burn,1
2024-01-26T18:44:00Z,fat burn,1
2024-01-26T20:48:00Z,fat burn,1
2024-01-26T20:49:00Z,fat burn,1
2024-01-26T20:52:00Z,fat burn,1
2024-01-26T20:53:00Z,fat burn,1
2024-01-26T20:55:00Z,fat burn,1
2024-01-26T20:56:00Z,fat burn,1
2024-01-26T20:57:00Z,fat burn,1
2024-01-26T20:58:00Z,fat burn,1
2024-01-26T21:15:00Z,fat burn,1
2024-01-26T21:16:00Z,fat burn,1
2024-01-26T21:26:00Z,fat burn,1
2024-01-26T21:27:00Z,fat burn,1
2024-01-26T21:29:00Z,fat burn,1
2024-01-26T21:35:00Z,fat burn,1
2024-01-26T21:36:00Z,fat burn,1
2024-01-26T21:37:00Z,fat burn,1
2024-01-26T21:38:00Z,fat burn,1
2024-01-26T21:39:00Z,fat burn,1
2024-01-26T21:40:00Z,fat burn,1
2024-01-26T21:54:00Z,fat burn,1
2024-01-26T22:04:00Z,fat burn,1
2024-01-26T22:05:00Z,fat burn,1
2024-01-26T22:06:00Z,fat burn,1
2024-01-26T22:07:00Z,fat burn,1
2024-01-26T22:08:00Z,fat burn,1
2024-01-26T22:09:00Z,fat burn,1
2024-01-26T22:10:00Z,fat burn,1
2024-01-26T22:11:00Z,fat burn,1
2024-01-26T22:12:00Z,fat burn,1
2024-01-26T22:13:00Z,fat burn,1
2024-01-26T22:21:00Z,fat burn,1
2024-01-26T22:24:00Z,fat burn,1
2024-01-26T22:25:00Z,fat burn,1
2024-01-26T22:26:00Z,fat burn,1
2024-01-26T22:27:00Z,fat burn,1
2024-01-26T22:28:00Z,fat burn,1
2024-01-26T22:41:00Z,fat burn,1
2024-01-26T23:07:00Z,fat burn,1
2024-01-26T23:08:00Z,fat burn,1
2024-01-27T00:39:00Z,fat burn,1
2024-01-27T00:40:00Z,fat burn,1
2024-01-27T01:56:00Z,fat burn,1
2024-01-27T01:57:00Z,fat burn,1
2024-01-27T01:58:00Z,fat burn,1
2024-01-27T14:33:00Z,fat burn,1
2024-01-27T14:34:00Z,fat burn,1
2024-01-27T14:35:00Z,cardio,2
2024-01-27T14:36:00Z,fat burn,1
2024-01-27T14:37:00Z,fat burn,1
2024-01-27T14:38:00Z,cardio,2
2024-01-27T14:39:00Z,cardio,2
2024-01-27T14:40:00Z,cardio,2
2024-01-27T14:41:00Z,fat burn,1
2024-01-27T14:42:00Z,fat burn,1
2024-01-27T14:43:00Z,fat burn,1
2024-01-27T14:44:00Z,fat burn,1
2024-01-27T14:45:00Z,fat burn,1
2024-01-27T14:46:00Z,fat burn,1
2024-01-27T14:47:00Z,fat burn,1
2024-01-27T17:26:00Z,fat burn,1
2024-01-27T19:17:00Z,fat burn,1
2024-01-27T19:29:00Z,fat burn,1
2024-01-27T20:33:00Z,fat burn,1
2024-01-27T20:45:00Z,fat burn,1
2024-01-27T20:46:00Z,fat burn,1
2024-01-27T20:48:00Z,fat burn,1
2024-01-28T14:34:00Z,fat burn,1
2024-01-28T14:35:00Z,fat burn,1
2024-01-28T14:36:00Z,fat burn,1
2024-01-30T14:05:00Z,fat burn,1
2024-01-30T14:06:00Z,cardio,2
2024-01-30T14:07:00Z,cardio,2
2024-01-30T14:08:00Z,cardio,2
2024-01-30T14:09:00Z,cardio,2
2024-01-30T14:10:00Z,cardio,2
2024-01-30T14:11:00Z,fat burn,1
2024-01-30T14:12:00Z,fat burn,1
2024-01-30T14:13:00Z,fat burn,1
2024-01-30T14:14:00Z,fat burn,1
2024-01-30T14:15:00Z,fat burn,1
2024-01-30T14:16:00Z,fat burn,1
2024-01-30T14:17:00Z,fat burn,1
2024-01-30T14:18:00Z,fat burn,1
2024-01-30T14:19:00Z,fat burn,1
2024-01-30T14:22:00Z,fat burn,1
2024-01-30T14:23:00Z,fat burn,1
2024-01-30T14:24:00Z,fat burn,1
2024-01-30T14:25:00Z,fat burn,1
2024-01-30T14:26:00Z,fat burn,1
2024-01-30T14:27:00Z,fat burn,1
2024-01-30T14:28:00Z,fat burn,1
2024-01-30T14:29:00Z,fat burn,1
2024-01-30T14:30:00Z,fat burn,1
2024-01-30T14:31:00Z,fat burn,1
2024-01-30T18:29:00Z,fat burn,1
2024-01-30T18:30:00Z,fat burn,1
2024-01-31T01:37:00Z,fat burn,1
2024-01-31T16:48:00Z,cardio,2
2024-01-31T16:49:00Z,cardio,2
2024-01-31T16:50:00Z,cardio,2
2024-01-31T16:51:00Z,fat burn,1
2024-01-31T16:52:00Z,cardio,2
2024-01-31T16:53:00Z,cardio,2
2024-01-31T16:54:00Z,cardio,2
2024-01-31T16:55:00Z,cardio,2
2024-01-31T16:56:00Z,fat burn,1
2024-01-31T16:57:00Z,cardio,2
2024-01-31T16:58:00Z,fat burn,1
2024-01-31T16:59:00Z,fat burn,1
2024-01-31T17:00:00Z,fat burn,1
2024-01-31T17:01:00Z,fat burn,1
2024-01-31T17:04:00Z,fat burn,1
2024-01-31T17:05:00Z,fat burn,1
2024-01-31T17:06:00Z,fat burn,1
2024-01-31T17:07:00Z,fat burn,1
2024-01-31T17:08:00Z,fat burn,1
2024-01-31T17:30:00Z,fat burn,1
2024-01-31T17:31:00Z,fat burn,1
2024-01-31T18:12:00Z,fat burn,1
2024-01-31T20:32:00Z,fat burn,1
2024-01-31T20:33:00Z,fat burn,1
2024-01-31T20:44:00Z,fat burn,1
2024-01-31T20:45:00Z,fat burn,1
