timestamp,latitude,longitude,altitude
2023-08-05T20:04:51Z,37.865272,-122.258182,74.73
2023-08-05T20:04:52Z,37.865271,-122.258179,74.73
2023-08-05T20:04:53Z,37.865270,-122.258178,74.73
2023-08-05T20:04:54Z,37.865270,-122.258178,74.73
2023-08-05T20:04:55Z,37.865270,-122.258178,74.73
2023-08-05T20:04:56Z,37.865270,-122.258178,74.73
2023-08-05T20:04:57Z,37.865270,-122.258178,74.73
2023-08-05T20:04:58Z,37.865270,-122.258178,74.73
2023-08-05T20:04:59Z,37.865288,-122.258202,75.01
2023-08-05T20:05:00Z,37.865288,-122.258202,75.01
2023-08-05T20:05:01Z,37.865288,-122.258202,75.01
2023-08-05T20:05:02Z,37.865288,-122.258202,75.01
2023-08-05T20:05:03Z,37.865288,-122.258202,75.01
2023-08-05T20:05:04Z,37.865288,-122.258202,75.01
2023-08-05T20:05:05Z,37.865288,-122.258202,75.01
2023-08-05T20:05:06Z,37.865284,-122.258202,75.08
2023-08-05T20:05:07Z,37.865284,-122.258202,75.06
2023-08-05T20:05:08Z,37.865284,-122.258202,75.06
2023-08-05T20:05:09Z,37.865272,-122.258233,74.84
2023-08-05T20:05:10Z,37.865272,-122.258233,74.81
2023-08-05T20:05:11Z,37.865244,-122.258201,74.94
2023-08-05T20:05:12Z,37.865244,-122.258201,74.94
2023-08-05T20:05:13Z,37.865244,-122.258201,74.94
2023-08-05T20:05:14Z,37.865244,-122.258201,74.94
2023-08-05T20:05:15Z,37.865244,-122.258201,74.94
2023-08-05T20:05:16Z,37.865244,-122.258201,74.94
2023-08-05T20:05:17Z,37.865240,-122.258210,74.72
2023-08-05T20:05:18Z,37.865251,-122.258205,74.98
2023-08-05T20:05:19Z,37.865251,-122.258201,75.06
2023-08-05T20:05:20Z,37.865250,-122.258200,75.11
2023-08-05T20:05:21Z,37.865250,-122.258200,75.11
2023-08-05T20:05:22Z,37.865250,-122.258200,75.11
2023-08-05T20:05:23Z,37.865250,-122.258200,75.11
2023-08-05T20:05:24Z,37.865250,-122.258200,75.11
2023-08-05T20:05:25Z,37.865250,-122.258200,75.11
2023-08-05T20:05:26Z,37.865250,-122.258200,75.11
2023-08-05T20:05:27Z,37.865250,-122.258200,75.11
2023-08-05T20:05:28Z,37.865250,-122.258200,75.11
2023-08-05T20:05:29Z,37.865250,-122.258200,75.11
2023-08-05T20:05:30Z,37.865250,-122.258200,75.11
2023-08-05T20:05:31Z,37.865250,-122.258200,75.11
2023-08-05T20:05:32Z,37.865250,-122.258200,75.11
2023-08-05T20:05:33Z,37.865250,-122.258200,75.11
2023-08-05T20:05:34Z,37.865250,-122.258200,75.11
2023-08-05T20:05:35Z,37.865250,-122.258200,75.11
2023-08-05T20:05:36Z,37.865250,-122.258200,75.11
2023-08-05T20:05:37Z,37.865250,-122.258200,75.11
2023-08-05T20:05:38Z,37.865250,-122.258200,75.11
2023-08-05T20:05:39Z,37.865250,-122.258200,75.11
2023-08-05T20:05:40Z,37.865250,-122.258200,75.11
2023-08-05T20:05:41Z,37.865250,-122.258200,75.11
2023-08-05T20:05:42Z,37.865259,-122.258226,74.77
2023-08-05T20:05:43Z,37.865257,-122.258237,74.81
2023-08-05T20:05:44Z,37.865253,-122.258207,74.64
2023-08-05T20:05:45Z,37.865256,-122.258226,74.73
2023-08-05T20:05:46Z,37.865248,-122.258227,74.87
2023-08-05T20:05:47Z,37.865264,-122.258241,74.88
2023-08-05T20:05:48Z,37.865284,-122.258254,74.81
2023-08-05T20:05:49Z,37.865289,-122.258256,74.8
2023-08-05T20:05:50Z,37.865277,-122.258254,74.84
2023-08-05T20:05:51Z,37.865260,-122.258241,74.94
2023-08-05T20:05:52Z,37.865271,-122.258242,75.0
2023-08-05T20:05:53Z,37.865263,-122.258248,74.81
2023-08-05T20:05:54Z,37.865260,-122.258253,74.9
2023-08-05T20:05:55Z,37.865264,-122.258217,74.65
2023-08-05T20:05:56Z,37.865263,-122.258230,74.92
2023-08-05T20:05:57Z,37.865259,-122.258193,74.95
2023-08-05T20:05:58Z,37.865244,-122.258209,74.81
2023-08-05T20:05:59Z,37.865214,-122.258185,74.79
2023-08-05T20:06:00Z,37.865224,-122.258190,74.97
2023-08-05T20:06:01Z,37.865229,-122.258192,74.93
2023-08-05T20:06:02Z,37.865228,-122.258195,74.76
2023-08-05T20:06:03Z,37.865234,-122.258192,74.73
2023-08-05T20:06:04Z,37.865244,-122.258202,74.9
2023-08-05T20:06:05Z,37.865247,-122.258197,74.89
2023-08-05T20:06:06Z,37.865257,-122.258206,74.94
2023-08-05T20:06:07Z,37.865253,-122.258203,74.88
2023-08-05T20:06:08Z,37.865255,-122.258195,75.0
2023-08-05T20:06:09Z,37.865226,-122.258227,75.02
2023-08-05T20:06:10Z,37.865225,-122.258216,75.02
2023-08-05T20:06:11Z,37.865212,-122.258232,75.11
2023-08-05T20:06:12Z,37.865213,-122.258220,74.89
2023-08-05T20:06:13Z,37.865219,-122.258188,74.88
2023-08-05T20:06:14Z,37.865202,-122.258193,74.97
2023-08-05T20:06:15Z,37.865230,-122.258210,75.06
2023-08-05T20:06:16Z,37.865230,-122.258222,74.95
2023-08-05T20:06:17Z,37.865233,-122.258217,74.75
2023-08-05T20:06:18Z,37.865247,-122.258227,74.87
2023-08-05T20:06:19Z,37.865251,-122.258254,74.95
2023-08-05T20:06:20Z,37.865224,-122.258227,75.06
2023-08-05T20:06:21Z,37.865242,-122.258251,74.98
2023-08-05T20:06:22Z,37.865203,-122.258239,74.81
2023-08-05T20:06:23Z,37.865197,-122.258236,74.75
2023-08-05T20:06:24Z,37.865197,-122.258236,74.75
2023-08-05T20:06:25Z,37.865197,-122.258236,74.75
2023-08-05T20:06:26Z,37.865221,-122.258237,74.95
2023-08-05T20:06:27Z,37.865239,-122.258202,74.83
2023-08-05T20:06:28Z,37.865245,-122.258197,74.84
2023-08-05T20:06:29Z,37.865250,-122.258187,74.76
2023-08-05T20:06:30Z,37.865264,-122.258191,74.69
2023-08-05T20:06:31Z,37.865304,-122.258152,74.84
2023-08-05T20:06:32Z,37.865316,-122.258166,74.83
2023-08-05T20:06:33Z,37.865338,-122.258108,74.98
2023-08-05T20:06:34Z,37.865314,-122.258114,75.06
2023-08-05T20:06:35Z,37.865318,-122.258129,75.15
2023-08-05T20:06:36Z,37.865310,-122.258125,75.15
2023-08-05T20:06:37Z,37.865309,-122.258143,75.12
2023-08-05T20:06:38Z,37.865307,-122.258140,75.15
2023-08-05T20:06:39Z,37.865314,-122.258147,75.06
2023-08-05T20:06:40Z,37.865303,-122.258132,74.98
2023-08-05T20:06:41Z,37.865302,-122.258139,75.18
2023-08-05T20:06:42Z,37.865286,-122.258142,75.11
2023-08-05T20:06:43Z,37.865284,-122.258138,74.88
2023-08-05T20:06:44Z,37.865282,-122.258154,75.15
2023-08-05T20:06:45Z,37.865293,-122.258147,75.04
2023-08-05T20:06:47Z,37.865253,-122.258136,75.12
2023-08-05T20:06:48Z,37.865257,-122.258133,75.06
2023-08-05T20:06:49Z,37.865257,-122.258133,75.06
2023-08-05T20:06:50Z,37.865257,-122.258133,75.06
2023-08-05T20:06:51Z,37.865257,-122.258133,75.06
2023-08-05T20:06:52Z,37.865273,-122.258137,75.0
2023-08-05T20:06:53Z,37.865267,-122.258140,75.0
2023-08-05T20:06:54Z,37.865234,-122.258166,75.02
2023-08-05T20:06:55Z,37.865204,-122.258167,75.11
2023-08-05T20:06:56Z,37.865204,-122.258169,75.17
2023-08-05T20:06:57Z,37.865209,-122.258161,74.61
2023-08-05T20:06:59Z,37.865217,-122.258156,75.04
2023-08-05T20:07:00Z,37.865217,-122.258156,75.04
2023-08-05T20:07:01Z,37.865217,-122.258156,75.04
2023-08-05T20:07:02Z,37.865217,-122.258156,75.04
2023-08-05T20:07:03Z,37.865217,-122.258156,75.04
2023-08-05T20:07:04Z,37.865255,-122.258144,74.98
2023-08-05T20:07:05Z,37.865256,-122.258143,74.83
2023-08-05T20:07:06Z,37.865262,-122.258139,74.92
2023-08-05T20:07:07Z,37.865265,-122.258136,75.2
2023-08-05T20:07:08Z,37.865271,-122.258126,75.04
2023-08-05T20:07:09Z,37.865278,-122.258135,75.14
2023-08-05T20:07:10Z,37.865277,-122.258139,75.06
2023-08-05T20:07:11Z,37.865286,-122.258145,75.26
2023-08-05T20:07:12Z,37.865302,-122.258133,75.2
2023-08-05T20:07:13Z,37.865306,-122.258130,75.2
2023-08-05T20:07:14Z,37.865291,-122.258141,75.27
2023-08-05T20:07:15Z,37.865290,-122.258146,75.38
2023-08-05T20:07:16Z,37.865273,-122.258126,75.45
2023-08-05T20:07:17Z,37.865283,-122.258139,75.39
2023-08-05T20:07:18Z,37.865283,-122.258139,75.39
2023-08-05T20:07:19Z,37.865283,-122.258139,75.39
2023-08-05T20:07:20Z,37.865283,-122.258139,75.39
2023-08-05T20:07:21Z,37.865283,-122.258139,75.39
2023-08-05T20:07:22Z,37.865258,-122.258143,75.02
2023-08-05T20:07:23Z,37.865258,-122.258143,74.98
2023-08-05T20:07:24Z,37.865261,-122.258137,75.08
2023-08-05T20:07:25Z,37.865266,-122.258138,74.95
2023-08-05T20:07:26Z,37.865262,-122.258150,75.01
2023-08-05T20:07:27Z,37.865273,-122.258160,75.16
2023-08-05T20:07:28Z,37.865280,-122.258168,75.15
2023-08-05T20:07:29Z,37.865273,-122.258154,75.17
2023-08-05T20:07:30Z,37.865272,-122.258146,75.29
2023-08-05T20:07:31Z,37.865248,-122.258131,75.27
2023-08-05T20:07:32Z,37.865246,-122.258134,75.02
2023-08-05T20:07:33Z,37.865251,-122.258137,75.04
2023-08-05T20:07:34Z,37.865265,-122.258146,75.03
2023-08-05T20:07:35Z,37.865264,-122.258150,75.17
2023-08-05T20:07:36Z,37.865242,-122.258151,75.06
2023-08-05T20:07:37Z,37.865242,-122.258151,75.06
2023-08-05T20:07:38Z,37.865242,-122.258151,75.06
2023-08-05T20:07:39Z,37.865242,-122.258151,75.06
2023-08-05T20:07:40Z,37.865242,-122.258151,75.06
2023-08-05T20:07:41Z,37.865257,-122.258140,75.01
2023-08-05T20:07:42Z,37.865257,-122.258140,75.01
2023-08-05T20:07:43Z,37.865251,-122.258139,75.16
2023-08-05T20:07:44Z,37.865252,-122.258126,75.03
2023-08-05T20:07:45Z,37.865254,-122.258128,75.37
2023-08-05T20:07:46Z,37.865244,-122.258115,75.44
2023-08-05T20:07:47Z,37.865248,-122.258109,74.92
2023-08-05T20:07:48Z,37.865224,-122.258179,74.56
2023-08-05T20:07:49Z,37.865202,-122.258149,74.56
2023-08-05T20:07:50Z,37.865213,-122.258155,74.95
2023-08-05T20:07:51Z,37.865219,-122.258157,74.89
2023-08-05T20:07:52Z,37.865220,-122.258171,75.09
2023-08-05T20:07:53Z,37.865228,-122.258192,75.17
2023-08-05T20:07:54Z,37.865264,-122.258204,75.05
2023-08-05T20:07:55Z,37.865266,-122.258220,75.2
2023-08-05T20:07:56Z,37.865266,-122.258235,75.02
2023-08-05T20:07:57Z,37.865263,-122.258234,75.16
2023-08-05T20:07:58Z,37.865264,-122.258255,75.02
2023-08-05T20:07:59Z,37.865266,-122.258265,75.08
2023-08-05T20:08:00Z,37.865271,-122.258261,75.09
2023-08-05T20:08:01Z,37.865256,-122.258247,74.95
2023-08-05T20:08:02Z,37.865248,-122.258232,75.13
2023-08-05T20:08:03Z,37.865240,-122.258219,74.9
2023-08-05T20:08:04Z,37.865246,-122.258200,75.13
2023-08-05T20:08:05Z,37.865247,-122.258191,75.15
2023-08-05T20:08:06Z,37.865242,-122.258168,75.13
2023-08-05T20:08:07Z,37.865240,-122.258176,74.95
2023-08-05T20:08:08Z,37.865226,-122.258223,75.08
2023-08-05T20:08:09Z,37.865226,-122.258278,75.09
2023-08-05T20:08:10Z,37.865215,-122.258299,75.06
2023-08-05T20:08:11Z,37.865210,-122.258294,75.16
2023-08-05T20:08:12Z,37.865219,-122.258304,75.02
2023-08-05T20:08:13Z,37.865247,-122.258327,74.93
2023-08-05T20:08:14Z,37.865248,-122.258325,74.95
2023-08-05T20:08:15Z,37.865251,-122.258313,75.09
2023-08-05T20:08:16Z,37.865247,-122.258287,75.13
2023-08-05T20:08:17Z,37.865238,-122.258294,75.06
2023-08-05T20:08:18Z,37.865236,-122.258297,75.08
2023-08-05T20:08:19Z,37.865234,-122.258302,75.06
2023-08-05T20:08:20Z,37.865241,-122.258300,74.92
2023-08-05T20:08:21Z,37.865240,-122.258288,74.88
2023-08-05T20:08:22Z,37.865237,-122.258294,75.15
2023-08-05T20:08:23Z,37.865239,-122.258295,75.02
2023-08-05T20:08:24Z,37.865229,-122.258280,74.91
2023-08-05T20:08:25Z,37.865251,-122.258255,75.17
2023-08-05T20:08:26Z,37.865244,-122.258233,74.92
2023-08-05T20:08:27Z,37.865256,-122.258215,74.78
2023-08-05T20:08:28Z,37.865245,-122.258204,75.06
2023-08-05T20:08:29Z,37.865236,-122.258189,75.05
2023-08-05T20:08:30Z,37.865236,-122.258185,75.15
2023-08-05T20:08:31Z,37.865238,-122.258188,75.03
2023-08-05T20:08:32Z,37.865250,-122.258199,75.0
2023-08-05T20:08:33Z,37.865252,-122.258199,75.43
2023-08-05T20:08:34Z,37.865240,-122.258194,75.08
2023-08-05T20:08:35Z,37.865249,-122.258192,74.87
2023-08-05T20:08:36Z,37.865283,-122.258209,75.11
2023-08-05T20:08:37Z,37.865282,-122.258211,75.09
2023-08-05T20:08:38Z,37.865315,-122.258192,75.16
2023-08-05T20:08:39Z,37.865279,-122.258157,75.14
2023-08-05T20:08:40Z,37.865263,-122.258171,75.11
2023-08-05T20:08:41Z,37.865262,-122.258158,75.45
2023-08-05T20:08:42Z,37.865258,-122.258163,75.39
2023-08-05T20:08:43Z,37.865260,-122.258161,75.23
2023-08-05T20:08:44Z,37.865277,-122.258204,75.09
2023-08-05T20:08:45Z,37.865261,-122.258237,75.4
2023-08-05T20:08:46Z,37.865260,-122.258246,75.12
2023-08-05T20:08:47Z,37.865270,-122.258269,75.56
2023-08-05T20:08:48Z,37.865252,-122.258220,75.16
2023-08-05T20:08:49Z,37.865261,-122.258217,74.88
2023-08-05T20:08:50Z,37.865251,-122.258218,74.68
2023-08-05T20:08:51Z,37.865215,-122.258177,74.55
2023-08-05T20:08:52Z,37.865205,-122.258152,74.53
2023-08-05T20:08:53Z,37.865213,-122.258132,74.11
2023-08-05T20:08:54Z,37.865220,-122.258124,75.03
2023-08-05T20:08:55Z,37.865224,-122.258106,75.52
2023-08-05T20:08:56Z,37.865224,-122.258088,75.16
2023-08-05T20:08:57Z,37.865221,-122.258086,74.81
2023-08-05T20:08:58Z,37.865217,-122.258089,74.59
2023-08-05T20:08:59Z,37.865216,-122.258089,74.79
2023-08-05T20:09:00Z,37.865211,-122.258088,75.14
2023-08-05T20:09:01Z,37.865211,-122.258088,74.84
2023-08-05T20:09:02Z,37.865195,-122.258073,75.16
2023-08-05T20:09:03Z,37.865169,-122.258053,74.94
2023-08-05T20:09:04Z,37.865151,-122.258033,75.23
2023-08-05T20:09:05Z,37.865147,-122.258016,74.34
2023-08-05T20:09:06Z,37.865148,-122.258007,73.77
2023-08-05T20:09:07Z,37.865136,-122.257999,74.8
2023-08-05T20:09:08Z,37.865128,-122.257997,74.52
2023-08-05T20:09:09Z,37.865128,-122.257995,74.47
2023-08-05T20:09:10Z,37.865128,-122.257983,75.01
2023-08-05T20:09:11Z,37.865128,-122.257969,74.83
2023-08-05T20:09:12Z,37.865123,-122.257951,75.06
2023-08-05T20:09:13Z,37.865136,-122.257932,75.23
2023-08-05T20:09:14Z,37.865134,-122.257928,75.2
2023-08-05T20:09:15Z,37.865124,-122.257915,75.15
2023-08-05T20:09:16Z,37.865117,-122.257909,75.16
2023-08-05T20:09:17Z,37.865101,-122.257904,75.09
2023-08-05T20:09:18Z,37.865081,-122.257894,74.11
2023-08-05T20:09:19Z,37.865074,-122.257899,75.18
2023-08-05T20:09:20Z,37.865057,-122.257905,75.63
2023-08-05T20:09:21Z,37.865045,-122.257906,75.34
2023-08-05T20:09:22Z,37.865030,-122.257911,75.38
2023-08-05T20:09:23Z,37.865020,-122.257912,75.48
2023-08-05T20:09:24Z,37.865002,-122.257917,75.48
2023-08-05T20:09:25Z,37.864982,-122.257905,75.94
2023-08-05T20:09:26Z,37.864965,-122.257899,75.97
2023-08-05T20:09:27Z,37.864953,-122.257889,76.15
2023-08-05T20:09:28Z,37.864944,-122.257878,75.81
2023-08-05T20:09:29Z,37.864930,-122.257875,75.93
2023-08-05T20:09:30Z,37.864912,-122.257874,76.26
2023-08-05T20:09:31Z,37.864895,-122.257867,76.41
2023-08-05T20:09:32Z,37.864886,-122.257860,76.44
2023-08-05T20:09:33Z,37.864872,-122.257856,76.7
2023-08-05T20:09:34Z,37.864855,-122.257850,76.23
2023-08-05T20:09:35Z,37.864847,-122.257845,76.15
2023-08-05T20:09:36Z,37.864834,-122.257843,76.26
2023-08-05T20:09:37Z,37.864817,-122.257842,75.7
2023-08-05T20:09:38Z,37.864803,-122.257841,75.58
2023-08-05T20:09:39Z,37.864787,-122.257839,76.12
2023-08-05T20:09:40Z,37.864795,-122.257840,76.06
2023-08-05T20:09:41Z,37.864785,-122.257839,75.95
2023-08-05T20:09:42Z,37.864777,-122.257838,75.45
2023-08-05T20:09:43Z,37.864767,-122.257837,75.5
2023-08-05T20:09:44Z,37.864751,-122.257836,75.48
2023-08-05T20:09:45Z,37.864738,-122.257834,75.18
2023-08-05T20:09:46Z,37.864725,-122.257833,75.09
2023-08-05T20:09:47Z,37.864687,-122.257829,74.95
2023-08-05T20:09:48Z,37.864700,-122.257831,75.01
2023-08-05T20:09:49Z,37.864691,-122.257830,74.8
2023-08-05T20:09:50Z,37.864679,-122.257828,74.64
2023-08-05T20:09:51Z,37.864666,-122.257827,75.25
2023-08-05T20:09:52Z,37.864663,-122.257827,75.55
2023-08-05T20:09:53Z,37.864656,-122.257826,75.92
2023-08-05T20:09:54Z,37.864645,-122.257825,76.06
2023-08-05T20:09:55Z,37.864632,-122.257824,75.51
2023-08-05T20:09:56Z,37.864620,-122.257823,75.31
2023-08-05T20:09:57Z,37.864616,-122.257822,74.67
2023-08-05T20:09:58Z,37.864588,-122.257820,74.59
2023-08-05T20:09:59Z,37.864575,-122.257819,74.94
2023-08-05T20:10:00Z,37.864557,-122.257817,74.95
2023-08-05T20:10:01Z,37.864531,-122.257814,75.72
2023-08-05T20:10:02Z,37.864504,-122.257812,75.56
2023-08-05T20:10:03Z,37.864496,-122.257811,75.68
2023-08-05T20:10:04Z,37.864492,-122.257811,76.63
2023-08-05T20:10:05Z,37.864479,-122.257809,75.0
2023-08-05T20:10:06Z,37.864473,-122.257809,75.17
2023-08-05T20:10:07Z,37.864466,-122.257808,74.45
2023-08-05T20:10:08Z,37.864452,-122.257807,74.5
2023-08-05T20:10:09Z,37.864446,-122.257806,74.75
2023-08-05T20:10:10Z,37.864430,-122.257805,74.23
2023-08-05T20:10:11Z,37.864411,-122.257803,73.92
2023-08-05T20:10:12Z,37.864391,-122.257801,75.65
2023-08-05T20:10:13Z,37.864374,-122.257799,76.23
2023-08-05T20:10:14Z,37.864363,-122.257798,75.3
2023-08-05T20:10:15Z,37.864351,-122.257797,75.45
2023-08-05T20:10:16Z,37.864337,-122.257796,74.78
2023-08-05T20:10:17Z,37.864324,-122.257794,74.81
2023-08-05T20:10:18Z,37.864322,-122.257794,74.65
2023-08-05T20:10:19Z,37.864306,-122.257793,74.88
2023-08-05T20:10:20Z,37.864285,-122.257791,74.86
2023-08-05T20:10:21Z,37.864280,-122.257790,75.15
2023-08-05T20:10:22Z,37.864271,-122.257789,76.06
2023-08-05T20:10:23Z,37.864265,-122.257789,75.87
2023-08-05T20:10:24Z,37.864247,-122.257787,74.38
2023-08-05T20:10:25Z,37.864233,-122.257786,74.34
2023-08-05T20:10:26Z,37.864219,-122.257784,74.43
2023-08-05T20:10:27Z,37.864208,-122.257783,74.5
2023-08-05T20:10:28Z,37.864188,-122.257781,74.55
2023-08-05T20:10:29Z,37.864174,-122.257780,75.9
2023-08-05T20:10:30Z,37.864163,-122.257779,75.09
2023-08-05T20:10:31Z,37.864151,-122.257778,74.91
2023-08-05T20:10:32Z,37.864138,-122.257776,74.98
2023-08-05T20:10:33Z,37.864117,-122.257774,74.91
2023-08-05T20:10:34Z,37.864102,-122.257773,75.34
2023-08-05T20:10:35Z,37.864093,-122.257772,75.59
2023-08-05T20:10:36Z,37.864086,-122.257771,75.15
2023-08-05T20:10:37Z,37.864081,-122.257771,75.22
2023-08-05T20:10:38Z,37.864068,-122.257770,75.33
2023-08-05T20:10:39Z,37.864052,-122.257768,75.09
2023-08-05T20:10:40Z,37.864042,-122.257767,75.75
2023-08-05T20:10:41Z,37.864029,-122.257766,74.4
2023-08-05T20:10:42Z,37.864018,-122.257765,74.93
2023-08-05T20:10:43Z,37.864006,-122.257764,74.53
2023-08-05T20:10:44Z,37.863991,-122.257762,74.41
2023-08-05T20:10:45Z,37.863977,-122.257761,74.48
2023-08-05T20:10:46Z,37.863964,-122.257760,74.56
2023-08-05T20:10:47Z,37.863949,-122.257758,74.31
2023-08-05T20:10:48Z,37.863929,-122.257756,75.34
2023-08-05T20:10:49Z,37.863921,-122.257756,74.68
2023-08-05T20:10:50Z,37.863904,-122.257754,74.72
2023-08-05T20:10:51Z,37.863899,-122.257753,74.69
2023-08-05T20:10:52Z,37.863892,-122.257753,74.38
2023-08-05T20:10:53Z,37.863873,-122.257751,74.58
2023-08-05T20:10:54Z,37.863854,-122.257749,74.48
2023-08-05T20:10:55Z,37.863843,-122.257748,74.67
2023-08-05T20:10:56Z,37.863827,-122.257747,75.78
2023-08-05T20:10:57Z,37.863814,-122.257745,76.13
2023-08-05T20:10:58Z,37.863812,-122.257745,75.43
2023-08-05T20:10:59Z,37.863804,-122.257744,74.36
2023-08-05T20:11:00Z,37.863791,-122.257743,74.65
2023-08-05T20:11:01Z,37.863776,-122.257742,74.26
2023-08-05T20:11:02Z,37.863766,-122.257741,74.42
2023-08-05T20:11:03Z,37.863750,-122.257739,74.62
2023-08-05T20:11:04Z,37.863729,-122.257737,75.0
2023-08-05T20:11:05Z,37.863719,-122.257736,74.18
2023-08-05T20:11:06Z,37.863719,-122.257736,75.41
2023-08-05T20:11:07Z,37.863699,-122.257734,76.01
2023-08-05T20:11:08Z,37.863691,-122.257733,75.48
2023-08-05T20:11:09Z,37.863660,-122.257730,75.69
2023-08-05T20:11:10Z,37.863649,-122.257729,74.9
2023-08-05T20:11:11Z,37.863641,-122.257729,74.73
2023-08-05T20:11:12Z,37.863630,-122.257728,74.79
2023-08-05T20:11:13Z,37.863618,-122.257727,74.79
2023-08-05T20:11:14Z,37.863607,-122.257725,74.98
2023-08-05T20:11:15Z,37.863602,-122.257725,74.93
2023-08-05T20:11:16Z,37.863604,-122.257725,75.34
2023-08-05T20:11:17Z,37.863588,-122.257724,76.01
2023-08-05T20:11:18Z,37.863569,-122.257722,75.7
2023-08-05T20:11:19Z,37.863554,-122.257720,75.97
2023-08-05T20:11:20Z,37.863538,-122.257719,75.12
2023-08-05T20:11:21Z,37.863529,-122.257718,74.39
2023-08-05T20:11:22Z,37.863517,-122.257717,74.38
2023-08-05T20:11:23Z,37.863506,-122.257716,74.22
2023-08-05T20:11:24Z,37.863489,-122.257714,74.05
2023-08-05T20:11:25Z,37.863488,-122.257714,74.13
2023-08-05T20:11:26Z,37.863479,-122.257713,73.86
2023-08-05T20:11:27Z,37.863469,-122.257712,73.59
2023-08-05T20:11:28Z,37.863444,-122.257710,74.61
2023-08-05T20:11:29Z,37.863434,-122.257709,73.7
2023-08-05T20:11:30Z,37.863432,-122.257709,73.87
2023-08-05T20:11:31Z,37.863436,-122.257709,73.73
2023-08-05T20:11:32Z,37.863435,-122.257709,73.48
2023-08-05T20:11:33Z,37.863418,-122.257707,73.36
2023-08-05T20:11:34Z,37.863414,-122.257707,73.4
2023-08-05T20:11:35Z,37.863384,-122.257703,73.06
2023-08-05T20:11:36Z,37.863366,-122.257702,72.79
2023-08-05T20:11:37Z,37.863358,-122.257701,73.08
2023-08-05T20:11:38Z,37.863350,-122.257700,73.15
2023-08-05T20:11:39Z,37.863345,-122.257699,73.27
2023-08-05T20:11:40Z,37.863330,-122.257698,73.45
2023-08-05T20:11:41Z,37.863315,-122.257696,73.95
2023-08-05T20:11:42Z,37.863310,-122.257696,73.66
2023-08-05T20:11:43Z,37.863299,-122.257695,73.9
2023-08-05T20:11:44Z,37.863290,-122.257694,73.88
2023-08-05T20:11:45Z,37.863278,-122.257692,72.01
2023-08-05T20:11:46Z,37.863266,-122.257691,72.48
2023-08-05T20:11:47Z,37.863247,-122.257689,72.8
2023-08-05T20:11:48Z,37.863234,-122.257688,72.7
2023-08-05T20:11:49Z,37.863218,-122.257687,72.83
2023-08-05T20:11:50Z,37.863211,-122.257686,72.62
2023-08-05T20:11:51Z,37.863187,-122.257684,73.19
2023-08-05T20:11:52Z,37.863171,-122.257682,73.78
2023-08-05T20:11:53Z,37.863164,-122.257681,72.98
2023-08-05T20:11:54Z,37.863160,-122.257681,72.2
2023-08-05T20:11:55Z,37.863157,-122.257681,72.51
2023-08-05T20:11:56Z,37.863147,-122.257680,72.7
2023-08-05T20:11:57Z,37.863138,-122.257679,73.04
2023-08-05T20:11:58Z,37.863125,-122.257678,73.43
2023-08-05T20:11:59Z,37.863112,-122.257676,72.75
2023-08-05T20:12:00Z,37.863089,-122.257674,72.56
2023-08-05T20:12:01Z,37.863074,-122.257673,72.34
2023-08-05T20:12:02Z,37.863069,-122.257672,72.34
2023-08-05T20:12:03Z,37.863059,-122.257671,72.94
2023-08-05T20:12:04Z,37.863043,-122.257670,74.43
2023-08-05T20:12:05Z,37.863030,-122.257668,72.94
2023-08-05T20:12:06Z,37.863017,-122.257667,73.34
2023-08-05T20:12:07Z,37.863007,-122.257666,72.95
2023-08-05T20:12:08Z,37.862997,-122.257665,73.09
2023-08-05T20:12:09Z,37.862985,-122.257664,73.45
2023-08-05T20:12:10Z,37.862975,-122.257663,73.86
2023-08-05T20:12:11Z,37.862952,-122.257661,72.55
2023-08-05T20:12:12Z,37.862931,-122.257659,72.62
2023-08-05T20:12:13Z,37.862913,-122.257657,72.34
2023-08-05T20:12:14Z,37.862928,-122.257658,72.4
2023-08-05T20:12:15Z,37.862917,-122.257657,72.13
2023-08-05T20:12:16Z,37.862907,-122.257656,73.48
2023-08-05T20:12:17Z,37.862896,-122.257655,72.97
2023-08-05T20:12:18Z,37.862882,-122.257654,72.91
2023-08-05T20:12:19Z,37.862875,-122.257653,72.84
2023-08-05T20:12:20Z,37.862862,-122.257652,72.37
2023-08-05T20:12:21Z,37.862844,-122.257650,72.67
2023-08-05T20:12:22Z,37.862827,-122.257649,72.73
2023-08-05T20:12:23Z,37.862809,-122.257647,73.26
2023-08-05T20:12:24Z,37.862792,-122.257645,73.56
2023-08-05T20:12:25Z,37.862783,-122.257644,73.48
2023-08-05T20:12:26Z,37.862773,-122.257643,72.25
2023-08-05T20:12:27Z,37.862758,-122.257642,72.28
2023-08-05T20:12:28Z,37.862750,-122.257641,72.47
2023-08-05T20:12:29Z,37.862741,-122.257640,72.31
2023-08-05T20:12:30Z,37.862733,-122.257639,71.98
2023-08-05T20:12:31Z,37.862723,-122.257638,72.88
2023-08-05T20:12:32Z,37.862709,-122.257637,73.23
2023-08-05T20:12:33Z,37.862699,-122.257636,73.11
2023-08-05T20:12:34Z,37.862686,-122.257635,72.87
2023-08-05T20:12:35Z,37.862673,-122.257633,72.72
2023-08-05T20:12:36Z,37.862655,-122.257632,72.23
2023-08-05T20:12:37Z,37.862640,-122.257630,72.2
2023-08-05T20:12:38Z,37.862625,-122.257629,72.65
