timestamp,heart rate zone,total minutes
2024-07-21T16:51:00Z,fat burn,1
2024-07-21T16:52:00Z,fat burn,1
2024-07-21T16:53:00Z,cardio,2
2024-07-21T16:54:00Z,cardio,2
2024-07-21T16:55:00Z,cardio,2
2024-07-21T16:56:00Z,cardio,2
2024-07-21T16:57:00Z,cardio,2
2024-07-21T16:58:00Z,cardio,2
2024-07-21T16:59:00Z,cardio,2
2024-07-21T17:00:00Z,cardio,2
2024-07-21T17:01:00Z,cardio,2
2024-07-21T17:02:00Z,cardio,2
2024-07-21T17:03:00Z,cardio,2
2024-07-21T17:04:00Z,cardio,2
2024-07-21T17:05:00Z,cardio,2
2024-07-21T17:06:00Z,cardio,2
2024-07-21T17:07:00Z,cardio,2
2024-07-21T17:08:00Z,cardio,2
2024-07-21T17:09:00Z,cardio,2
2024-07-21T17:10:00Z,fat burn,1
2024-07-21T17:11:00Z,fat burn,1
2024-07-21T17:12:00Z,fat burn,1
2024-07-21T17:13:00Z,fat burn,1
2024-07-21T17:14:00Z,fat burn,1
2024-07-21T17:15:00Z,fat burn,1
2024-07-21T17:16:00Z,fat burn,1
2024-07-21T17:17:00Z,fat burn,1
2024-07-21T17:18:00Z,fat burn,1
2024-07-21T17:19:00Z,fat burn,1
2024-07-21T17:20:00Z,fat burn,1
2024-07-21T17:21:00Z,fat burn,1
2024-07-21T17:22:00Z,fat burn,1
2024-07-22T00:16:00Z,fat burn,1
2024-07-22T14:23:00Z,fat burn,1
2024-07-22T14:24:00Z,cardio,2
2024-07-22T14:25:00Z,cardio,2
2024-07-22T14:26:00Z,cardio,2
2024-07-22T14:27:00Z,cardio,2
2024-07-22T14:28:00Z,cardio,2
2024-07-22T14:29:00Z,cardio,2
2024-07-22T14:30:00Z,cardio,2
2024-07-22T14:31:00Z,cardio,2
2024-07-22T14:32:00Z,cardio,2
2024-07-22T14:33:00Z,cardio,2
2024-07-22T14:34:00Z,cardio,2
2024-07-22T14:35:00Z,cardio,2
2024-07-22T14:36:00Z,cardio,2
2024-07-22T14:37:00Z,fat burn,1
2024-07-22T14:38:00Z,fat burn,1
2024-07-22T14:39:00Z,fat burn,1
2024-07-22T14:40:00Z,fat burn,1
2024-07-22T14:41:00Z,fat burn,1
2024-07-22T14:42:00Z,fat burn,1
2024-07-22T14:44:00Z,fat burn,1
2024-07-22T14:45:00Z,fat burn,1
2024-07-22T15:52:00Z,fat burn,1
2024-07-22T15:53:00Z,fat burn,1
2024-07-22T15:54:00Z,fat burn,1
2024-07-22T15:55:00Z,fat burn,1
2024-07-22T15:56:00Z,fat burn,1
2024-07-22T15:57:00Z,fat burn,1
2024-07-22T15:58:00Z,fat burn,1
2024-07-22T15:59:00Z,fat burn,1
2024-07-22T16:00:00Z,fat burn,1
2024-07-22T18:45:00Z,fat burn,1
2024-07-22T18:47:00Z,fat burn,1
2024-07-22T18:48:00Z,fat burn,1
2024-07-22T18:49:00Z,fat burn,1
2024-07-22T18:52:00Z,fat burn,1
2024-07-22T18:53:00Z,fat burn,1
2024-07-22T18:54:00Z,fat burn,1
2024-07-22T18:55:00Z,fat burn,1
2024-07-22T18:56:00Z,fat burn,1
2024-07-22T18:57:00Z,fat burn,1
2024-07-22T22:46:00Z,fat burn,1
2024-07-23T15:19:00Z,fat burn,1
2024-07-23T15:20:00Z,fat burn,1
2024-07-23T15:22:00Z,fat burn,1
2024-07-23T15:25:00Z,cardio,2
2024-07-23T15:26:00Z,cardio,2
2024-07-23T15:27:00Z,cardio,2
2024-07-23T15:28:00Z,cardio,2
2024-07-23T15:29:00Z,cardio,2
2024-07-23T15:30:00Z,cardio,2
2024-07-23T15:31:00Z,cardio,2
2024-07-23T15:32:00Z,cardio,2
2024-07-23T15:33:00Z,cardio,2
2024-07-23T15:34:00Z,cardio,2
2024-07-23T15:35:00Z,cardio,2
2024-07-23T15:36:00Z,cardio,2
2024-07-23T15:37:00Z,fat burn,1
2024-07-23T15:38:00Z,cardio,2
2024-07-23T15:39:00Z,cardio,2
2024-07-23T15:40:00Z,cardio,2
2024-07-23T15:41:00Z,fat burn,1
2024-07-23T15:42:00Z,fat burn,1
2024-07-23T15:43:00Z,fat burn,1
2024-07-23T15:44:00Z,fat burn,1
2024-07-23T23:41:00Z,fat burn,1
2024-07-23T23:53:00Z,fat burn,1
2024-07-24T15:39:00Z,fat burn,1
2024-07-24T15:40:00Z,fat burn,1
2024-07-24T15:41:00Z,fat burn,1
2024-07-24T15:42:00Z,fat burn,1
2024-07-24T15:43:00Z,fat burn,1
2024-07-24T15:44:00Z,fat burn,1
2024-07-24T15:45:00Z,fat burn,1
2024-07-24T15:46:00Z,fat burn,1
2024-07-24T15:47:00Z,fat burn,1
2024-07-24T15:48:00Z,fat burn,1
2024-07-24T15:49:00Z,fat burn,1
2024-07-24T15:51:00Z,fat burn,1
2024-07-24T15:52:00Z,fat burn,1
2024-07-24T15:53:00Z,fat burn,1
2024-07-24T15:54:00Z,fat burn,1
2024-07-24T15:55:00Z,fat burn,1
2024-07-24T15:56:00Z,fat burn,1
2024-07-24T15:57:00Z,fat burn,1
2024-07-24T15:58:00Z,fat burn,1
2024-07-24T15:59:00Z,fat burn,1
2024-07-24T16:00:00Z,fat burn,1
2024-07-24T16:01:00Z,fat burn,1
2024-07-24T16:02:00Z,fat burn,1
2024-07-24T16:03:00Z,fat burn,1
2024-07-24T23:17:00Z,fat burn,1
2024-07-24T23:25:00Z,fat burn,1
2024-07-24T23:26:00Z,fat burn,1
2024-07-24T23:27:00Z,fat burn,1
2024-07-24T23:32:00Z,fat burn,1
2024-07-24T23:33:00Z,fat burn,1
2024-07-24T23:34:00Z,fat burn,1
2024-07-24T23:35:00Z,fat burn,1
2024-07-24T23:36:00Z,fat burn,1
2024-07-25T13:47:00Z,fat burn,1
2024-07-25T15:52:00Z,fat burn,1
2024-07-25T15:53:00Z,fat burn,1
2024-07-25T15:54:00Z,fat burn,1
2024-07-25T15:55:00Z,cardio,2
2024-07-25T15:56:00Z,fat burn,1
2024-07-25T15:57:00Z,cardio,2
2024-07-25T15:58:00Z,fat burn,1
2024-07-25T15:59:00Z,fat burn,1
2024-07-25T16:01:00Z,fat burn,1
2024-07-25T16:02:00Z,cardio,2
2024-07-25T16:03:00Z,fat burn,1
2024-07-25T16:04:00Z,cardio,2
2024-07-25T16:05:00Z,cardio,2
2024-07-25T16:06:00Z,cardio,2
2024-07-25T16:07:00Z,cardio,2
2024-07-25T16:08:00Z,cardio,2
2024-07-25T16:09:00Z,fat burn,1
2024-07-25T16:10:00Z,fat burn,1
2024-07-25T16:11:00Z,cardio,2
2024-07-25T16:12:00Z,cardio,2
2024-07-25T16:13:00Z,cardio,2
2024-07-25T16:14:00Z,fat burn,1
2024-07-25T16:15:00Z,fat burn,1
2024-07-25T16:16:00Z,fat burn,1
2024-07-25T16:17:00Z,fat burn,1
2024-07-25T16:18:00Z,fat burn,1
2024-07-25T16:19:00Z,fat burn,1
2024-07-25T22:31:00Z,fat burn,1
2024-07-25T22:32:00Z,fat burn,1
2024-07-25T22:33:00Z,fat burn,1
2024-07-25T22:34:00Z,fat burn,1
2024-07-25T22:35:00Z,fat burn,1
2024-07-25T22:36:00Z,fat burn,1
2024-07-25T22:37:00Z,fat burn,1
2024-07-25T22:38:00Z,fat burn,1
2024-07-25T22:39:00Z,fat burn,1
2024-07-25T22:40:00Z,fat burn,1
2024-07-25T22:41:00Z,fat burn,1
2024-07-25T22:42:00Z,fat burn,1
2024-07-25T22:43:00Z,fat burn,1
2024-07-25T22:44:00Z,fat burn,1
2024-07-25T22:45:00Z,fat burn,1
2024-07-25T22:46:00Z,fat burn,1
2024-07-25T22:48:00Z,fat burn,1
2024-07-25T22:49:00Z,fat burn,1
2024-07-25T22:50:00Z,fat burn,1
2024-07-25T22:51:00Z,fat burn,1
2024-07-25T22:52:00Z,fat burn,1
2024-07-25T22:53:00Z,fat burn,1
2024-07-25T22:54:00Z,fat burn,1
2024-07-25T22:55:00Z,fat burn,1
2024-07-25T22:56:00Z,fat burn,1
2024-07-25T22:57:00Z,fat burn,1
2024-07-25T22:58:00Z,fat burn,1
2024-07-25T22:59:00Z,fat burn,1
2024-07-25T23:00:00Z,fat burn,1
2024-07-25T23:02:00Z,fat burn,1
2024-07-25T23:12:00Z,fat burn,1
2024-07-25T23:13:00Z,fat burn,1
2024-07-25T23:14:00Z,fat burn,1
2024-07-25T23:15:00Z,fat burn,1
2024-07-25T23:16:00Z,fat burn,1
2024-07-25T23:17:00Z,fat burn,1
2024-07-25T23:18:00Z,fat burn,1
2024-07-25T23:19:00Z,fat burn,1
2024-07-25T23:20:00Z,fat burn,1
2024-07-25T23:21:00Z,fat burn,1
2024-07-25T23:22:00Z,fat burn,1
2024-07-25T23:23:00Z,fat burn,1
2024-07-25T23:24:00Z,fat burn,1
2024-07-25T23:25:00Z,fat burn,1
2024-07-25T23:26:00Z,fat burn,1
2024-07-25T23:27:00Z,fat burn,1
2024-07-25T23:30:00Z,fat burn,1
2024-07-25T23:31:00Z,fat burn,1
2024-07-25T23:32:00Z,fat burn,1
2024-07-25T23:33:00Z,fat burn,1
2024-07-25T23:34:00Z,fat burn,1
2024-07-25T23:35:00Z,fat burn,1
2024-07-25T23:36:00Z,fat burn,1
2024-07-25T23:37:00Z,fat burn,1
2024-07-25T23:54:00Z,fat burn,1
2024-07-25T23:57:00Z,fat burn,1
2024-07-25T23:58:00Z,fat burn,1
2024-07-26T00:00:00Z,fat burn,1
2024-07-26T00:01:00Z,fat burn,1
2024-07-26T00:02:00Z,fat burn,1
2024-07-26T00:03:00Z,fat burn,1
2024-07-26T00:09:00Z,fat burn,1
2024-07-26T00:10:00Z,fat burn,1
2024-07-26T15:24:00Z,fat burn,1
2024-07-26T15:25:00Z,fat burn,1
2024-07-26T15:26:00Z,fat burn,1
2024-07-26T15:27:00Z,fat burn,1
2024-07-26T15:28:00Z,fat burn,1
2024-07-26T15:29:00Z,fat burn,1
2024-07-26T15:30:00Z,fat burn,1
2024-07-26T15:31:00Z,fat burn,1
2024-07-26T15:32:00Z,fat burn,1
2024-07-26T15:33:00Z,fat burn,1
2024-07-26T15:34:00Z,fat burn,1
2024-07-26T15:35:00Z,fat burn,1
2024-07-26T15:36:00Z,cardio,2
2024-07-26T15:37:00Z,cardio,2
2024-07-26T15:38:00Z,fat burn,1
2024-07-26T15:39:00Z,fat burn,1
2024-07-26T15:40:00Z,fat burn,1
2024-07-26T15:41:00Z,fat burn,1
2024-07-26T15:42:00Z,fat burn,1
2024-07-26T15:43:00Z,fat burn,1
2024-07-26T15:44:00Z,fat burn,1
2024-07-26T15:45:00Z,fat burn,1
2024-07-26T15:46:00Z,fat burn,1
2024-07-26T15:47:00Z,fat burn,1
2024-07-26T15:49:00Z,fat burn,1
2024-07-26T15:51:00Z,fat burn,1
2024-07-26T15:52:00Z,fat burn,1
2024-07-27T00:42:00Z,fat burn,1
2024-07-27T15:49:00Z,fat burn,1
2024-07-27T15:50:00Z,cardio,2
2024-07-27T15:51:00Z,cardio,2
2024-07-27T15:52:00Z,fat burn,1
2024-07-27T15:53:00Z,fat burn,1
2024-07-27T15:54:00Z,cardio,2
2024-07-27T15:55:00Z,cardio,2
2024-07-27T15:56:00Z,cardio,2
2024-07-27T15:57:00Z,cardio,2
2024-07-27T15:58:00Z,fat burn,1
2024-07-27T15:59:00Z,cardio,2
2024-07-27T16:00:00Z,cardio,2
2024-07-27T16:01:00Z,cardio,2
2024-07-27T16:02:00Z,cardio,2
2024-07-27T16:03:00Z,fat burn,1
2024-07-27T16:04:00Z,fat burn,1
2024-07-27T16:05:00Z,fat burn,1
2024-07-27T16:06:00Z,fat burn,1
2024-07-27T16:07:00Z,fat burn,1
2024-07-27T16:08:00Z,fat burn,1
2024-07-27T16:09:00Z,fat burn,1
2024-07-27T16:10:00Z,fat burn,1
2024-07-27T16:12:00Z,fat burn,1
2024-07-27T16:14:00Z,fat burn,1
2024-07-27T20:12:00Z,fat burn,1
2024-07-28T15:04:00Z,fat burn,1
2024-07-28T15:05:00Z,fat burn,1
2024-07-28T15:06:00Z,fat burn,1
2024-07-28T15:07:00Z,fat burn,1
2024-07-28T15:08:00Z,cardio,2
2024-07-28T15:09:00Z,cardio,2
2024-07-28T15:10:00Z,cardio,2
2024-07-28T15:11:00Z,cardio,2
2024-07-28T15:12:00Z,cardio,2
2024-07-28T15:13:00Z,cardio,2
2024-07-28T15:14:00Z,cardio,2
2024-07-28T15:15:00Z,cardio,2
2024-07-28T15:16:00Z,cardio,2
2024-07-28T15:17:00Z,cardio,2
2024-07-28T15:18:00Z,cardio,2
2024-07-28T15:19:00Z,cardio,2
2024-07-28T15:20:00Z,cardio,2
2024-07-28T15:21:00Z,cardio,2
2024-07-28T15:22:00Z,cardio,2
2024-07-28T15:23:00Z,cardio,2
2024-07-28T15:24:00Z,cardio,2
2024-07-28T15:25:00Z,cardio,2
2024-07-28T15:26:00Z,cardio,2
2024-07-28T15:27:00Z,fat burn,1
2024-07-28T15:28:00Z,fat burn,1
2024-07-28T15:29:00Z,fat burn,1
2024-07-28T15:30:00Z,fat burn,1
2024-07-28T15:31:00Z,fat burn,1
2024-07-28T15:32:00Z,fat burn,1
2024-07-28T15:33:00Z,fat burn,1
2024-07-28T15:34:00Z,fat burn,1
2024-07-28T15:35:00Z,fat burn,1
2024-07-28T15:36:00Z,fat burn,1
2024-07-28T15:37:00Z,fat burn,1
2024-07-28T18:26:00Z,fat burn,1
2024-07-28T19:17:00Z,fat burn,1
2024-07-28T19:18:00Z,fat burn,1
2024-07-28T23:17:00Z,fat burn,1
2024-07-29T14:30:00Z,fat burn,1
2024-07-29T14:31:00Z,fat burn,1
2024-07-29T14:33:00Z,fat burn,1
2024-07-29T14:34:00Z,cardio,2
2024-07-29T14:35:00Z,cardio,2
2024-07-29T14:36:00Z,cardio,2
2024-07-29T14:37:00Z,cardio,2
2024-07-29T14:38:00Z,cardio,2
2024-07-29T14:39:00Z,cardio,2
2024-07-29T14:40:00Z,cardio,2
2024-07-29T14:41:00Z,fat burn,1
2024-07-29T14:42:00Z,cardio,2
2024-07-29T14:43:00Z,cardio,2
2024-07-29T14:44:00Z,cardio,2
2024-07-29T14:45:00Z,cardio,2
2024-07-29T14:46:00Z,cardio,2
2024-07-29T14:47:00Z,cardio,2
2024-07-29T14:48:00Z,cardio,2
2024-07-29T14:49:00Z,cardio,2
2024-07-29T14:50:00Z,fat burn,1
2024-07-29T14:51:00Z,fat burn,1
2024-07-29T14:52:00Z,fat burn,1
2024-07-29T14:53:00Z,fat burn,1
2024-07-29T17:04:00Z,fat burn,1
2024-07-30T15:59:00Z,fat burn,1
2024-07-30T16:01:00Z,fat burn,1
2024-07-30T16:02:00Z,cardio,2
2024-07-30T16:03:00Z,cardio,2
2024-07-30T16:04:00Z,cardio,2
2024-07-30T16:05:00Z,cardio,2
2024-07-30T16:06:00Z,cardio,2
2024-07-30T16:07:00Z,cardio,2
2024-07-30T16:08:00Z,fat burn,1
2024-07-30T16:09:00Z,cardio,2
2024-07-30T16:10:00Z,cardio,2
2024-07-30T16:11:00Z,cardio,2
2024-07-30T16:12:00Z,fat burn,1
2024-07-30T16:13:00Z,cardio,2
2024-07-30T16:14:00Z,cardio,2
2024-07-30T16:15:00Z,cardio,2
2024-07-30T16:16:00Z,cardio,2
2024-07-30T16:17:00Z,cardio,2
2024-07-30T16:18:00Z,cardio,2
2024-07-30T16:19:00Z,cardio,2
2024-07-30T16:20:00Z,cardio,2
2024-07-30T16:21:00Z,cardio,2
2024-07-30T16:22:00Z,cardio,2
2024-07-30T16:23:00Z,cardio,2
2024-07-30T16:24:00Z,cardio,2
2024-07-30T16:25:00Z,cardio,2
2024-07-30T16:26:00Z,fat burn,1
2024-07-30T16:27:00Z,fat burn,1
2024-07-31T00:25:00Z,fat burn,1
2024-07-31T00:27:00Z,fat burn,1
2024-07-31T00:28:00Z,fat burn,1
2024-07-31T00:42:00Z,fat burn,1
2024-07-31T16:09:00Z,fat burn,1
2024-07-31T16:10:00Z,fat burn,1
2024-07-31T16:11:00Z,cardio,2
2024-07-31T16:12:00Z,cardio,2
2024-07-31T16:13:00Z,cardio,2
2024-07-31T16:14:00Z,cardio,2
2024-07-31T16:15:00Z,fat burn,1
2024-07-31T16:16:00Z,cardio,2
2024-07-31T16:17:00Z,cardio,2
2024-07-31T16:18:00Z,cardio,2
2024-07-31T16:19:00Z,cardio,2
2024-07-31T16:20:00Z,cardio,2
2024-07-31T16:21:00Z,cardio,2
2024-07-31T16:22:00Z,cardio,2
2024-07-31T16:23:00Z,cardio,2
2024-07-31T16:24:00Z,cardio,2
2024-07-31T16:25:00Z,cardio,2
2024-07-31T16:26:00Z,cardio,2
2024-07-31T16:27:00Z,cardio,2
2024-07-31T16:28:00Z,fat burn,1
2024-07-31T16:29:00Z,fat burn,1
2024-07-31T16:30:00Z,fat burn,1
2024-07-31T16:31:00Z,fat burn,1
2024-07-31T16:32:00Z,fat burn,1
2024-07-31T16:33:00Z,fat burn,1
2024-07-31T16:34:00Z,fat burn,1
2024-07-31T22:45:00Z,fat burn,1
2024-07-31T22:46:00Z,fat burn,1
2024-07-31T22:47:00Z,fat burn,1
2024-07-31T22:48:00Z,fat burn,1
2024-07-31T22:49:00Z,fat burn,1
2024-07-31T22:50:00Z,fat burn,1
2024-07-31T22:51:00Z,fat burn,1
2024-07-31T22:52:00Z,fat burn,1
2024-07-31T22:53:00Z,fat burn,1
2024-07-31T22:54:00Z,fat burn,1
2024-07-31T22:55:00Z,fat burn,1
2024-07-31T22:56:00Z,fat burn,1
2024-07-31T22:57:00Z,fat burn,1
2024-07-31T22:58:00Z,fat burn,1
2024-07-31T22:59:00Z,fat burn,1
2024-07-31T23:00:00Z,fat burn,1
2024-07-31T23:01:00Z,fat burn,1
2024-07-31T23:02:00Z,fat burn,1
2024-07-31T23:04:00Z,fat burn,1
2024-07-31T23:05:00Z,fat burn,1
2024-07-31T23:06:00Z,fat burn,1
2024-07-31T23:07:00Z,fat burn,1
2024-07-31T23:08:00Z,fat burn,1
2024-07-31T23:09:00Z,fat burn,1
2024-07-31T23:10:00Z,fat burn,1
2024-07-31T23:15:00Z,fat burn,1
2024-07-31T23:16:00Z,fat burn,1
2024-07-31T23:17:00Z,fat burn,1
2024-07-31T23:18:00Z,fat burn,1
2024-07-31T23:19:00Z,fat burn,1
2024-07-31T23:20:00Z,fat burn,1
2024-07-31T23:22:00Z,fat burn,1
2024-07-31T23:23:00Z,fat burn,1
2024-07-31T23:24:00Z,fat burn,1
2024-07-31T23:25:00Z,fat burn,1
2024-07-31T23:26:00Z,fat burn,1
2024-07-31T23:27:00Z,fat burn,1
2024-07-31T23:28:00Z,fat burn,1
2024-07-31T23:29:00Z,fat burn,1
2024-07-31T23:30:00Z,fat burn,1
2024-07-31T23:34:00Z,fat burn,1
2024-07-31T23:35:00Z,fat burn,1
2024-07-31T23:36:00Z,fat burn,1
2024-07-31T23:39:00Z,fat burn,1
2024-07-31T23:40:00Z,fat burn,1
2024-07-31T23:41:00Z,fat burn,1
2024-07-31T23:42:00Z,fat burn,1
2024-07-31T23:43:00Z,fat burn,1
2024-07-31T23:44:00Z,fat burn,1
2024-07-31T23:45:00Z,fat burn,1
2024-07-31T23:46:00Z,fat burn,1
2024-07-31T23:51:00Z,fat burn,1
2024-07-31T23:52:00Z,fat burn,1
2024-07-31T23:53:00Z,fat burn,1
2024-07-31T23:55:00Z,fat burn,1
2024-07-31T23:56:00Z,fat burn,1
