timestamp,latitude,longitude,altitude
2023-08-06T23:03:44Z,37.809236,-122.477127,47.43
2023-08-06T23:03:45Z,37.809246,-122.477121,46.8
2023-08-06T23:03:46Z,37.809253,-122.477123,47.19
2023-08-06T23:03:47Z,37.809265,-122.477118,46.07
2023-08-06T23:03:48Z,37.809267,-122.477120,45.84
2023-08-06T23:03:49Z,37.809274,-122.477122,46.58
2023-08-06T23:03:50Z,37.809272,-122.477124,46.65
2023-08-06T23:03:51Z,37.809278,-122.477125,46.02
2023-08-06T23:03:52Z,37.809303,-122.477128,45.73
2023-08-06T23:03:53Z,37.809326,-122.477131,46.18
2023-08-06T23:03:54Z,37.809347,-122.477132,45.75
2023-08-06T23:03:55Z,37.809376,-122.477137,44.43
2023-08-06T23:03:56Z,37.809387,-122.477143,45.04
2023-08-06T23:03:57Z,37.809403,-122.477151,44.8
2023-08-06T23:03:58Z,37.809431,-122.477173,45.27
2023-08-06T23:03:59Z,37.809434,-122.477174,45.4
2023-08-06T23:04:00Z,37.809448,-122.477175,45.04
2023-08-06T23:04:01Z,37.809461,-122.477178,45.08
2023-08-06T23:04:02Z,37.809479,-122.477172,44.91
2023-08-06T23:04:03Z,37.809486,-122.477179,45.54
2023-08-06T23:04:04Z,37.809495,-122.477181,45.23
2023-08-06T23:04:05Z,37.809513,-122.477185,45.35
2023-08-06T23:04:06Z,37.809527,-122.477185,45.05
2023-08-06T23:04:07Z,37.809536,-122.477192,45.4
2023-08-06T23:04:08Z,37.809547,-122.477198,45.33
2023-08-06T23:04:09Z,37.809563,-122.477202,46.05
2023-08-06T23:04:10Z,37.809578,-122.477201,45.95
2023-08-06T23:04:11Z,37.809585,-122.477197,44.57
2023-08-06T23:04:12Z,37.809603,-122.477208,45.54
2023-08-06T23:04:13Z,37.809615,-122.477217,46.82
2023-08-06T23:04:14Z,37.809626,-122.477212,46.42
2023-08-06T23:04:15Z,37.809638,-122.477211,45.43
2023-08-06T23:04:16Z,37.809653,-122.477215,45.88
2023-08-06T23:04:17Z,37.809670,-122.477211,45.66
2023-08-06T23:04:18Z,37.809688,-122.477214,45.75
2023-08-06T23:04:19Z,37.809696,-122.477220,46.74
2023-08-06T23:04:20Z,37.809709,-122.477224,46.4
2023-08-06T23:04:21Z,37.809722,-122.477216,46.71
2023-08-06T23:04:22Z,37.809732,-122.477216,45.5
2023-08-06T23:04:23Z,37.809736,-122.477215,45.07
2023-08-06T23:04:24Z,37.809747,-122.477216,44.59
2023-08-06T23:04:25Z,37.809761,-122.477215,44.71
2023-08-06T23:04:26Z,37.809775,-122.477213,43.69
2023-08-06T23:04:27Z,37.809782,-122.477212,43.78
2023-08-06T23:04:28Z,37.809792,-122.477215,44.06
2023-08-06T23:04:29Z,37.809799,-122.477216,43.95
2023-08-06T23:04:30Z,37.809811,-122.477219,45.19
2023-08-06T23:04:31Z,37.809833,-122.477223,46.23
2023-08-06T23:04:32Z,37.809849,-122.477221,45.43
2023-08-06T23:04:33Z,37.809865,-122.477224,46.38
2023-08-06T23:04:34Z,37.809888,-122.477226,47.22
2023-08-06T23:04:35Z,37.809900,-122.477227,46.44
2023-08-06T23:04:36Z,37.809912,-122.477227,46.56
2023-08-06T23:04:37Z,37.809924,-122.477225,46.66
2023-08-06T23:04:38Z,37.809926,-122.477226,46.56
2023-08-06T23:04:39Z,37.809920,-122.477224,46.82
2023-08-06T23:04:40Z,37.809937,-122.477229,47.24
2023-08-06T23:04:41Z,37.809961,-122.477221,46.84
2023-08-06T23:04:42Z,37.809975,-122.477217,46.67
2023-08-06T23:04:43Z,37.809970,-122.477211,47.71
2023-08-06T23:04:44Z,37.809974,-122.477206,47.95
2023-08-06T23:04:45Z,37.809982,-122.477193,47.68
2023-08-06T23:04:46Z,37.809969,-122.477170,46.77
2023-08-06T23:04:47Z,37.809978,-122.477177,46.31
2023-08-06T23:04:48Z,37.809993,-122.477202,47.07
2023-08-06T23:04:49Z,37.810015,-122.477219,48.52
2023-08-06T23:04:50Z,37.810033,-122.477226,49.49
2023-08-06T23:04:51Z,37.810042,-122.477232,49.96
2023-08-06T23:04:52Z,37.810058,-122.477238,50.17
2023-08-06T23:04:53Z,37.810066,-122.477240,49.72
2023-08-06T23:04:54Z,37.810082,-122.477240,49.58
2023-08-06T23:04:55Z,37.810111,-122.477240,49.33
2023-08-06T23:04:56Z,37.810129,-122.477241,49.46
2023-08-06T23:04:57Z,37.810147,-122.477243,49.41
2023-08-06T23:04:58Z,37.810163,-122.477240,49.4
2023-08-06T23:04:59Z,37.810173,-122.477234,49.39
2023-08-06T23:05:00Z,37.810182,-122.477218,47.87
2023-08-06T23:05:01Z,37.810203,-122.477221,47.78
2023-08-06T23:05:02Z,37.810223,-122.477223,47.86
2023-08-06T23:05:03Z,37.810225,-122.477226,47.01
2023-08-06T23:05:04Z,37.810240,-122.477229,47.03
2023-08-06T23:05:05Z,37.810256,-122.477232,46.87
2023-08-06T23:05:06Z,37.810269,-122.477237,47.33
2023-08-06T23:05:07Z,37.810290,-122.477243,48.03
2023-08-06T23:05:08Z,37.810301,-122.477238,47.22
2023-08-06T23:05:09Z,37.810315,-122.477247,47.47
2023-08-06T23:05:10Z,37.810330,-122.477248,46.61
2023-08-06T23:05:11Z,37.810346,-122.477247,46.69
2023-08-06T23:05:12Z,37.810357,-122.477252,47.34
2023-08-06T23:05:13Z,37.810362,-122.477249,46.94
2023-08-06T23:05:14Z,37.810376,-122.477253,46.8
2023-08-06T23:05:15Z,37.810393,-122.477254,46.86
2023-08-06T23:05:16Z,37.810410,-122.477261,46.04
2023-08-06T23:05:17Z,37.810420,-122.477261,46.68
2023-08-06T23:05:18Z,37.810439,-122.477261,46.38
2023-08-06T23:05:19Z,37.810459,-122.477266,47.23
2023-08-06T23:05:20Z,37.810458,-122.477277,50.13
2023-08-06T23:05:21Z,37.810471,-122.477283,51.82
2023-08-06T23:05:22Z,37.810487,-122.477288,53.46
2023-08-06T23:05:23Z,37.810505,-122.477283,49.78
2023-08-06T23:05:24Z,37.810515,-122.477277,47.76
2023-08-06T23:05:25Z,37.810533,-122.477277,47.22
2023-08-06T23:05:26Z,37.810541,-122.477279,47.66
2023-08-06T23:05:27Z,37.810551,-122.477284,49.33
2023-08-06T23:05:28Z,37.810567,-122.477297,51.27
2023-08-06T23:05:29Z,37.810581,-122.477286,47.35
2023-08-06T23:05:30Z,37.810590,-122.477287,46.9
2023-08-06T23:05:31Z,37.810603,-122.477281,45.74
2023-08-06T23:05:32Z,37.810616,-122.477277,45.33
2023-08-06T23:05:33Z,37.810626,-122.477284,47.32
2023-08-06T23:05:34Z,37.810642,-122.477288,45.25
2023-08-06T23:05:35Z,37.810661,-122.477297,45.7
2023-08-06T23:05:36Z,37.810663,-122.477298,45.49
2023-08-06T23:05:37Z,37.810675,-122.477302,48.18
2023-08-06T23:05:38Z,37.810699,-122.477309,45.9
2023-08-06T23:05:39Z,37.810726,-122.477303,44.34
2023-08-06T23:05:40Z,37.810722,-122.477287,42.85
2023-08-06T23:05:41Z,37.810733,-122.477283,42.23
2023-08-06T23:05:42Z,37.810737,-122.477292,45.03
2023-08-06T23:05:43Z,37.810764,-122.477297,44.02
2023-08-06T23:05:44Z,37.810768,-122.477295,43.17
2023-08-06T23:05:45Z,37.810777,-122.477308,46.15
2023-08-06T23:05:46Z,37.810791,-122.477305,43.97
2023-08-06T23:05:47Z,37.810802,-122.477315,46.69
2023-08-06T23:05:48Z,37.810808,-122.477319,49.36
2023-08-06T23:05:49Z,37.810831,-122.477319,46.09
2023-08-06T23:05:50Z,37.810851,-122.477315,42.96
2023-08-06T23:05:51Z,37.810864,-122.477316,42.74
2023-08-06T23:05:52Z,37.810881,-122.477323,41.44
2023-08-06T23:05:53Z,37.810897,-122.477332,43.51
2023-08-06T23:05:54Z,37.810909,-122.477338,47.36
2023-08-06T23:05:55Z,37.810897,-122.477347,50.47
2023-08-06T23:05:56Z,37.810896,-122.477351,52.07
2023-08-06T23:05:57Z,37.810886,-122.477364,53.05
2023-08-06T23:05:58Z,37.810885,-122.477373,54.29
2023-08-06T23:05:59Z,37.810885,-122.477381,56.41
2023-08-06T23:06:00Z,37.810887,-122.477382,57.96
2023-08-06T23:06:01Z,37.810884,-122.477387,60.13
2023-08-06T23:06:02Z,37.810887,-122.477390,61.69
2023-08-06T23:06:03Z,37.810889,-122.477388,61.96
2023-08-06T23:06:04Z,37.810888,-122.477389,62.52
2023-08-06T23:06:05Z,37.810888,-122.477389,63.36
2023-08-06T23:06:06Z,37.810889,-122.477388,63.62
2023-08-06T23:06:07Z,37.810889,-122.477388,63.62
2023-08-06T23:06:08Z,37.810889,-122.477388,63.62
2023-08-06T23:06:09Z,37.810890,-122.477389,64.59
2023-08-06T23:06:10Z,37.810887,-122.477391,65.55
2023-08-06T23:06:11Z,37.810891,-122.477389,65.06
2023-08-06T23:06:12Z,37.810895,-122.477391,63.96
2023-08-06T23:06:13Z,37.810889,-122.477393,65.52
2023-08-06T23:06:14Z,37.810887,-122.477386,65.98
2023-08-06T23:06:15Z,37.810889,-122.477387,65.8
2023-08-06T23:06:16Z,37.810885,-122.477383,66.69
2023-08-06T23:06:17Z,37.810887,-122.477383,67.13
2023-08-06T23:06:18Z,37.810887,-122.477383,67.13
2023-08-06T23:06:19Z,37.810887,-122.477383,67.13
2023-08-06T23:06:20Z,37.810889,-122.477376,67.52
2023-08-06T23:06:21Z,37.810902,-122.477377,66.5
2023-08-06T23:06:22Z,37.810904,-122.477377,66.22
2023-08-06T23:06:23Z,37.810912,-122.477391,66.12
2023-08-06T23:06:24Z,37.810930,-122.477406,68.87
2023-08-06T23:06:25Z,37.810939,-122.477421,69.98
2023-08-06T23:06:26Z,37.810950,-122.477417,68.97
2023-08-06T23:06:27Z,37.810979,-122.477426,67.72
2023-08-06T23:06:28Z,37.810995,-122.477429,68.4
2023-08-06T23:06:29Z,37.810998,-122.477415,69.34
2023-08-06T23:06:30Z,37.811001,-122.477421,69.56
2023-08-06T23:06:31Z,37.811014,-122.477422,70.68
2023-08-06T23:06:32Z,37.811026,-122.477428,70.81
2023-08-06T23:06:33Z,37.811044,-122.477427,71.05
2023-08-06T23:06:34Z,37.811051,-122.477424,69.92
2023-08-06T23:06:35Z,37.811068,-122.477421,69.7
2023-08-06T23:06:36Z,37.811080,-122.477417,70.11
2023-08-06T23:06:37Z,37.811090,-122.477409,69.55
2023-08-06T23:06:38Z,37.811103,-122.477412,69.73
2023-08-06T23:06:39Z,37.811121,-122.477417,69.84
2023-08-06T23:06:40Z,37.811123,-122.477422,70.2
2023-08-06T23:06:41Z,37.811139,-122.477424,69.98
2023-08-06T23:06:42Z,37.811155,-122.477430,69.98
2023-08-06T23:06:43Z,37.811172,-122.477428,70.5
2023-08-06T23:06:44Z,37.811179,-122.477431,70.59
2023-08-06T23:06:45Z,37.811196,-122.477433,71.34
2023-08-06T23:06:46Z,37.811205,-122.477430,71.14
2023-08-06T23:06:47Z,37.811220,-122.477433,71.69
2023-08-06T23:06:48Z,37.811240,-122.477435,71.54
2023-08-06T23:06:49Z,37.811248,-122.477437,71.31
2023-08-06T23:06:50Z,37.811265,-122.477435,70.3
2023-08-06T23:06:51Z,37.811276,-122.477435,70.11
2023-08-06T23:06:52Z,37.811294,-122.477436,70.84
2023-08-06T23:06:53Z,37.811306,-122.477441,70.98
2023-08-06T23:06:54Z,37.811317,-122.477439,70.45
2023-08-06T23:06:55Z,37.811327,-122.477444,70.48
2023-08-06T23:06:56Z,37.811338,-122.477455,71.77
2023-08-06T23:06:57Z,37.811329,-122.477462,73.04
2023-08-06T23:06:58Z,37.811348,-122.477468,71.7
2023-08-06T23:06:59Z,37.811366,-122.477461,70.26
2023-08-06T23:07:00Z,37.811381,-122.477462,70.03
2023-08-06T23:07:01Z,37.811390,-122.477468,70.29
2023-08-06T23:07:02Z,37.811401,-122.477465,71.05
2023-08-06T23:07:03Z,37.811417,-122.477457,70.15
2023-08-06T23:07:04Z,37.811423,-122.477456,69.37
2023-08-06T23:07:05Z,37.811425,-122.477458,69.2
2023-08-06T23:07:06Z,37.811419,-122.477452,71.78
2023-08-06T23:07:07Z,37.811416,-122.477450,73.73
2023-08-06T23:07:08Z,37.811424,-122.477452,73.2
2023-08-06T23:07:09Z,37.811425,-122.477453,72.23
2023-08-06T23:07:10Z,37.811424,-122.477452,72.2
2023-08-06T23:07:11Z,37.811416,-122.477448,71.76
2023-08-06T23:07:12Z,37.811417,-122.477442,72.86
2023-08-06T23:07:13Z,37.811417,-122.477445,72.66
2023-08-06T23:07:14Z,37.811416,-122.477445,72.76
2023-08-06T23:07:15Z,37.811416,-122.477445,72.76
2023-08-06T23:07:16Z,37.811416,-122.477445,72.76
2023-08-06T23:07:17Z,37.811416,-122.477445,72.76
2023-08-06T23:07:18Z,37.811416,-122.477445,72.76
2023-08-06T23:07:19Z,37.811416,-122.477445,72.76
2023-08-06T23:07:20Z,37.811416,-122.477445,72.76
2023-08-06T23:07:21Z,37.811416,-122.477445,72.76
2023-08-06T23:07:22Z,37.811416,-122.477445,72.76
2023-08-06T23:07:23Z,37.811416,-122.477445,72.76
2023-08-06T23:07:24Z,37.811415,-122.477440,74.22
2023-08-06T23:07:25Z,37.811421,-122.477445,73.92
2023-08-06T23:07:26Z,37.811420,-122.477445,74.34
2023-08-06T23:07:27Z,37.811417,-122.477448,72.95
2023-08-06T23:07:28Z,37.811417,-122.477451,72.67
2023-08-06T23:07:29Z,37.811419,-122.477453,72.25
2023-08-06T23:07:30Z,37.811423,-122.477454,72.66
2023-08-06T23:07:31Z,37.811430,-122.477459,72.2
2023-08-06T23:07:32Z,37.811433,-122.477455,71.95
2023-08-06T23:07:33Z,37.811428,-122.477447,74.48
2023-08-06T23:07:34Z,37.811429,-122.477448,73.95
2023-08-06T23:07:35Z,37.811424,-122.477456,72.56
2023-08-06T23:07:36Z,37.811431,-122.477468,72.69
2023-08-06T23:07:37Z,37.811439,-122.477453,71.52
2023-08-06T23:07:38Z,37.811447,-122.477452,71.86
2023-08-06T23:07:39Z,37.811448,-122.477456,71.94
2023-08-06T23:07:40Z,37.811461,-122.477462,71.72
2023-08-06T23:07:41Z,37.811477,-122.477468,71.52
2023-08-06T23:07:43Z,37.811496,-122.477473,71.76
2023-08-06T23:07:44Z,37.811509,-122.477477,71.9
2023-08-06T23:07:45Z,37.811521,-122.477478,71.67
2023-08-06T23:07:46Z,37.811536,-122.477483,71.76
2023-08-06T23:07:47Z,37.811543,-122.477485,71.76
2023-08-06T23:07:48Z,37.811551,-122.477487,72.0
2023-08-06T23:07:49Z,37.811563,-122.477484,71.47
2023-08-06T23:07:50Z,37.811569,-122.477486,72.56
2023-08-06T23:07:51Z,37.811587,-122.477488,71.83
2023-08-06T23:07:52Z,37.811603,-122.477481,70.64
2023-08-06T23:07:53Z,37.811614,-122.477475,71.73
2023-08-06T23:07:54Z,37.811621,-122.477469,70.51
2023-08-06T23:07:55Z,37.811609,-122.477467,70.98
2023-08-06T23:07:56Z,37.811610,-122.477466,71.26
2023-08-06T23:07:57Z,37.811611,-122.477467,70.54
2023-08-06T23:07:58Z,37.811630,-122.477463,69.61
2023-08-06T23:07:59Z,37.811639,-122.477473,69.37
2023-08-06T23:08:00Z,37.811645,-122.477488,69.5
2023-08-06T23:08:01Z,37.811658,-122.477485,69.58
2023-08-06T23:08:02Z,37.811671,-122.477480,69.31
2023-08-06T23:08:03Z,37.811713,-122.477466,69.52
2023-08-06T23:08:04Z,37.811719,-122.477468,69.87
2023-08-06T23:08:05Z,37.811735,-122.477475,70.43
2023-08-06T23:08:06Z,37.811756,-122.477472,70.58
2023-08-06T23:08:07Z,37.811760,-122.477472,69.69
2023-08-06T23:08:08Z,37.811779,-122.477469,69.33
2023-08-06T23:08:09Z,37.811798,-122.477475,69.84
2023-08-06T23:08:10Z,37.811803,-122.477479,69.8
2023-08-06T23:08:11Z,37.811822,-122.477483,69.13
2023-08-06T23:08:12Z,37.811828,-122.477494,71.55
2023-08-06T23:08:13Z,37.811841,-122.477497,70.93
2023-08-06T23:08:14Z,37.811860,-122.477499,70.79
2023-08-06T23:08:15Z,37.811880,-122.477497,70.14
2023-08-06T23:08:16Z,37.811883,-122.477495,70.55
2023-08-06T23:08:17Z,37.811902,-122.477496,70.16
2023-08-06T23:08:18Z,37.811913,-122.477502,70.56
2023-08-06T23:08:19Z,37.811931,-122.477500,71.55
2023-08-06T23:08:20Z,37.811946,-122.477500,71.51
2023-08-06T23:08:21Z,37.811960,-122.477500,70.7
2023-08-06T23:08:22Z,37.811970,-122.477502,71.48
2023-08-06T23:08:23Z,37.811972,-122.477500,72.26
2023-08-06T23:08:24Z,37.811982,-122.477505,71.41
2023-08-06T23:08:25Z,37.811998,-122.477509,71.01
2023-08-06T23:08:26Z,37.812008,-122.477513,71.05
2023-08-06T23:08:27Z,37.812016,-122.477511,72.03
2023-08-06T23:08:28Z,37.812024,-122.477506,71.83
2023-08-06T23:08:29Z,37.812027,-122.477506,70.51
2023-08-06T23:08:30Z,37.812039,-122.477502,71.73
2023-08-06T23:08:31Z,37.812054,-122.477509,70.14
2023-08-06T23:08:32Z,37.812060,-122.477512,70.64
2023-08-06T23:08:33Z,37.812073,-122.477514,70.87
2023-08-06T23:08:34Z,37.812086,-122.477518,70.34
2023-08-06T23:08:35Z,37.812098,-122.477522,70.5
2023-08-06T23:08:36Z,37.812105,-122.477517,72.17
2023-08-06T23:08:37Z,37.812118,-122.477523,71.53
2023-08-06T23:08:38Z,37.812140,-122.477522,71.81
2023-08-06T23:08:39Z,37.812155,-122.477524,71.87
2023-08-06T23:08:40Z,37.812173,-122.477528,72.04
2023-08-06T23:08:41Z,37.812177,-122.477537,72.84
2023-08-06T23:08:42Z,37.812186,-122.477541,73.72
2023-08-06T23:08:43Z,37.812198,-122.477549,73.77
2023-08-06T23:08:44Z,37.812213,-122.477538,74.53
2023-08-06T23:08:45Z,37.812230,-122.477535,73.93
2023-08-06T23:08:46Z,37.812248,-122.477539,72.65
2023-08-06T23:08:47Z,37.812257,-122.477540,73.12
2023-08-06T23:08:48Z,37.812274,-122.477540,72.44
2023-08-06T23:08:49Z,37.812293,-122.477542,72.45
2023-08-06T23:08:50Z,37.812304,-122.477544,70.84
2023-08-06T23:08:51Z,37.812322,-122.477546,71.39
2023-08-06T23:08:52Z,37.812333,-122.477547,71.17
2023-08-06T23:08:53Z,37.812352,-122.477546,71.3
2023-08-06T23:08:54Z,37.812366,-122.477545,71.64
2023-08-06T23:08:55Z,37.812381,-122.477551,71.91
2023-08-06T23:08:56Z,37.812400,-122.477558,72.55
2023-08-06T23:08:57Z,37.812411,-122.477556,72.34
2023-08-06T23:08:58Z,37.812427,-122.477554,72.45
2023-08-06T23:08:59Z,37.812440,-122.477557,72.04
2023-08-06T23:09:00Z,37.812453,-122.477559,71.73
2023-08-06T23:09:01Z,37.812467,-122.477561,71.59
2023-08-06T23:09:02Z,37.812482,-122.477565,71.43
2023-08-06T23:09:03Z,37.812494,-122.477567,72.23
2023-08-06T23:09:04Z,37.812506,-122.477569,72.22
2023-08-06T23:09:05Z,37.812521,-122.477572,71.91
2023-08-06T23:09:06Z,37.812533,-122.477574,72.45
2023-08-06T23:09:07Z,37.812551,-122.477576,73.11
2023-08-06T23:09:08Z,37.812561,-122.477580,72.81
2023-08-06T23:09:09Z,37.812573,-122.477582,73.19
2023-08-06T23:09:10Z,37.812586,-122.477581,72.55
2023-08-06T23:09:11Z,37.812600,-122.477589,72.13
2023-08-06T23:09:12Z,37.812612,-122.477589,72.34
2023-08-06T23:09:13Z,37.812626,-122.477590,73.26
2023-08-06T23:09:14Z,37.812638,-122.477594,73.53
2023-08-06T23:09:15Z,37.812657,-122.477593,73.44
2023-08-06T23:09:16Z,37.812666,-122.477597,73.78
2023-08-06T23:09:17Z,37.812677,-122.477595,73.92
2023-08-06T23:09:18Z,37.812696,-122.477597,74.01
2023-08-06T23:09:19Z,37.812708,-122.477601,74.62
2023-08-06T23:09:20Z,37.812724,-122.477599,74.06
2023-08-06T23:09:21Z,37.812732,-122.477599,75.2
2023-08-06T23:09:22Z,37.812743,-122.477602,74.48
2023-08-06T23:09:23Z,37.812763,-122.477603,74.0
2023-08-06T23:09:24Z,37.812779,-122.477598,74.81
2023-08-06T23:09:25Z,37.812789,-122.477601,74.09
2023-08-06T23:09:26Z,37.812803,-122.477602,73.86
2023-08-06T23:09:27Z,37.812819,-122.477604,74.15
2023-08-06T23:09:28Z,37.812827,-122.477611,74.11
2023-08-06T23:09:29Z,37.812842,-122.477612,73.86
2023-08-06T23:09:30Z,37.812860,-122.477614,75.05
2023-08-06T23:09:31Z,37.812877,-122.477629,74.79
2023-08-06T23:09:32Z,37.812882,-122.477629,75.7
2023-08-06T23:09:33Z,37.812895,-122.477629,75.18
2023-08-06T23:09:34Z,37.812913,-122.477630,74.84
2023-08-06T23:09:35Z,37.812924,-122.477627,74.11
2023-08-06T23:09:36Z,37.812937,-122.477627,74.29
2023-08-06T23:09:37Z,37.812950,-122.477629,74.84
2023-08-06T23:09:38Z,37.812963,-122.477630,74.87
2023-08-06T23:09:39Z,37.812971,-122.477623,74.48
2023-08-06T23:09:40Z,37.812988,-122.477630,73.77
2023-08-06T23:09:41Z,37.813002,-122.477634,73.81
2023-08-06T23:09:42Z,37.813007,-122.477641,73.95
2023-08-06T23:09:43Z,37.813016,-122.477646,73.93
2023-08-06T23:09:44Z,37.813029,-122.477651,74.68
2023-08-06T23:09:45Z,37.813045,-122.477653,75.7
2023-08-06T23:09:46Z,37.813063,-122.477652,76.3
2023-08-06T23:09:47Z,37.813076,-122.477652,76.7
2023-08-06T23:09:49Z,37.813091,-122.477653,76.64
2023-08-06T23:09:50Z,37.813108,-122.477651,76.7
2023-08-06T23:09:51Z,37.813115,-122.477653,76.76
2023-08-06T23:09:52Z,37.813129,-122.477655,76.29
2023-08-06T23:09:53Z,37.813135,-122.477650,74.95
2023-08-06T23:09:54Z,37.813152,-122.477650,74.95
2023-08-06T23:09:55Z,37.813170,-122.477649,74.42
2023-08-06T23:09:56Z,37.813184,-122.477652,74.67
2023-08-06T23:09:57Z,37.813201,-122.477652,74.51
2023-08-06T23:09:58Z,37.813209,-122.477651,74.69
2023-08-06T23:09:59Z,37.813225,-122.477657,74.94
2023-08-06T23:10:00Z,37.813240,-122.477661,75.38
2023-08-06T23:10:01Z,37.813250,-122.477665,75.45
2023-08-06T23:10:02Z,37.813267,-122.477665,74.95
2023-08-06T23:10:03Z,37.813282,-122.477661,74.5
2023-08-06T23:10:04Z,37.813300,-122.477662,74.51
2023-08-06T23:10:05Z,37.813311,-122.477659,74.43
2023-08-06T23:10:06Z,37.813326,-122.477660,74.34
2023-08-06T23:10:07Z,37.813338,-122.477663,74.4
2023-08-06T23:10:08Z,37.813352,-122.477665,74.64
2023-08-06T23:10:09Z,37.813367,-122.477667,74.79
2023-08-06T23:10:10Z,37.813378,-122.477671,75.19
2023-08-06T23:10:11Z,37.813392,-122.477674,75.34
2023-08-06T23:10:12Z,37.813405,-122.477673,75.95
2023-08-06T23:10:13Z,37.813418,-122.477681,76.4
2023-08-06T23:10:14Z,37.813430,-122.477685,77.06
2023-08-06T23:10:15Z,37.813444,-122.477684,77.04
2023-08-06T23:10:16Z,37.813458,-122.477689,77.09
2023-08-06T23:10:17Z,37.813470,-122.477686,76.14
2023-08-06T23:10:18Z,37.813483,-122.477690,76.27
2023-08-06T23:10:19Z,37.813504,-122.477692,75.87
2023-08-06T23:10:20Z,37.813526,-122.477693,75.04
2023-08-06T23:10:21Z,37.813544,-122.477696,74.48
2023-08-06T23:10:22Z,37.813550,-122.477695,75.2
2023-08-06T23:10:23Z,37.813559,-122.477700,75.33
2023-08-06T23:10:24Z,37.813576,-122.477700,75.2
2023-08-06T23:10:25Z,37.813583,-122.477697,75.27
2023-08-06T23:10:26Z,37.813580,-122.477697,75.9
2023-08-06T23:10:27Z,37.813578,-122.477695,76.3
2023-08-06T23:10:28Z,37.813581,-122.477700,75.98
2023-08-06T23:10:29Z,37.813581,-122.477700,75.98
2023-08-06T23:10:30Z,37.813582,-122.477700,76.56
2023-08-06T23:10:31Z,37.813583,-122.477697,76.48
2023-08-06T23:10:32Z,37.813579,-122.477703,76.81
2023-08-06T23:10:33Z,37.813578,-122.477701,76.72
2023-08-06T23:10:34Z,37.813581,-122.477705,76.95
2023-08-06T23:10:35Z,37.813580,-122.477706,76.39
2023-08-06T23:10:36Z,37.813579,-122.477706,76.25
2023-08-06T23:10:37Z,37.813579,-122.477706,76.25
2023-08-06T23:10:38Z,37.813585,-122.477705,76.83
2023-08-06T23:10:39Z,37.813583,-122.477702,76.56
2023-08-06T23:10:40Z,37.813582,-122.477699,76.03
2023-08-06T23:10:41Z,37.813583,-122.477698,75.91
2023-08-06T23:10:42Z,37.813590,-122.477702,75.84
2023-08-06T23:10:43Z,37.813583,-122.477697,76.12
2023-08-06T23:10:44Z,37.813589,-122.477697,76.18
2023-08-06T23:10:45Z,37.813594,-122.477698,76.61
2023-08-06T23:10:46Z,37.813586,-122.477695,76.53
2023-08-06T23:10:47Z,37.813582,-122.477693,76.45
2023-08-06T23:10:48Z,37.813578,-122.477694,76.52
2023-08-06T23:10:49Z,37.813577,-122.477695,76.45
2023-08-06T23:10:50Z,37.813574,-122.477694,77.11
2023-08-06T23:10:51Z,37.813574,-122.477694,77.11
2023-08-06T23:10:52Z,37.813574,-122.477694,77.11
2023-08-06T23:10:53Z,37.813574,-122.477694,77.11
2023-08-06T23:10:54Z,37.813574,-122.477694,77.11
2023-08-06T23:10:55Z,37.813575,-122.477696,76.64
2023-08-06T23:10:56Z,37.813575,-122.477692,77.54
2023-08-06T23:10:57Z,37.813584,-122.477697,76.92
2023-08-06T23:10:58Z,37.813585,-122.477695,77.48
2023-08-06T23:10:59Z,37.813584,-122.477694,77.42
2023-08-06T23:11:00Z,37.813584,-122.477694,77.42
2023-08-06T23:11:01Z,37.813593,-122.477696,77.63
2023-08-06T23:11:02Z,37.813596,-122.477697,78.06
2023-08-06T23:11:03Z,37.813600,-122.477697,77.78
2023-08-06T23:11:04Z,37.813598,-122.477697,77.67
2023-08-06T23:11:05Z,37.813598,-122.477697,77.67
2023-08-06T23:11:06Z,37.813598,-122.477697,77.67
2023-08-06T23:11:07Z,37.813598,-122.477697,77.67
2023-08-06T23:11:08Z,37.813597,-122.477699,77.41
2023-08-06T23:11:09Z,37.813595,-122.477699,77.44
2023-08-06T23:11:10Z,37.813595,-122.477699,77.42
2023-08-06T23:11:11Z,37.813595,-122.477699,77.42
2023-08-06T23:11:12Z,37.813595,-122.477699,77.42
2023-08-06T23:11:13Z,37.813595,-122.477699,77.42
2023-08-06T23:11:14Z,37.813595,-122.477699,77.42
2023-08-06T23:11:15Z,37.813595,-122.477699,77.42
2023-08-06T23:11:16Z,37.813595,-122.477699,77.42
2023-08-06T23:11:17Z,37.813595,-122.477699,77.42
2023-08-06T23:11:18Z,37.813600,-122.477703,77.13
2023-08-06T23:11:19Z,37.813614,-122.477713,76.8
2023-08-06T23:11:20Z,37.813632,-122.477717,76.76
2023-08-06T23:11:21Z,37.813641,-122.477721,76.88
2023-08-06T23:11:22Z,37.813645,-122.477722,77.0
2023-08-06T23:11:23Z,37.813662,-122.477726,76.17
2023-08-06T23:11:24Z,37.813671,-122.477725,76.61
2023-08-06T23:11:25Z,37.813678,-122.477723,76.91
2023-08-06T23:11:26Z,37.813671,-122.477722,77.33
2023-08-06T23:11:27Z,37.813669,-122.477723,77.44
2023-08-06T23:11:28Z,37.813669,-122.477723,77.44
2023-08-06T23:11:29Z,37.813675,-122.477715,77.23
2023-08-06T23:11:30Z,37.813684,-122.477719,76.8
2023-08-06T23:11:31Z,37.813695,-122.477718,75.77
