timestamp,heart rate zone,total minutes
2023-07-13T16:13:00Z,fat burn,1
2023-07-13T16:14:00Z,fat burn,1
2023-07-13T16:15:00Z,fat burn,1
2023-07-13T16:16:00Z,cardio,2
2023-07-13T16:17:00Z,fat burn,1
2023-07-13T16:18:00Z,fat burn,1
2023-07-13T16:19:00Z,fat burn,1
2023-07-13T16:20:00Z,fat burn,1
2023-07-13T16:25:00Z,fat burn,1
2023-07-13T16:26:00Z,fat burn,1
2023-07-13T16:27:00Z,fat burn,1
2023-07-13T16:28:00Z,fat burn,1
2023-07-13T16:31:00Z,fat burn,1
2023-07-13T16:33:00Z,fat burn,1
2023-07-13T16:34:00Z,fat burn,1
2023-07-13T16:35:00Z,fat burn,1
2023-07-13T16:37:00Z,fat burn,1
2023-07-13T16:38:00Z,fat burn,1
2023-07-13T16:39:00Z,fat burn,1
2023-07-13T19:23:00Z,fat burn,1
2023-07-13T19:25:00Z,fat burn,1
2023-07-13T19:26:00Z,fat burn,1
2023-07-13T19:27:00Z,fat burn,1
2023-07-13T19:28:00Z,fat burn,1
2023-07-13T19:29:00Z,fat burn,1
2023-07-13T20:22:00Z,fat burn,1
2023-07-13T20:26:00Z,fat burn,1
2023-07-13T20:42:00Z,fat burn,1
2023-07-13T20:52:00Z,fat burn,1
2023-07-13T20:53:00Z,fat burn,1
2023-07-13T20:54:00Z,fat burn,1
2023-07-13T20:57:00Z,fat burn,1
2023-07-14T17:28:00Z,fat burn,1
2023-07-14T17:29:00Z,cardio,2
2023-07-14T17:30:00Z,cardio,2
2023-07-14T17:31:00Z,fat burn,1
2023-07-14T17:34:00Z,fat burn,1
2023-07-14T17:35:00Z,fat burn,1
2023-07-14T17:36:00Z,fat burn,1
2023-07-14T17:37:00Z,fat burn,1
2023-07-14T17:39:00Z,fat burn,1
2023-07-14T17:40:00Z,cardio,2
2023-07-14T17:41:00Z,cardio,2
2023-07-14T17:42:00Z,cardio,2
2023-07-14T17:43:00Z,cardio,2
2023-07-14T17:44:00Z,cardio,2
2023-07-14T17:45:00Z,fat burn,1
2023-07-14T17:46:00Z,fat burn,1
2023-07-14T17:47:00Z,fat burn,1
2023-07-14T17:50:00Z,fat burn,1
2023-07-14T17:51:00Z,fat burn,1
2023-07-14T17:52:00Z,fat burn,1
2023-07-14T17:53:00Z,cardio,2
2023-07-14T17:54:00Z,cardio,2
2023-07-14T17:55:00Z,cardio,2
2023-07-14T17:56:00Z,cardio,2
2023-07-14T17:57:00Z,fat burn,1
2023-07-14T17:58:00Z,fat burn,1
2023-07-14T17:59:00Z,fat burn,1
2023-07-14T18:00:00Z,fat burn,1
2023-07-14T23:57:00Z,fat burn,1
2023-07-14T23:58:00Z,fat burn,1
2023-07-15T00:00:00Z,fat burn,1
2023-07-15T02:32:00Z,fat burn,1
2023-07-15T03:13:00Z,fat burn,1
2023-07-15T03:14:00Z,fat burn,1
2023-07-15T03:15:00Z,fat burn,1
2023-07-15T03:21:00Z,fat burn,1
2023-07-15T03:22:00Z,fat burn,1
2023-07-15T03:23:00Z,fat burn,1
2023-07-15T03:24:00Z,fat burn,1
2023-07-15T03:26:00Z,fat burn,1
2023-07-15T16:55:00Z,fat burn,1
2023-07-15T16:56:00Z,cardio,2
2023-07-15T16:57:00Z,cardio,2
2023-07-15T16:58:00Z,fat burn,1
2023-07-15T16:59:00Z,fat burn,1
2023-07-15T17:00:00Z,fat burn,1
2023-07-15T17:01:00Z,fat burn,1
2023-07-15T17:02:00Z,cardio,2
2023-07-15T17:03:00Z,fat burn,1
2023-07-15T17:04:00Z,fat burn,1
2023-07-15T17:05:00Z,fat burn,1
2023-07-15T17:06:00Z,fat burn,1
2023-07-15T17:07:00Z,fat burn,1
2023-07-15T17:08:00Z,fat burn,1
2023-07-15T17:09:00Z,fat burn,1
2023-07-15T17:10:00Z,fat burn,1
2023-07-15T17:11:00Z,fat burn,1
2023-07-15T17:12:00Z,fat burn,1
2023-07-15T17:13:00Z,fat burn,1
2023-07-15T17:14:00Z,fat burn,1
2023-07-15T17:15:00Z,fat burn,1
2023-07-15T17:16:00Z,fat burn,1
2023-07-15T17:17:00Z,fat burn,1
2023-07-15T17:18:00Z,fat burn,1
2023-07-15T17:19:00Z,fat burn,1
2023-07-15T17:20:00Z,fat burn,1
2023-07-15T17:21:00Z,cardio,2
2023-07-15T17:22:00Z,fat burn,1
2023-07-15T17:23:00Z,cardio,2
2023-07-15T17:24:00Z,fat burn,1
2023-07-15T17:25:00Z,fat burn,1
2023-07-15T17:26:00Z,fat burn,1
2023-07-15T17:27:00Z,fat burn,1
2023-07-15T17:28:00Z,fat burn,1
2023-07-15T17:29:00Z,fat burn,1
2023-07-15T17:30:00Z,fat burn,1
2023-07-15T17:31:00Z,fat burn,1
2023-07-15T17:32:00Z,fat burn,1
2023-07-15T17:33:00Z,fat burn,1
2023-07-15T17:34:00Z,fat burn,1
2023-07-16T00:39:00Z,fat burn,1
2023-07-16T00:44:00Z,fat burn,1
2023-07-16T00:45:00Z,fat burn,1
2023-07-16T00:46:00Z,fat burn,1
2023-07-16T00:47:00Z,fat burn,1
2023-07-16T00:48:00Z,fat burn,1
2023-07-16T00:49:00Z,fat burn,1
2023-07-16T00:51:00Z,fat burn,1
2023-07-16T00:52:00Z,fat burn,1
2023-07-16T00:54:00Z,fat burn,1
2023-07-16T01:50:00Z,fat burn,1
2023-07-16T01:51:00Z,fat burn,1
2023-07-16T01:52:00Z,fat burn,1
2023-07-16T02:01:00Z,fat burn,1
2023-07-16T02:02:00Z,fat burn,1
2023-07-16T14:56:00Z,fat burn,1
2023-07-16T14:57:00Z,fat burn,1
2023-07-16T14:58:00Z,fat burn,1
2023-07-16T14:59:00Z,fat burn,1
2023-07-16T15:00:00Z,fat burn,1
2023-07-16T15:01:00Z,fat burn,1
2023-07-16T15:02:00Z,fat burn,1
2023-07-16T15:03:00Z,fat burn,1
2023-07-16T15:04:00Z,fat burn,1
2023-07-16T15:05:00Z,fat burn,1
2023-07-16T15:06:00Z,fat burn,1
2023-07-16T15:07:00Z,cardio,2
2023-07-16T15:08:00Z,fat burn,1
2023-07-16T15:10:00Z,fat burn,1
2023-07-16T15:11:00Z,fat burn,1
2023-07-16T15:12:00Z,fat burn,1
2023-07-16T15:13:00Z,fat burn,1
2023-07-16T15:14:00Z,fat burn,1
2023-07-16T15:15:00Z,fat burn,1
2023-07-16T15:16:00Z,fat burn,1
2023-07-16T15:17:00Z,fat burn,1
2023-07-16T15:18:00Z,fat burn,1
2023-07-16T15:19:00Z,fat burn,1
2023-07-16T15:20:00Z,fat burn,1
2023-07-16T15:21:00Z,fat burn,1
2023-07-16T15:22:00Z,fat burn,1
2023-07-16T15:23:00Z,fat burn,1
2023-07-16T15:24:00Z,fat burn,1
2023-07-16T15:25:00Z,fat burn,1
2023-07-16T15:26:00Z,fat burn,1
2023-07-16T15:27:00Z,fat burn,1
2023-07-16T15:28:00Z,fat burn,1
2023-07-16T17:50:00Z,fat burn,1
2023-07-16T17:51:00Z,fat burn,1
2023-07-16T20:26:00Z,fat burn,1
2023-07-16T21:27:00Z,fat burn,1
2023-07-16T21:28:00Z,fat burn,1
2023-07-16T21:32:00Z,fat burn,1
2023-07-16T21:33:00Z,fat burn,1
2023-07-16T21:34:00Z,fat burn,1
2023-07-16T21:35:00Z,fat burn,1
2023-07-16T21:36:00Z,fat burn,1
2023-07-16T21:40:00Z,fat burn,1
2023-07-16T23:39:00Z,fat burn,1
2023-07-16T23:40:00Z,fat burn,1
2023-07-17T16:51:00Z,cardio,2
2023-07-17T16:52:00Z,fat burn,1
2023-07-17T16:53:00Z,fat burn,1
2023-07-17T16:54:00Z,fat burn,1
2023-07-17T16:55:00Z,fat burn,1
2023-07-17T16:57:00Z,fat burn,1
2023-07-17T16:58:00Z,fat burn,1
2023-07-17T16:59:00Z,fat burn,1
2023-07-17T17:00:00Z,fat burn,1
2023-07-17T17:01:00Z,fat burn,1
2023-07-17T17:02:00Z,fat burn,1
2023-07-17T17:03:00Z,fat burn,1
2023-07-17T17:04:00Z,fat burn,1
2023-07-17T17:05:00Z,fat burn,1
2023-07-17T17:06:00Z,fat burn,1
2023-07-17T17:07:00Z,fat burn,1
2023-07-17T17:08:00Z,fat burn,1
2023-07-17T17:09:00Z,fat burn,1
2023-07-17T17:10:00Z,cardio,2
2023-07-17T17:11:00Z,fat burn,1
2023-07-17T17:12:00Z,fat burn,1
2023-07-17T17:13:00Z,fat burn,1
2023-07-17T17:14:00Z,fat burn,1
2023-07-17T17:15:00Z,fat burn,1
2023-07-17T17:17:00Z,fat burn,1
2023-07-17T17:18:00Z,cardio,2
2023-07-17T17:19:00Z,fat burn,1
2023-07-17T17:20:00Z,fat burn,1
2023-07-17T17:21:00Z,fat burn,1
2023-07-17T17:22:00Z,fat burn,1
2023-07-17T17:23:00Z,fat burn,1
2023-07-17T17:24:00Z,fat burn,1
2023-07-17T17:25:00Z,fat burn,1
2023-07-17T17:26:00Z,fat burn,1
2023-07-18T00:22:00Z,fat burn,1
2023-07-18T00:23:00Z,fat burn,1
2023-07-18T00:37:00Z,fat burn,1
2023-07-18T00:38:00Z,fat burn,1
2023-07-18T00:39:00Z,fat burn,1
2023-07-18T00:40:00Z,fat burn,1
2023-07-18T00:41:00Z,fat burn,1
2023-07-18T00:42:00Z,fat burn,1
2023-07-18T00:50:00Z,fat burn,1
2023-07-18T01:08:00Z,fat burn,1
2023-07-18T01:09:00Z,fat burn,1
2023-07-18T01:25:00Z,fat burn,1
2023-07-18T13:44:00Z,fat burn,1
2023-07-18T13:45:00Z,fat burn,1
2023-07-18T13:46:00Z,fat burn,1
2023-07-18T13:48:00Z,fat burn,1
2023-07-18T22:09:00Z,fat burn,1
2023-07-18T22:10:00Z,fat burn,1
2023-07-18T22:11:00Z,fat burn,1
2023-07-18T22:12:00Z,cardio,2
2023-07-18T22:13:00Z,fat burn,1
2023-07-18T22:14:00Z,cardio,2
2023-07-18T22:15:00Z,fat burn,1
2023-07-18T22:17:00Z,fat burn,1
2023-07-18T22:18:00Z,fat burn,1
2023-07-18T22:19:00Z,fat burn,1
2023-07-18T22:20:00Z,fat burn,1
2023-07-18T22:21:00Z,fat burn,1
2023-07-18T22:22:00Z,fat burn,1
2023-07-18T22:23:00Z,fat burn,1
2023-07-18T22:24:00Z,fat burn,1
2023-07-18T22:29:00Z,fat burn,1
2023-07-18T22:30:00Z,fat burn,1
2023-07-18T22:31:00Z,fat burn,1
2023-07-18T22:32:00Z,fat burn,1
2023-07-18T22:33:00Z,fat burn,1
2023-07-18T22:34:00Z,cardio,2
2023-07-18T22:35:00Z,cardio,2
2023-07-18T22:36:00Z,cardio,2
2023-07-18T22:37:00Z,fat burn,1
2023-07-18T22:38:00Z,fat burn,1
2023-07-18T22:39:00Z,fat burn,1
2023-07-18T22:40:00Z,fat burn,1
2023-07-18T22:41:00Z,fat burn,1
2023-07-18T22:42:00Z,fat burn,1
2023-07-18T22:43:00Z,fat burn,1
2023-07-18T22:45:00Z,fat burn,1
2023-07-18T23:31:00Z,fat burn,1
2023-07-18T23:54:00Z,fat burn,1
2023-07-18T23:55:00Z,fat burn,1
2023-07-19T12:07:00Z,fat burn,1
2023-07-19T12:08:00Z,cardio,2
2023-07-19T12:09:00Z,fat burn,1
2023-07-19T12:10:00Z,fat burn,1
2023-07-19T12:11:00Z,fat burn,1
2023-07-19T12:12:00Z,cardio,2
2023-07-19T12:13:00Z,fat burn,1
2023-07-19T12:14:00Z,cardio,2
2023-07-19T12:15:00Z,fat burn,1
2023-07-19T12:16:00Z,cardio,2
2023-07-19T12:17:00Z,cardio,2
2023-07-19T12:18:00Z,cardio,2
2023-07-19T12:19:00Z,fat burn,1
2023-07-19T12:20:00Z,fat burn,1
2023-07-19T12:21:00Z,fat burn,1
2023-07-19T12:26:00Z,fat burn,1
2023-07-19T12:27:00Z,fat burn,1
2023-07-19T12:30:00Z,fat burn,1
2023-07-19T12:31:00Z,fat burn,1
2023-07-19T12:32:00Z,fat burn,1
2023-07-19T12:33:00Z,fat burn,1
2023-07-19T12:34:00Z,fat burn,1
2023-07-19T12:35:00Z,fat burn,1
2023-07-19T12:36:00Z,fat burn,1
2023-07-19T12:37:00Z,fat burn,1
2023-07-19T12:46:00Z,fat burn,1
2023-07-19T14:30:00Z,fat burn,1
2023-07-19T15:19:00Z,fat burn,1
2023-07-19T19:00:00Z,fat burn,1
2023-07-19T20:46:00Z,fat burn,1
2023-07-19T20:47:00Z,fat burn,1
2023-07-20T10:34:00Z,fat burn,1
2023-07-20T10:35:00Z,cardio,2
2023-07-20T10:36:00Z,fat burn,1
2023-07-20T10:37:00Z,fat burn,1
2023-07-20T10:38:00Z,cardio,2
2023-07-20T10:39:00Z,cardio,2
2023-07-20T10:40:00Z,cardio,2
2023-07-20T10:41:00Z,cardio,2
2023-07-20T10:42:00Z,fat burn,1
2023-07-20T10:43:00Z,fat burn,1
2023-07-20T10:44:00Z,fat burn,1
2023-07-20T10:45:00Z,fat burn,1
2023-07-20T10:47:00Z,fat burn,1
2023-07-20T10:48:00Z,fat burn,1
2023-07-20T10:49:00Z,fat burn,1
2023-07-20T10:50:00Z,fat burn,1
2023-07-20T10:51:00Z,fat burn,1
2023-07-20T10:52:00Z,fat burn,1
2023-07-20T10:53:00Z,cardio,2
2023-07-20T10:54:00Z,cardio,2
2023-07-20T10:55:00Z,cardio,2
2023-07-20T10:56:00Z,fat burn,1
2023-07-20T10:57:00Z,cardio,2
2023-07-20T10:58:00Z,cardio,2
2023-07-20T10:59:00Z,fat burn,1
2023-07-20T11:00:00Z,fat burn,1
2023-07-20T11:04:00Z,fat burn,1
2023-07-20T11:07:00Z,fat burn,1
2023-07-20T11:53:00Z,fat burn,1
2023-07-20T21:12:00Z,fat burn,1
2023-07-21T01:20:00Z,fat burn,1
2023-07-21T01:54:00Z,fat burn,1
2023-07-21T12:05:00Z,fat burn,1
2023-07-21T12:06:00Z,fat burn,1
2023-07-21T12:07:00Z,fat burn,1
2023-07-21T12:08:00Z,fat burn,1
2023-07-21T12:09:00Z,fat burn,1
2023-07-21T12:10:00Z,cardio,2
2023-07-21T12:11:00Z,fat burn,1
2023-07-21T12:12:00Z,fat burn,1
2023-07-21T12:13:00Z,fat burn,1
2023-07-21T12:14:00Z,fat burn,1
2023-07-21T12:15:00Z,cardio,2
2023-07-21T12:17:00Z,fat burn,1
2023-07-21T12:18:00Z,fat burn,1
2023-07-21T12:21:00Z,fat burn,1
2023-07-21T12:22:00Z,fat burn,1
2023-07-21T12:24:00Z,fat burn,1
2023-07-21T12:25:00Z,fat burn,1
2023-07-21T12:26:00Z,fat burn,1
2023-07-21T12:27:00Z,cardio,2
2023-07-21T12:28:00Z,fat burn,1
2023-07-21T12:29:00Z,fat burn,1
2023-07-21T12:30:00Z,fat burn,1
2023-07-21T12:31:00Z,fat burn,1
2023-07-21T12:32:00Z,fat burn,1
2023-07-21T12:33:00Z,fat burn,1
2023-07-21T12:34:00Z,fat burn,1
2023-07-21T12:35:00Z,fat burn,1
2023-07-21T12:36:00Z,fat burn,1
2023-07-21T13:09:00Z,fat burn,1
2023-07-21T13:30:00Z,fat burn,1
2023-07-21T14:27:00Z,fat burn,1
2023-07-21T14:28:00Z,fat burn,1
2023-07-21T14:29:00Z,fat burn,1
2023-07-21T14:30:00Z,fat burn,1
2023-07-21T14:31:00Z,fat burn,1
2023-07-22T00:50:00Z,fat burn,1
2023-07-22T00:51:00Z,fat burn,1
2023-07-22T00:52:00Z,fat burn,1
2023-07-22T00:53:00Z,fat burn,1
2023-07-22T00:59:00Z,fat burn,1
2023-07-22T01:03:00Z,fat burn,1
2023-07-22T16:38:00Z,fat burn,1
2023-07-22T16:39:00Z,fat burn,1
2023-07-22T16:40:00Z,fat burn,1
2023-07-22T16:41:00Z,fat burn,1
2023-07-22T16:42:00Z,fat burn,1
2023-07-22T16:43:00Z,fat burn,1
2023-07-22T16:44:00Z,fat burn,1
2023-07-22T16:45:00Z,fat burn,1
2023-07-22T16:46:00Z,fat burn,1
2023-07-22T16:49:00Z,fat burn,1
2023-07-22T16:51:00Z,fat burn,1
2023-07-22T16:52:00Z,fat burn,1
2023-07-22T16:53:00Z,fat burn,1
2023-07-22T16:54:00Z,fat burn,1
2023-07-22T16:55:00Z,cardio,2
2023-07-22T16:56:00Z,cardio,2
2023-07-22T16:57:00Z,cardio,2
2023-07-22T16:58:00Z,cardio,2
2023-07-22T16:59:00Z,cardio,2
2023-07-22T17:00:00Z,fat burn,1
2023-07-22T17:01:00Z,fat burn,1
2023-07-22T17:03:00Z,fat burn,1
2023-07-22T17:04:00Z,fat burn,1
2023-07-22T17:05:00Z,fat burn,1
2023-07-22T17:08:00Z,fat burn,1
2023-07-22T17:09:00Z,fat burn,1
2023-07-22T17:36:00Z,fat burn,1
2023-07-22T17:37:00Z,fat burn,1
2023-07-23T19:18:00Z,fat burn,1
2023-07-23T19:19:00Z,cardio,2
2023-07-23T19:20:00Z,fat burn,1
2023-07-23T19:21:00Z,fat burn,1
2023-07-23T19:24:00Z,fat burn,1
2023-07-23T19:25:00Z,fat burn,1
2023-07-23T19:26:00Z,fat burn,1
2023-07-23T19:27:00Z,fat burn,1
2023-07-23T19:28:00Z,fat burn,1
2023-07-23T19:29:00Z,fat burn,1
2023-07-23T19:30:00Z,fat burn,1
2023-07-23T19:31:00Z,fat burn,1
2023-07-23T19:32:00Z,fat burn,1
2023-07-23T19:33:00Z,fat burn,1
2023-07-23T19:34:00Z,fat burn,1
2023-07-23T19:35:00Z,fat burn,1
2023-07-23T19:36:00Z,fat burn,1
2023-07-23T19:37:00Z,fat burn,1
2023-07-23T19:40:00Z,fat burn,1
2023-07-23T19:41:00Z,fat burn,1
2023-07-23T19:42:00Z,fat burn,1
2023-07-23T19:43:00Z,fat burn,1
2023-07-23T19:44:00Z,fat burn,1
2023-07-23T19:45:00Z,fat burn,1
2023-07-23T19:48:00Z,fat burn,1
2023-07-23T19:50:00Z,fat burn,1
2023-07-23T19:51:00Z,fat burn,1
2023-07-23T19:52:00Z,fat burn,1
2023-07-23T19:53:00Z,fat burn,1
2023-07-23T19:54:00Z,fat burn,1
2023-07-23T19:55:00Z,fat burn,1
2023-07-23T23:43:00Z,fat burn,1
2023-07-24T01:18:00Z,fat burn,1
2023-07-24T01:19:00Z,fat burn,1
2023-07-24T01:36:00Z,fat burn,1
2023-07-24T01:39:00Z,fat burn,1
2023-07-24T17:01:00Z,fat burn,1
2023-07-24T17:02:00Z,cardio,2
2023-07-24T17:03:00Z,fat burn,1
2023-07-24T17:04:00Z,fat burn,1
2023-07-24T17:05:00Z,fat burn,1
2023-07-24T17:06:00Z,fat burn,1
2023-07-24T17:07:00Z,fat burn,1
2023-07-24T17:08:00Z,fat burn,1
2023-07-24T17:09:00Z,fat burn,1
2023-07-24T17:11:00Z,fat burn,1
2023-07-24T17:12:00Z,fat burn,1
2023-07-24T17:20:00Z,fat burn,1
2023-07-24T17:21:00Z,fat burn,1
2023-07-24T17:22:00Z,fat burn,1
2023-07-24T17:23:00Z,fat burn,1
2023-07-24T17:24:00Z,fat burn,1
2023-07-24T17:25:00Z,fat burn,1
2023-07-24T17:26:00Z,fat burn,1
2023-07-24T17:27:00Z,fat burn,1
2023-07-24T17:28:00Z,fat burn,1
2023-07-24T17:29:00Z,fat burn,1
2023-07-24T17:30:00Z,fat burn,1
2023-07-24T17:31:00Z,fat burn,1
2023-07-24T17:32:00Z,fat burn,1
2023-07-24T17:33:00Z,fat burn,1
2023-07-24T18:23:00Z,fat burn,1
2023-07-24T18:24:00Z,fat burn,1
2023-07-24T18:25:00Z,fat burn,1
2023-07-24T18:26:00Z,fat burn,1
2023-07-25T01:21:00Z,fat burn,1
2023-07-25T01:22:00Z,fat burn,1
2023-07-25T01:23:00Z,fat burn,1
2023-07-25T01:24:00Z,fat burn,1
2023-07-25T01:25:00Z,fat burn,1
2023-07-25T01:26:00Z,fat burn,1
2023-07-25T01:27:00Z,fat burn,1
2023-07-25T01:28:00Z,fat burn,1
2023-07-25T01:29:00Z,fat burn,1
2023-07-25T01:30:00Z,fat burn,1
2023-07-25T01:31:00Z,fat burn,1
2023-07-25T01:32:00Z,fat burn,1
2023-07-25T01:33:00Z,fat burn,1
2023-07-25T01:34:00Z,fat burn,1
2023-07-25T01:35:00Z,fat burn,1
2023-07-25T01:49:00Z,fat burn,1
2023-07-25T01:53:00Z,fat burn,1
2023-07-25T01:56:00Z,fat burn,1
2023-07-25T16:59:00Z,fat burn,1
2023-07-25T17:00:00Z,fat burn,1
2023-07-25T17:01:00Z,fat burn,1
2023-07-25T17:02:00Z,fat burn,1
2023-07-25T17:03:00Z,fat burn,1
2023-07-25T17:04:00Z,fat burn,1
2023-07-25T17:05:00Z,fat burn,1
2023-07-25T17:07:00Z,fat burn,1
2023-07-25T17:08:00Z,fat burn,1
2023-07-25T17:09:00Z,fat burn,1
2023-07-25T17:10:00Z,cardio,2
2023-07-25T17:11:00Z,fat burn,1
2023-07-25T17:12:00Z,fat burn,1
2023-07-25T17:13:00Z,fat burn,1
2023-07-25T17:14:00Z,fat burn,1
2023-07-25T17:15:00Z,fat burn,1
2023-07-25T17:16:00Z,fat burn,1
2023-07-25T17:17:00Z,cardio,2
2023-07-25T17:18:00Z,cardio,2
2023-07-25T17:19:00Z,fat burn,1
2023-07-25T17:20:00Z,fat burn,1
2023-07-25T17:21:00Z,fat burn,1
2023-07-25T17:22:00Z,cardio,2
2023-07-25T17:23:00Z,fat burn,1
2023-07-25T17:24:00Z,fat burn,1
2023-07-25T17:25:00Z,fat burn,1
2023-07-25T17:26:00Z,fat burn,1
2023-07-25T17:27:00Z,fat burn,1
2023-07-25T17:30:00Z,fat burn,1
2023-07-25T17:31:00Z,fat burn,1
2023-07-25T17:32:00Z,fat burn,1
2023-07-25T17:33:00Z,fat burn,1
2023-07-25T17:34:00Z,fat burn,1
2023-07-25T17:35:00Z,fat burn,1
2023-07-25T17:36:00Z,fat burn,1
2023-07-25T17:37:00Z,fat burn,1
2023-07-25T19:54:00Z,fat burn,1
2023-07-25T20:01:00Z,fat burn,1
2023-07-25T20:02:00Z,fat burn,1
2023-07-25T20:03:00Z,fat burn,1
2023-07-26T02:44:00Z,fat burn,1
2023-07-26T02:46:00Z,fat burn,1
2023-07-26T03:49:00Z,fat burn,1
2023-07-26T03:50:00Z,fat burn,1
2023-07-26T15:30:00Z,fat burn,1
2023-07-26T15:31:00Z,fat burn,1
2023-07-26T15:32:00Z,fat burn,1
2023-07-26T15:33:00Z,fat burn,1
2023-07-26T15:34:00Z,fat burn,1
2023-07-26T15:35:00Z,fat burn,1
2023-07-26T15:36:00Z,fat burn,1
2023-07-26T15:37:00Z,fat burn,1
2023-07-26T15:38:00Z,fat burn,1
2023-07-26T15:39:00Z,fat burn,1
2023-07-26T15:40:00Z,fat burn,1
2023-07-26T15:41:00Z,fat burn,1
2023-07-26T15:42:00Z,fat burn,1
2023-07-26T15:43:00Z,fat burn,1
2023-07-26T15:44:00Z,fat burn,1
2023-07-26T15:45:00Z,fat burn,1
2023-07-26T15:46:00Z,fat burn,1
2023-07-26T15:47:00Z,fat burn,1
2023-07-26T15:48:00Z,fat burn,1
2023-07-26T15:49:00Z,fat burn,1
2023-07-26T15:50:00Z,fat burn,1
2023-07-26T15:51:00Z,fat burn,1
2023-07-26T15:52:00Z,fat burn,1
2023-07-26T15:53:00Z,fat burn,1
2023-07-26T15:54:00Z,fat burn,1
2023-07-26T15:55:00Z,fat burn,1
2023-07-26T15:56:00Z,fat burn,1
2023-07-26T15:58:00Z,fat burn,1
2023-07-26T16:00:00Z,fat burn,1
2023-07-26T16:01:00Z,fat burn,1
2023-07-26T16:02:00Z,fat burn,1
2023-07-26T16:03:00Z,fat burn,1
2023-07-26T16:04:00Z,fat burn,1
2023-07-26T16:05:00Z,fat burn,1
2023-07-26T16:06:00Z,fat burn,1
2023-07-26T16:07:00Z,fat burn,1
2023-07-26T16:08:00Z,fat burn,1
2023-07-26T16:13:00Z,fat burn,1
2023-07-26T17:01:00Z,fat burn,1
2023-07-26T17:02:00Z,fat burn,1
2023-07-26T17:03:00Z,fat burn,1
2023-07-26T17:04:00Z,fat burn,1
2023-07-26T19:15:00Z,fat burn,1
2023-07-26T19:16:00Z,fat burn,1
2023-07-26T19:25:00Z,fat burn,1
2023-07-26T19:26:00Z,fat burn,1
2023-07-26T19:27:00Z,fat burn,1
2023-07-26T19:28:00Z,fat burn,1
2023-07-26T19:38:00Z,fat burn,1
2023-07-26T20:20:00Z,fat burn,1
2023-07-27T16:38:00Z,fat burn,1
2023-07-27T16:39:00Z,cardio,2
2023-07-27T16:40:00Z,cardio,2
2023-07-27T16:41:00Z,fat burn,1
2023-07-27T16:42:00Z,fat burn,1
2023-07-27T16:43:00Z,fat burn,1
2023-07-27T16:44:00Z,cardio,2
2023-07-27T16:45:00Z,cardio,2
2023-07-27T16:46:00Z,fat burn,1
2023-07-27T16:49:00Z,fat burn,1
2023-07-27T16:50:00Z,fat burn,1
2023-07-27T16:51:00Z,fat burn,1
2023-07-27T16:54:00Z,fat burn,1
2023-07-27T16:55:00Z,fat burn,1
2023-07-27T16:56:00Z,fat burn,1
2023-07-27T16:57:00Z,fat burn,1
2023-07-27T16:58:00Z,fat burn,1
2023-07-27T17:00:00Z,fat burn,1
2023-07-27T17:01:00Z,fat burn,1
2023-07-27T17:02:00Z,fat burn,1
2023-07-27T17:03:00Z,fat burn,1
2023-07-27T17:04:00Z,fat burn,1
2023-07-27T17:07:00Z,fat burn,1
2023-07-27T17:08:00Z,fat burn,1
2023-07-27T17:11:00Z,fat burn,1
2023-07-27T17:14:00Z,fat burn,1
2023-07-27T19:17:00Z,fat burn,1
2023-07-27T19:20:00Z,fat burn,1
2023-07-27T19:21:00Z,fat burn,1
2023-07-27T20:01:00Z,fat burn,1
2023-07-28T01:42:00Z,fat burn,1
2023-07-28T01:47:00Z,fat burn,1
2023-07-28T02:15:00Z,fat burn,1
2023-07-28T02:16:00Z,fat burn,1
2023-07-28T02:17:00Z,fat burn,1
2023-07-28T02:26:00Z,fat burn,1
2023-07-28T02:32:00Z,fat burn,1
2023-07-28T02:33:00Z,fat burn,1
2023-07-28T02:47:00Z,fat burn,1
2023-07-28T02:48:00Z,fat burn,1
2023-07-28T02:55:00Z,fat burn,1
2023-07-28T02:59:00Z,fat burn,1
2023-07-28T15:48:00Z,fat burn,1
2023-07-28T15:49:00Z,cardio,2
2023-07-28T15:50:00Z,cardio,2
2023-07-28T15:51:00Z,fat burn,1
2023-07-28T15:52:00Z,fat burn,1
2023-07-28T15:58:00Z,fat burn,1
2023-07-28T15:59:00Z,fat burn,1
2023-07-28T16:00:00Z,fat burn,1
2023-07-28T16:03:00Z,fat burn,1
2023-07-28T16:06:00Z,fat burn,1
2023-07-28T16:07:00Z,fat burn,1
2023-07-28T16:08:00Z,fat burn,1
2023-07-28T16:09:00Z,fat burn,1
2023-07-28T16:10:00Z,cardio,2
2023-07-28T16:11:00Z,fat burn,1
2023-07-28T16:12:00Z,fat burn,1
2023-07-28T16:13:00Z,cardio,2
2023-07-28T16:14:00Z,fat burn,1
2023-07-28T16:15:00Z,fat burn,1
2023-07-28T16:16:00Z,cardio,2
2023-07-28T16:17:00Z,fat burn,1
2023-07-28T16:19:00Z,fat burn,1
2023-07-28T16:20:00Z,fat burn,1
2023-07-28T16:21:00Z,fat burn,1
2023-07-28T16:22:00Z,fat burn,1
2023-07-28T16:23:00Z,fat burn,1
2023-07-28T16:39:00Z,fat burn,1
2023-07-28T16:40:00Z,fat burn,1
2023-07-28T16:59:00Z,fat burn,1
2023-07-28T17:00:00Z,fat burn,1
2023-07-28T17:01:00Z,fat burn,1
